LandisData	Dynamic Input Data				
130	16	CARYCORD	0.637	1510	45300
130	16	FAGUGRAN	0.594	1144	34320
130	16	FRAXAMER	0.576	1207	36210
130	16	PINURESI	0.015	530	15900
130	16	PINUSTRO	0.892	1031	30930
130	16	POPUGRAN	0.879	1454	43620
130	16	POPUTREM	0.783	1236	37080
130	16	PRUNSERO	0.616	1439	43170
130	16	QUERALBA	0.640	1388	41640
130	16	QUERRUBR	0.873	1166	34980
130	16	QUERCOCC	0.147	929	27870
130	16	TILIAMER	0.858	1684	50520
130	16	TSUGCANA	0.854	335	10050
131	1	ACERRUBR	0.612	1098	32940
131	1	ACERSACC	0.936	1417	42510
131	1	BETUALLE	0.487	1303	39090
131	1	BETULENT	0.936	1303	39090
131	1	BETUPAPY	0.027	1398	41940
131	1	CARYCORD	0.715	1636	49080
131	1	FAGUGRAN	0.613	1183	35490
131	1	FRAXAMER	0.653	1256	37680
131	1	PINURESI	0.043	570	17100
131	1	PINUSTRO	0.940	1052	31560
131	1	POPUGRAN	0.941	1529	45870
131	1	POPUTREM	0.784	1288	38640
131	1	PRUNSERO	0.690	1516	45480
131	1	QUERALBA	0.738	1461	43830
131	1	QUERRUBR	0.971	1210	36300
131	1	QUERCOCC	0.116	959	28770
131	1	TILIAMER	0.944	1797	53910
131	1	TSUGCANA	0.971	314	9420
131	2	ACERRUBR	0.268	1106	33180
131	2	ACERSACC	0.482	1379	41370
131	2	BETUALLE	0.252	1285	38550
131	2	BETULENT	0.355	1285	38550
131	2	BETUPAPY	0.007	1356	40680
131	2	CARYCORD	0.484	1509	45270
131	2	FAGUGRAN	0.348	1186	35580
131	2	FRAXAMER	0.413	1238	37140
131	2	PINURESI	0.011	642	19260
131	2	PINUSTRO	0.536	1139	34170
131	2	POPUGRAN	0.482	1462	43860
131	2	POPUTREM	0.476	1260	37800
131	2	PRUNSERO	0.459	1454	43620
131	2	QUERALBA	0.391	1402	42060
131	2	QUERRUBR	0.450	1200	36000
131	2	QUERCOCC	0.176	974	29220
131	2	TILIAMER	0.406	1686	50580
131	2	TSUGCANA	0.366	376	11280
131	3	ACERRUBR	0.674	1155	34650
131	3	ACERSACC	0.895	1486	44580
131	3	BETUALLE	0.270	1366	40980
131	3	BETULENT	0.912	1366	40980
131	3	BETUPAPY	0.001	1465	43950
131	3	CARYCORD	0.750	1724	51720
131	3	FAGUGRAN	0.721	1240	37200
131	3	FRAXAMER	0.683	1319	39570
131	3	PINURESI	0.002	655	19650
131	3	PINUSTRO	0.899	1166	34980
131	3	POPUGRAN	0.900	1597	47910
131	3	POPUTREM	0.674	1351	40530
131	3	PRUNSERO	0.752	1587	47610
131	3	QUERALBA	0.760	1532	45960
131	3	QUERRUBR	0.960	1273	38190
131	3	QUERCOCC	0.222	1014	30420
131	3	TILIAMER	0.934	1882	56460
131	3	TSUGCANA	0.985	392	11760
131	4	ACERRUBR	0.181	1064	31920
131	4	ACERSACC	0.385	1320	39600
131	4	BETUALLE	0.183	1231	36930
131	4	BETULENT	0.277	1231	36930
131	4	BETUPAPY	0.045	1297	38910
131	4	CARYCORD	0.304	1439	43170
131	4	FAGUGRAN	0.128	1136	34080
131	4	FRAXAMER	0.268	1185	35550
131	4	PINURESI	0.066	611	18330
131	4	PINUSTRO	0.417	1069	32070
131	4	POPUGRAN	0.386	1404	42120
131	4	POPUTREM	0.379	1206	36180
131	4	PRUNSERO	0.322	1392	41760
131	4	QUERALBA	0.214	1343	40290
131	4	QUERRUBR	0.319	1144	34320
131	4	QUERCOCC	0.097	935	28050
131	4	TILIAMER	0.287	1612	48360
131	4	TSUGCANA	0.285	387	11610
131	5	ACERRUBR	0.576	1124	33720
131	5	ACERSACC	0.959	1445	43350
131	5	BETUALLE	0.596	1329	39870
131	5	BETULENT	0.941	1329	39870
131	5	BETUPAPY	0.001	1426	42780
131	5	CARYCORD	0.650	1662	49860
131	5	FAGUGRAN	0.558	1206	36180
131	5	FRAXAMER	0.593	1281	38430
131	5	PINURESI	0.001	592	17760
131	5	PINUSTRO	0.961	1088	32640
131	5	POPUGRAN	0.957	1558	46740
131	5	POPUTREM	0.837	1314	39420
131	5	PRUNSERO	0.668	1545	46350
131	5	QUERALBA	0.672	1490	44700
131	5	QUERRUBR	0.960	1238	37140
131	5	QUERCOCC	0.139	983	29490
131	5	TILIAMER	0.950	1827	54810
131	5	TSUGCANA	0.936	342	10260
131	6	ACERRUBR	0.346	1141	34230
131	6	ACERSACC	0.575	1424	42720
131	6	BETUALLE	0.277	1329	39870
131	6	BETULENT	0.454	1329	39870
131	6	BETUPAPY	0.017	1403	42090
131	6	CARYCORD	0.545	1571	47130
131	6	FAGUGRAN	0.351	1222	36660
131	6	FRAXAMER	0.457	1281	38430
131	6	PINURESI	0.045	671	20130
131	6	PINUSTRO	0.650	1179	35370
131	6	POPUGRAN	0.571	1512	45360
131	6	POPUTREM	0.575	1305	39150
131	6	PRUNSERO	0.508	1504	45120
131	6	QUERALBA	0.429	1453	43590
131	6	QUERRUBR	0.530	1239	37170
131	6	QUERCOCC	0.134	1007	30210
131	6	TILIAMER	0.448	1748	52440
131	6	TSUGCANA	0.412	417	12510
131	7	ACERRUBR	0.525	1177	35310
131	7	ACERSACC	0.831	1513	45390
131	7	BETUALLE	0.472	1391	41730
131	7	BETULENT	0.769	1391	41730
131	7	BETUPAPY	0.059	1492	44760
131	7	CARYCORD	0.537	1742	52260
131	7	FAGUGRAN	0.462	1263	37890
131	7	FRAXAMER	0.494	1342	40260
131	7	PINURESI	0.085	669	20070
131	7	PINUSTRO	0.874	1196	35880
131	7	POPUGRAN	0.839	1622	48660
131	7	POPUTREM	0.757	1377	41310
131	7	PRUNSERO	0.601	1615	48450
131	7	QUERALBA	0.542	1559	46770
131	7	QUERRUBR	0.850	1297	38910
131	7	QUERCOCC	0.167	1031	30930
131	7	TILIAMER	0.762	1909	57270
131	7	TSUGCANA	0.772	434	13020
131	8	ACERRUBR	0.512	1137	34110
131	8	ACERSACC	0.911	1462	43860
131	8	BETUALLE	0.685	1343	40290
131	8	BETULENT	0.936	1343	40290
131	8	BETUPAPY	0.069	1441	43230
131	8	CARYCORD	0.507	1691	50730
131	8	FAGUGRAN	0.427	1220	36600
131	8	FRAXAMER	0.466	1295	38850
131	8	PINURESI	0.103	607	18210
131	8	PINUSTRO	0.968	1120	33600
131	8	POPUGRAN	0.919	1573	47190
131	8	POPUTREM	0.886	1329	39870
131	8	PRUNSERO	0.556	1563	46890
131	8	QUERALBA	0.538	1507	45210
131	8	QUERRUBR	0.971	1252	37560
131	8	QUERCOCC	0.026	994	29820
131	8	TILIAMER	0.832	1852	55560
131	8	TSUGCANA	0.849	376	11280
131	9	ACERRUBR	0.540	1088	32640
131	9	ACERSACC	0.876	1392	41760
131	9	BETUALLE	0.488	1286	38580
131	9	BETULENT	0.824	1286	38580
131	9	BETUPAPY	0.036	1370	41100
131	9	CARYCORD	0.662	1565	46950
131	9	FAGUGRAN	0.554	1172	35160
131	9	FRAXAMER	0.601	1238	37140
131	9	PINURESI	0.057	562	16860
131	9	PINUSTRO	0.894	1045	31350
131	9	POPUGRAN	0.882	1494	44820
131	9	POPUTREM	0.751	1268	38040
131	9	PRUNSERO	0.663	1480	44400
131	9	QUERALBA	0.644	1427	42810
131	9	QUERRUBR	0.881	1197	35910
131	9	QUERCOCC	0.180	952	28560
131	9	TILIAMER	0.842	1733	51990
131	9	TSUGCANA	0.854	311	9330
131	10	ACERRUBR	0.444	1117	33510
131	10	ACERSACC	0.664	1398	41940
131	10	BETUALLE	0.221	1303	39090
131	10	BETULENT	0.586	1303	39090
131	10	BETUPAPY	0.000	1377	41310
131	10	CARYCORD	0.640	1541	46230
131	10	FAGUGRAN	0.511	1197	35910
131	10	FRAXAMER	0.557	1255	37650
131	10	PINURESI	0.000	616	18480
131	10	PINUSTRO	0.739	1111	33330
131	10	POPUGRAN	0.666	1494	44820
131	10	POPUTREM	0.594	1282	38460
131	10	PRUNSERO	0.602	1481	44430
131	10	QUERALBA	0.554	1430	42900
131	10	QUERRUBR	0.665	1215	36450
131	10	QUERCOCC	0.265	984	29520
131	10	TILIAMER	0.608	1716	51480
131	10	TSUGCANA	0.620	342	10260
131	13	ACERRUBR	0.158	1071	32130
131	13	ACERSACC	0.409	1332	39960
131	13	BETUALLE	0.134	1246	37380
131	13	BETULENT	0.214	1246	37380
131	13	BETUPAPY	0.000	1310	39300
131	13	CARYCORD	0.436	1449	43470
131	13	FAGUGRAN	0.184	1149	34470
131	13	FRAXAMER	0.378	1197	35910
131	13	PINURESI	0.000	633	18990
131	13	PINUSTRO	0.453	1110	33300
131	13	POPUGRAN	0.409	1412	42360
131	13	POPUTREM	0.388	1220	36600
131	13	PRUNSERO	0.405	1404	42120
131	13	QUERALBA	0.282	1352	40560
131	13	QUERRUBR	0.332	1157	34710
131	13	QUERCOCC	0.178	944	28320
131	13	TILIAMER	0.257	1625	48750
131	13	TSUGCANA	0.228	407	12210
131	14	ACERRUBR	0.381	1128	33840
131	14	ACERSACC	0.642	1416	42480
131	14	BETUALLE	0.314	1314	39420
131	14	BETULENT	0.542	1314	39420
131	14	BETUPAPY	0.027	1390	41700
131	14	CARYCORD	0.533	1557	46710
131	14	FAGUGRAN	0.343	1208	36240
131	14	FRAXAMER	0.453	1266	37980
131	14	PINURESI	0.043	641	19230
131	14	PINUSTRO	0.694	1144	34320
131	14	POPUGRAN	0.641	1503	45090
131	14	POPUTREM	0.605	1293	38790
131	14	PRUNSERO	0.537	1492	44760
131	14	QUERALBA	0.442	1443	43290
131	14	QUERRUBR	0.591	1225	36750
131	14	QUERCOCC	0.122	994	29820
131	14	TILIAMER	0.565	1732	51960
131	14	TSUGCANA	0.545	393	11790
131	15	ACERRUBR	0.419	1128	33840
131	15	ACERSACC	0.702	1412	42360
131	15	BETUALLE	0.371	1315	39450
131	15	BETULENT	0.601	1315	39450
131	15	BETUPAPY	0.041	1390	41700
131	15	CARYCORD	0.607	1554	46620
131	15	FAGUGRAN	0.408	1209	36270
131	15	FRAXAMER	0.536	1267	38010
131	15	PINURESI	0.067	638	19140
131	15	PINUSTRO	0.755	1146	34380
131	15	POPUGRAN	0.702	1503	45090
131	15	POPUTREM	0.672	1292	38760
131	15	PRUNSERO	0.582	1493	44790
131	15	QUERALBA	0.507	1442	43260
131	15	QUERRUBR	0.635	1225	36750
131	15	QUERCOCC	0.141	993	29790
131	15	TILIAMER	0.613	1731	51930
131	15	TSUGCANA	0.610	398	11940
131	16	ACERRUBR	0.446	1122	33660
131	16	ACERSACC	0.802	1442	43260
131	16	BETUALLE	0.599	1326	39780
131	16	BETULENT	0.846	1326	39780
131	16	BETUPAPY	0.126	1419	42570
131	16	CARYCORD	0.537	1635	49050
131	16	FAGUGRAN	0.441	1204	36120
131	16	FRAXAMER	0.493	1279	38370
131	16	PINURESI	0.182	591	17730
131	16	PINUSTRO	0.919	1098	32940
131	16	POPUGRAN	0.813	1548	46440
131	16	POPUTREM	0.859	1310	39300
131	16	PRUNSERO	0.534	1537	46110
131	16	QUERALBA	0.551	1482	44460
131	16	QUERRUBR	0.896	1235	37050
131	16	QUERCOCC	0.047	982	29460
131	16	TILIAMER	0.752	1807	54210
131	16	TSUGCANA	0.776	359	10770
132	1	ACERRUBR	0.639	1307	39210
132	1	ACERSACC	0.905	1676	50280
132	1	BETUALLE	0.410	1541	46230
132	1	BETULENT	0.909	1541	46230
132	1	BETUPAPY	0.011	1657	49710
132	1	CARYCORD	0.748	1957	58710
132	1	FAGUGRAN	0.685	1399	41970
132	1	FRAXAMER	0.683	1492	44760
132	1	PINURESI	0.018	627	18810
132	1	PINUSTRO	0.911	1141	34230
132	1	POPUGRAN	0.912	1807	54210
132	1	POPUTREM	0.723	1535	46050
132	1	PRUNSERO	0.717	1789	53670
132	1	QUERALBA	0.765	1734	52020
132	1	QUERRUBR	0.959	1450	43500
132	1	QUERCOCC	0.326	1161	34830
132	1	TILIAMER	0.925	2106	63180
132	1	TSUGCANA	0.972	367	11010
132	2	ACERRUBR	0.475	1348	40440
132	2	ACERSACC	0.628	1696	50880
132	2	BETUALLE	0.225	1570	47100
132	2	BETULENT	0.535	1570	47100
132	2	BETUPAPY	0.000	1674	50220
132	2	CARYCORD	0.690	1936	58080
132	2	FAGUGRAN	0.570	1436	43080
132	2	FRAXAMER	0.615	1523	45690
132	2	PINURESI	0.000	681	20430
132	2	PINUSTRO	0.680	1206	36180
132	2	POPUGRAN	0.639	1814	54420
132	2	POPUTREM	0.492	1560	46800
132	2	PRUNSERO	0.648	1800	54000
132	2	QUERALBA	0.608	1743	52290
132	2	QUERRUBR	0.645	1479	44370
132	2	QUERCOCC	0.428	1201	36030
132	2	TILIAMER	0.591	2092	62760
132	2	TSUGCANA	0.597	408	12240
132	3	ACERRUBR	0.709	1374	41220
132	3	ACERSACC	0.850	1755	52650
132	3	BETUALLE	0.144	1614	48420
132	3	BETULENT	0.871	1614	48420
132	3	BETUPAPY	0.000	1736	52080
132	3	CARYCORD	0.831	2050	61500
132	3	FAGUGRAN	0.762	1466	43980
132	3	FRAXAMER	0.757	1564	46920
132	3	PINURESI	0.000	714	21420
132	3	PINUSTRO	0.857	1255	37650
132	3	POPUGRAN	0.859	1885	56550
132	3	POPUTREM	0.591	1607	48210
132	3	PRUNSERO	0.786	1873	56190
132	3	QUERALBA	0.834	1814	54420
132	3	QUERRUBR	0.942	1518	45540
132	3	QUERCOCC	0.419	1218	36540
132	3	TILIAMER	0.904	2201	66030
132	3	TSUGCANA	0.985	455	13650
132	4	ACERRUBR	0.226	1289	38670
132	4	ACERSACC	0.430	1615	48450
132	4	BETUALLE	0.138	1498	44940
132	4	BETULENT	0.326	1498	44940
132	4	BETUPAPY	0.004	1594	47820
132	4	CARYCORD	0.417	1827	54810
132	4	FAGUGRAN	0.268	1374	41220
132	4	FRAXAMER	0.357	1449	43470
132	4	PINURESI	0.007	683	20490
132	4	PINUSTRO	0.493	1187	35610
132	4	POPUGRAN	0.430	1727	51810
132	4	POPUTREM	0.413	1482	44460
132	4	PRUNSERO	0.388	1712	51360
132	4	QUERALBA	0.307	1658	49740
132	4	QUERRUBR	0.384	1406	42180
132	4	QUERCOCC	0.148	1144	34320
132	4	TILIAMER	0.345	1988	59640
132	4	TSUGCANA	0.344	444	13320
132	5	ACERRUBR	0.607	1327	39810
132	5	ACERSACC	0.936	1696	50880
132	5	BETUALLE	0.538	1560	46800
132	5	BETULENT	0.933	1560	46800
132	5	BETUPAPY	0.019	1676	50280
132	5	CARYCORD	0.672	1964	58920
132	5	FAGUGRAN	0.616	1417	42510
132	5	FRAXAMER	0.615	1511	45330
132	5	PINURESI	0.030	649	19470
132	5	PINUSTRO	0.940	1175	35250
132	5	POPUGRAN	0.941	1824	54720
132	5	POPUTREM	0.791	1551	46530
132	5	PRUNSERO	0.685	1809	54270
132	5	QUERALBA	0.696	1751	52530
132	5	QUERRUBR	0.970	1465	43950
132	5	QUERCOCC	0.250	1173	35190
132	5	TILIAMER	0.941	2122	63660
132	5	TSUGCANA	0.968	395	11850
132	6	ACERRUBR	0.423	1368	41040
132	6	ACERSACC	0.522	1722	51660
132	6	BETUALLE	0.166	1594	47820
132	6	BETULENT	0.471	1594	47820
132	6	BETUPAPY	0.000	1702	51060
132	6	CARYCORD	0.598	1962	58860
132	6	FAGUGRAN	0.491	1457	43710
132	6	FRAXAMER	0.516	1546	46380
132	6	PINURESI	0.000	732	21960
132	6	PINUSTRO	0.586	1272	38160
132	6	POPUGRAN	0.532	1839	55170
132	6	POPUTREM	0.422	1582	47460
132	6	PRUNSERO	0.560	1828	54840
132	6	QUERALBA	0.521	1770	53100
132	6	QUERRUBR	0.554	1500	45000
132	6	QUERCOCC	0.389	1216	36480
132	6	TILIAMER	0.512	2123	63690
132	6	TSUGCANA	0.534	481	14430
132	7	ACERRUBR	0.663	1371	41130
132	7	ACERSACC	0.915	1750	52500
132	7	BETUALLE	0.304	1611	48330
132	7	BETULENT	0.928	1611	48330
132	7	BETUPAPY	0.000	1730	51900
132	7	CARYCORD	0.780	2029	60870
132	7	FAGUGRAN	0.671	1463	43890
132	7	FRAXAMER	0.709	1560	46800
132	7	PINURESI	0.000	707	21210
132	7	PINUSTRO	0.916	1250	37500
132	7	POPUGRAN	0.916	1879	56370
132	7	POPUTREM	0.709	1602	48060
132	7	PRUNSERO	0.742	1866	55980
132	7	QUERALBA	0.791	1806	54180
132	7	QUERRUBR	0.963	1515	45450
132	7	QUERCOCC	0.305	1214	36420
132	7	TILIAMER	0.947	2185	65550
132	7	TSUGCANA	0.977	455	13650
132	8	ACERRUBR	0.628	1315	39450
132	8	ACERSACC	0.933	1681	50430
132	8	BETUALLE	0.422	1546	46380
132	8	BETULENT	0.939	1546	46380
132	8	BETUPAPY	0.004	1661	49830
132	8	CARYCORD	0.736	1957	58710
132	8	FAGUGRAN	0.669	1403	42090
132	8	FRAXAMER	0.672	1496	44880
132	8	PINURESI	0.006	660	19800
132	8	PINUSTRO	0.936	1189	35670
132	8	POPUGRAN	0.937	1809	54270
132	8	POPUTREM	0.761	1536	46080
132	8	PRUNSERO	0.707	1795	53850
132	8	QUERALBA	0.756	1735	52050
132	8	QUERRUBR	0.973	1450	43500
132	8	QUERCOCC	0.259	1160	34800
132	8	TILIAMER	0.950	2113	63390
132	8	TSUGCANA	0.978	417	12510
132	9	ACERRUBR	0.624	1279	38370
132	9	ACERSACC	0.921	1628	48840
132	9	BETUALLE	0.396	1500	45000
132	9	BETULENT	0.917	1500	45000
132	9	BETUPAPY	0.044	1608	48240
132	9	CARYCORD	0.734	1868	56040
132	9	FAGUGRAN	0.704	1366	40980
132	9	FRAXAMER	0.670	1450	43500
132	9	PINURESI	0.065	608	18240
132	9	PINUSTRO	0.927	1117	33510
132	9	POPUGRAN	0.926	1750	52500
132	9	POPUTREM	0.753	1488	44640
132	9	PRUNSERO	0.705	1732	51960
132	9	QUERALBA	0.749	1676	50280
132	9	QUERRUBR	0.957	1408	42240
132	9	QUERCOCC	0.284	1130	33900
132	9	TILIAMER	0.930	2026	60780
132	9	TSUGCANA	0.958	353	10590
132	10	ACERRUBR	0.501	1344	40320
132	10	ACERSACC	0.784	1697	50910
132	10	BETUALLE	0.217	1571	47130
132	10	BETULENT	0.677	1571	47130
132	10	BETUPAPY	0.000	1677	50310
132	10	CARYCORD	0.727	1942	58260
132	10	FAGUGRAN	0.573	1433	42990
132	10	FRAXAMER	0.648	1523	45690
132	10	PINURESI	0.000	667	20010
132	10	PINUSTRO	0.817	1193	35790
132	10	POPUGRAN	0.785	1819	54570
132	10	POPUTREM	0.651	1560	46800
132	10	PRUNSERO	0.687	1802	54060
132	10	QUERALBA	0.616	1747	52410
132	10	QUERRUBR	0.735	1477	44310
132	10	QUERCOCC	0.415	1195	35850
132	10	TILIAMER	0.698	2099	62970
132	10	TSUGCANA	0.699	395	11850
132	13	ACERRUBR	0.220	1313	39390
132	13	ACERSACC	0.499	1648	49440
132	13	BETUALLE	0.145	1528	45840
132	13	BETULENT	0.247	1528	45840
132	13	BETUPAPY	0.000	1628	48840
132	13	CARYCORD	0.535	1870	56100
132	13	FAGUGRAN	0.268	1401	42030
132	13	FRAXAMER	0.473	1479	44370
132	13	PINURESI	0.000	690	20700
132	13	PINUSTRO	0.561	1206	36180
132	13	POPUGRAN	0.502	1761	52830
132	13	POPUTREM	0.491	1514	45420
132	13	PRUNSERO	0.533	1748	52440
132	13	QUERALBA	0.357	1692	50760
132	13	QUERRUBR	0.400	1435	43050
132	13	QUERCOCC	0.267	1166	34980
132	13	TILIAMER	0.283	2030	60900
132	13	TSUGCANA	0.284	440	13200
132	14	ACERRUBR	0.346	1343	40290
132	14	ACERSACC	0.587	1689	50670
132	14	BETUALLE	0.357	1565	46950
132	14	BETULENT	0.444	1565	46950
132	14	BETUPAPY	0.005	1668	50040
132	14	CARYCORD	0.574	1922	57660
132	14	FAGUGRAN	0.427	1431	42930
132	14	FRAXAMER	0.497	1515	45450
132	14	PINURESI	0.008	700	21000
132	14	PINUSTRO	0.651	1234	37020
132	14	POPUGRAN	0.589	1805	54150
132	14	POPUTREM	0.600	1551	46530
132	14	PRUNSERO	0.540	1792	53760
132	14	QUERALBA	0.477	1734	52020
132	14	QUERRUBR	0.546	1470	44100
132	14	QUERCOCC	0.214	1192	35760
132	14	TILIAMER	0.495	2083	62490
132	14	TSUGCANA	0.463	451	13530
132	15	ACERRUBR	0.574	1322	39660
132	15	ACERSACC	0.808	1661	49830
132	15	BETUALLE	0.333	1539	46170
132	15	BETULENT	0.753	1539	46170
132	15	BETUPAPY	0.006	1640	49200
132	15	CARYCORD	0.707	1884	56520
132	15	FAGUGRAN	0.581	1408	42240
132	15	FRAXAMER	0.640	1491	44730
132	15	PINURESI	0.010	688	20640
132	15	PINUSTRO	0.825	1219	36570
132	15	POPUGRAN	0.809	1774	53220
132	15	POPUTREM	0.679	1526	45780
132	15	PRUNSERO	0.674	1761	52830
132	15	QUERALBA	0.690	1705	51150
132	15	QUERRUBR	0.797	1446	43380
132	15	QUERCOCC	0.314	1172	35160
132	15	TILIAMER	0.776	2046	61380
132	15	TSUGCANA	0.778	443	13290
132	16	ACERRUBR	0.601	1317	39510
132	16	ACERSACC	0.907	1677	50310
132	16	BETUALLE	0.525	1546	46380
132	16	BETULENT	0.893	1546	46380
132	16	BETUPAPY	0.055	1656	49680
132	16	CARYCORD	0.698	1932	57960
132	16	FAGUGRAN	0.676	1406	42180
132	16	FRAXAMER	0.641	1496	44880
132	16	PINURESI	0.084	656	19680
132	16	PINUSTRO	0.917	1185	35550
132	16	POPUGRAN	0.918	1802	54060
132	16	POPUTREM	0.772	1535	46050
132	16	PRUNSERO	0.678	1787	53610
132	16	QUERALBA	0.725	1728	51840
132	16	QUERRUBR	0.950	1450	43500
132	16	QUERCOCC	0.207	1163	34890
132	16	TILIAMER	0.903	2093	62790
132	16	TSUGCANA	0.949	410	12300
133	1	ACERRUBR	0.639	1307	39210
133	1	ACERSACC	0.905	1676	50280
133	1	BETUALLE	0.410	1541	46230
133	1	BETULENT	0.909	1541	46230
133	1	BETUPAPY	0.011	1657	49710
133	1	CARYCORD	0.748	1957	58710
133	1	FAGUGRAN	0.685	1399	41970
133	1	FRAXAMER	0.683	1492	44760
133	1	PINURESI	0.018	627	18810
133	1	PINUSTRO	0.911	1141	34230
133	1	POPUGRAN	0.912	1807	54210
133	1	POPUTREM	0.723	1535	46050
133	1	PRUNSERO	0.717	1789	53670
133	1	QUERALBA	0.765	1734	52020
133	1	QUERRUBR	0.959	1450	43500
133	1	QUERCOCC	0.326	1161	34830
133	1	TILIAMER	0.925	2106	63180
133	1	TSUGCANA	0.972	367	11010
133	2	ACERRUBR	0.475	1348	40440
133	2	ACERSACC	0.628	1696	50880
133	2	BETUALLE	0.225	1570	47100
133	2	BETULENT	0.535	1570	47100
133	2	BETUPAPY	0.000	1674	50220
133	2	CARYCORD	0.690	1936	58080
133	2	FAGUGRAN	0.570	1436	43080
133	2	FRAXAMER	0.615	1523	45690
133	2	PINURESI	0.000	681	20430
133	2	PINUSTRO	0.680	1206	36180
133	2	POPUGRAN	0.639	1814	54420
133	2	POPUTREM	0.492	1560	46800
133	2	PRUNSERO	0.648	1800	54000
133	2	QUERALBA	0.608	1743	52290
133	2	QUERRUBR	0.645	1479	44370
133	2	QUERCOCC	0.428	1201	36030
133	2	TILIAMER	0.591	2092	62760
133	2	TSUGCANA	0.597	408	12240
133	3	ACERRUBR	0.709	1374	41220
133	3	ACERSACC	0.850	1755	52650
133	3	BETUALLE	0.144	1614	48420
133	3	BETULENT	0.871	1614	48420
133	3	BETUPAPY	0.000	1736	52080
133	3	CARYCORD	0.831	2050	61500
133	3	FAGUGRAN	0.762	1466	43980
133	3	FRAXAMER	0.757	1564	46920
133	3	PINURESI	0.000	714	21420
133	3	PINUSTRO	0.857	1255	37650
133	3	POPUGRAN	0.859	1885	56550
133	3	POPUTREM	0.591	1607	48210
133	3	PRUNSERO	0.786	1873	56190
133	3	QUERALBA	0.834	1814	54420
133	3	QUERRUBR	0.942	1518	45540
133	3	QUERCOCC	0.419	1218	36540
133	3	TILIAMER	0.904	2201	66030
133	3	TSUGCANA	0.985	455	13650
133	4	ACERRUBR	0.226	1289	38670
133	4	ACERSACC	0.430	1615	48450
133	4	BETUALLE	0.138	1498	44940
133	4	BETULENT	0.326	1498	44940
133	4	BETUPAPY	0.004	1594	47820
133	4	CARYCORD	0.417	1827	54810
133	4	FAGUGRAN	0.268	1374	41220
133	4	FRAXAMER	0.357	1449	43470
133	4	PINURESI	0.007	683	20490
133	4	PINUSTRO	0.493	1187	35610
133	4	POPUGRAN	0.430	1727	51810
133	4	POPUTREM	0.413	1482	44460
133	4	PRUNSERO	0.388	1712	51360
133	4	QUERALBA	0.307	1658	49740
133	4	QUERRUBR	0.384	1406	42180
133	4	QUERCOCC	0.148	1144	34320
133	4	TILIAMER	0.345	1988	59640
133	4	TSUGCANA	0.344	444	13320
133	5	ACERRUBR	0.607	1327	39810
133	5	ACERSACC	0.936	1696	50880
133	5	BETUALLE	0.538	1560	46800
133	5	BETULENT	0.933	1560	46800
133	5	BETUPAPY	0.019	1676	50280
133	5	CARYCORD	0.672	1964	58920
133	5	FAGUGRAN	0.616	1417	42510
133	5	FRAXAMER	0.615	1511	45330
133	5	PINURESI	0.030	649	19470
133	5	PINUSTRO	0.940	1175	35250
133	5	POPUGRAN	0.941	1824	54720
133	5	POPUTREM	0.791	1551	46530
133	5	PRUNSERO	0.685	1809	54270
133	5	QUERALBA	0.696	1751	52530
133	5	QUERRUBR	0.970	1465	43950
133	5	QUERCOCC	0.250	1173	35190
133	5	TILIAMER	0.941	2122	63660
133	5	TSUGCANA	0.968	395	11850
133	6	ACERRUBR	0.423	1368	41040
133	6	ACERSACC	0.522	1722	51660
133	6	BETUALLE	0.166	1594	47820
133	6	BETULENT	0.471	1594	47820
133	6	BETUPAPY	0.000	1702	51060
133	6	CARYCORD	0.598	1962	58860
133	6	FAGUGRAN	0.491	1457	43710
133	6	FRAXAMER	0.516	1546	46380
133	6	PINURESI	0.000	732	21960
133	6	PINUSTRO	0.586	1272	38160
133	6	POPUGRAN	0.532	1839	55170
133	6	POPUTREM	0.422	1582	47460
133	6	PRUNSERO	0.560	1828	54840
133	6	QUERALBA	0.521	1770	53100
133	6	QUERRUBR	0.554	1500	45000
133	6	QUERCOCC	0.389	1216	36480
133	6	TILIAMER	0.512	2123	63690
133	6	TSUGCANA	0.534	481	14430
133	7	ACERRUBR	0.663	1371	41130
133	7	ACERSACC	0.915	1750	52500
133	7	BETUALLE	0.304	1611	48330
133	7	BETULENT	0.928	1611	48330
133	7	BETUPAPY	0.000	1730	51900
133	7	CARYCORD	0.780	2029	60870
133	7	FAGUGRAN	0.671	1463	43890
133	7	FRAXAMER	0.709	1560	46800
133	7	PINURESI	0.000	707	21210
133	7	PINUSTRO	0.916	1250	37500
133	7	POPUGRAN	0.916	1879	56370
133	7	POPUTREM	0.709	1602	48060
133	7	PRUNSERO	0.742	1866	55980
133	7	QUERALBA	0.791	1806	54180
133	7	QUERRUBR	0.963	1515	45450
133	7	QUERCOCC	0.305	1214	36420
133	7	TILIAMER	0.947	2185	65550
133	7	TSUGCANA	0.977	455	13650
133	8	ACERRUBR	0.628	1315	39450
133	8	ACERSACC	0.933	1681	50430
133	8	BETUALLE	0.422	1546	46380
133	8	BETULENT	0.939	1546	46380
133	8	BETUPAPY	0.004	1661	49830
133	8	CARYCORD	0.736	1957	58710
133	8	FAGUGRAN	0.669	1403	42090
133	8	FRAXAMER	0.672	1496	44880
133	8	PINURESI	0.006	660	19800
133	8	PINUSTRO	0.936	1189	35670
133	8	POPUGRAN	0.937	1809	54270
