LandisData	Dynamic Input Data				
78	8	BETUALLE	0.581	1470	44100
78	8	BETULENT	0.588	1470	44100
78	8	BETUPAPY	0.205	1577	47310
78	8	CARYCORD	0.251	1855	55650
78	8	FAGUGRAN	0.219	1335	40050
78	8	FRAXAMER	0.238	1418	42540
78	8	PINURESI	0.244	609	18270
78	8	PINUSTRO	0.654	1113	33390
78	8	POPUGRAN	0.654	1725	51750
78	8	POPUTREM	0.929	1456	43680
78	8	PRUNSERO	0.352	1708	51240
78	8	QUERALBA	0.284	1648	49440
78	8	QUERRUBR	0.649	1372	41160
78	8	QUERCOCC	0.034	1093	32790
78	8	TILIAMER	0.538	2019	60570
78	8	TSUGCANA	0.577	354	10620
78	9	ACERRUBR	0.356	1210	36300
78	9	ACERSACC	0.665	1550	46500
78	9	BETUALLE	0.554	1426	42780
78	9	BETULENT	0.723	1426	42780
78	9	BETUPAPY	0.078	1529	45870
78	9	CARYCORD	0.360	1776	53280
78	9	FAGUGRAN	0.349	1296	38880
78	9	FRAXAMER	0.333	1378	41340
78	9	PINURESI	0.110	554	16620
78	9	PINUSTRO	0.789	1031	30930
78	9	POPUGRAN	0.669	1671	50130
78	9	POPUTREM	0.865	1414	42420
78	9	PRUNSERO	0.399	1653	49590
78	9	QUERALBA	0.384	1595	47850
78	9	QUERRUBR	0.756	1332	39960
78	9	QUERCOCC	0.019	1062	31860
78	9	TILIAMER	0.582	1942	58260
78	9	TSUGCANA	0.590	292	8760
78	10	ACERRUBR	0.276	1248	37440
78	10	ACERSACC	0.576	1583	47490
78	10	BETUALLE	0.341	1463	43890
78	10	BETULENT	0.413	1463	43890
78	10	BETUPAPY	0.037	1561	46830
78	10	CARYCORD	0.461	1808	54240
78	10	FAGUGRAN	0.296	1333	39990
78	10	FRAXAMER	0.414	1413	42390
78	10	PINURESI	0.056	619	18570
78	10	PINUSTRO	0.623	1123	33690
78	10	POPUGRAN	0.575	1700	51000
78	10	POPUTREM	0.581	1447	43410
78	10	PRUNSERO	0.457	1686	50580
78	10	QUERALBA	0.400	1626	48780
78	10	QUERRUBR	0.526	1368	41040
78	10	QUERCOCC	0.074	1102	33060
78	10	TILIAMER	0.424	1972	59160
78	10	TSUGCANA	0.372	320	9600
78	13	ACERRUBR	0.054	1231	36930
78	13	ACERSACC	0.210	1555	46650
78	13	BETUALLE	0.101	1441	43230
78	13	BETULENT	0.074	1441	43230
78	13	BETUPAPY	0.000	1532	45960
78	13	CARYCORD	0.220	1777	53310
78	13	FAGUGRAN	0.078	1319	39570
78	13	FRAXAMER	0.167	1391	41730
78	13	PINURESI	0.000	625	18750
78	13	PINUSTRO	0.253	1107	33210
78	13	POPUGRAN	0.209	1665	49950
78	13	POPUTREM	0.262	1422	42660
78	13	PRUNSERO	0.188	1650	49500
78	13	QUERALBA	0.124	1593	47790
78	13	QUERRUBR	0.163	1344	40320
78	13	QUERCOCC	0.040	1086	32580
78	13	TILIAMER	0.110	1929	57870
78	13	TSUGCANA	0.080	358	10740
78	14	ACERRUBR	0.312	1258	37740
78	14	ACERSACC	0.565	1594	47820
78	14	BETUALLE	0.442	1474	44220
78	14	BETULENT	0.441	1474	44220
78	14	BETUPAPY	0.084	1570	47100
78	14	CARYCORD	0.377	1814	54420
78	14	FAGUGRAN	0.291	1347	40410
78	14	FRAXAMER	0.330	1423	42690
78	14	PINURESI	0.134	631	18930
78	14	PINUSTRO	0.657	1139	34170
78	14	POPUGRAN	0.564	1707	51210
78	14	POPUTREM	0.645	1456	43680
78	14	PRUNSERO	0.456	1693	50790
78	14	QUERALBA	0.335	1636	49080
78	14	QUERRUBR	0.528	1378	41340
78	14	QUERCOCC	0.053	1108	33240
78	14	TILIAMER	0.456	1981	59430
78	14	TSUGCANA	0.427	370	11100
78	15	ACERRUBR	0.346	1258	37740
78	15	ACERSACC	0.686	1593	47790
78	15	BETUALLE	0.512	1474	44220
78	15	BETULENT	0.548	1474	44220
78	15	BETUPAPY	0.118	1569	47070
78	15	CARYCORD	0.411	1811	54330
78	15	FAGUGRAN	0.276	1347	40410
78	15	FRAXAMER	0.376	1423	42690
78	15	PINURESI	0.155	634	19020
78	15	PINUSTRO	0.716	1145	34350
78	15	POPUGRAN	0.692	1707	51210
78	15	POPUTREM	0.745	1458	43740
78	15	PRUNSERO	0.473	1690	50700
78	15	QUERALBA	0.390	1635	49050
78	15	QUERRUBR	0.652	1378	41340
78	15	QUERCOCC	0.036	1110	33300
78	15	TILIAMER	0.531	1980	59400
78	15	TSUGCANA	0.525	373	11190
78	16	ACERRUBR	0.400	1235	37050
78	16	ACERSACC	0.735	1585	47550
78	16	BETUALLE	0.549	1457	43710
78	16	BETULENT	0.783	1457	43710
78	16	BETUPAPY	0.068	1563	46890
78	16	CARYCORD	0.507	1827	54810
78	16	FAGUGRAN	0.364	1323	39690
78	16	FRAXAMER	0.454	1406	42180
78	16	PINURESI	0.102	593	17790
78	16	PINUSTRO	0.856	1090	32700
78	16	POPUGRAN	0.740	1709	51270
78	16	POPUTREM	0.833	1443	43290
78	16	PRUNSERO	0.491	1693	50790
78	16	QUERALBA	0.512	1633	48990
78	16	QUERRUBR	0.831	1360	40800
78	16	QUERCOCC	0.052	1083	32490
78	16	TILIAMER	0.693	1995	59850
78	16	TSUGCANA	0.691	338	10140
79	1	ACERRUBR	0.517	1334	40020
79	1	ACERSACC	0.959	1712	51360
79	1	BETUALLE	0.776	1573	47190
79	1	BETULENT	0.924	1573	47190
79	1	BETUPAPY	0.120	1691	50730
79	1	CARYCORD	0.490	1992	59760
79	1	FAGUGRAN	0.454	1429	42870
79	1	FRAXAMER	0.452	1523	45690
79	1	PINURESI	0.184	663	19890
79	1	PINUSTRO	0.970	1196	35880
79	1	POPUGRAN	0.970	1844	55320
79	1	POPUTREM	0.916	1563	46890
79	1	PRUNSERO	0.564	1827	54810
79	1	QUERALBA	0.524	1767	53010
79	1	QUERRUBR	0.965	1476	44280
79	1	QUERCOCC	0.129	1180	35400
79	1	TILIAMER	0.865	2150	64500
79	1	TSUGCANA	0.885	405	12150
79	2	ACERRUBR	0.275	1363	40890
79	2	ACERSACC	0.536	1719	51570
79	2	BETUALLE	0.233	1591	47730
79	2	BETULENT	0.352	1591	47730
79	2	BETUPAPY	0.016	1697	50910
79	2	CARYCORD	0.528	1956	58680
79	2	FAGUGRAN	0.317	1454	43620
79	2	FRAXAMER	0.461	1540	46200
79	2	PINURESI	0.025	727	21810
79	2	PINUSTRO	0.598	1280	38400
79	2	POPUGRAN	0.535	1837	55110
79	2	POPUTREM	0.555	1576	47280
79	2	PRUNSERO	0.502	1824	54720
79	2	QUERALBA	0.373	1765	52950
79	2	QUERRUBR	0.430	1495	44850
79	2	QUERCOCC	0.155	1208	36240
79	2	TILIAMER	0.374	2125	63750
79	2	TSUGCANA	0.358	471	14130
79	3	ACERRUBR	0.609	1392	41760
79	3	ACERSACC	0.945	1777	53310
79	3	BETUALLE	0.504	1634	49020
79	3	BETULENT	0.946	1634	49020
79	3	BETUPAPY	0.023	1757	52710
79	3	CARYCORD	0.687	2075	62250
79	3	FAGUGRAN	0.662	1485	44550
79	3	FRAXAMER	0.626	1584	47520
79	3	PINURESI	0.036	740	22200
79	3	PINUSTRO	0.948	1299	38970
79	3	POPUGRAN	0.949	1910	57300
79	3	POPUTREM	0.795	1626	48780
79	3	PRUNSERO	0.688	1899	56970
79	3	QUERALBA	0.707	1835	55050
79	3	QUERRUBR	0.975	1536	46080
79	3	QUERCOCC	0.259	1230	36900
79	3	TILIAMER	0.952	2232	66960
79	3	TSUGCANA	0.973	490	14700
79	4	ACERRUBR	0.087	1330	39900
79	4	ACERSACC	0.307	1669	50070
79	4	BETUALLE	0.140	1549	46470
79	4	BETULENT	0.120	1549	46470
79	4	BETUPAPY	0.100	1647	49410
79	4	CARYCORD	0.297	1892	56760
79	4	FAGUGRAN	0.138	1418	42540
79	4	FRAXAMER	0.246	1498	44940
79	4	PINURESI	0.114	723	21690
79	4	PINUSTRO	0.367	1253	37590
79	4	POPUGRAN	0.306	1781	53430
79	4	POPUTREM	0.373	1532	45960
79	4	PRUNSERO	0.289	1769	53070
79	4	QUERALBA	0.214	1713	51390
79	4	QUERRUBR	0.248	1452	43560
79	4	QUERCOCC	0.052	1178	35340
79	4	TILIAMER	0.163	2060	61800
79	4	TSUGCANA	0.124	504	15120
79	5	ACERRUBR	0.486	1349	40470
79	5	ACERSACC	0.859	1726	51780
79	5	BETUALLE	0.629	1588	47640
79	5	BETULENT	0.880	1588	47640
79	5	BETUPAPY	0.050	1706	51180
79	5	CARYCORD	0.540	2007	60210
79	5	FAGUGRAN	0.517	1441	43230
79	5	FRAXAMER	0.496	1536	46080
79	5	PINURESI	0.078	672	20160
79	5	PINUSTRO	0.915	1214	36420
79	5	POPUGRAN	0.864	1859	55770
79	5	POPUTREM	0.834	1578	47340
79	5	PRUNSERO	0.568	1844	55320
79	5	QUERALBA	0.565	1783	53490
79	5	QUERRUBR	0.911	1490	44700
79	5	QUERCOCC	0.120	1192	35760
79	5	TILIAMER	0.830	2166	64980
79	5	TSUGCANA	0.833	420	12600
79	6	ACERRUBR	0.366	1385	41550
79	6	ACERSACC	0.621	1754	52620
79	6	BETUALLE	0.356	1621	48630
79	6	BETULENT	0.512	1621	48630
79	6	BETUPAPY	0.002	1730	51900
79	6	CARYCORD	0.387	2000	60000
79	6	FAGUGRAN	0.281	1479	44370
79	6	FRAXAMER	0.346	1568	47040
79	6	PINURESI	0.003	753	22590
79	6	PINUSTRO	0.653	1313	39390
79	6	POPUGRAN	0.620	1873	56190
79	6	POPUTREM	0.591	1609	48270
79	6	PRUNSERO	0.481	1861	55830
79	6	QUERALBA	0.319	1802	54060
79	6	QUERRUBR	0.565	1522	45660
79	6	QUERCOCC	0.117	1228	36840
79	6	TILIAMER	0.484	2168	65040
79	6	TSUGCANA	0.467	515	15450
79	7	ACERRUBR	0.464	1409	42270
79	7	ACERSACC	0.910	1801	54030
79	7	BETUALLE	0.722	1655	49650
79	7	BETULENT	0.821	1655	49650
79	7	BETUPAPY	0.117	1780	53400
79	7	CARYCORD	0.562	2093	62790
79	7	FAGUGRAN	0.490	1503	45090
79	7	FRAXAMER	0.519	1604	48120
79	7	PINURESI	0.173	751	22530
79	7	PINUSTRO	0.929	1316	39480
79	7	POPUGRAN	0.918	1932	57960
79	7	POPUTREM	0.885	1648	49440
79	7	PRUNSERO	0.589	1922	57660
79	7	QUERALBA	0.582	1860	55800
79	7	QUERRUBR	0.898	1557	46710
79	7	QUERCOCC	0.085	1248	37440
79	7	TILIAMER	0.833	2251	67530
79	7	TSUGCANA	0.830	522	15660
79	8	ACERRUBR	0.450	1362	40860
79	8	ACERSACC	0.870	1743	52290
79	8	BETUALLE	0.769	1602	48060
79	8	BETULENT	0.810	1602	48060
79	8	BETUPAPY	0.231	1722	51660
79	8	CARYCORD	0.509	2029	60870
79	8	FAGUGRAN	0.466	1454	43620
79	8	FRAXAMER	0.478	1551	46530
79	8	PINURESI	0.332	691	20730
79	8	PINUSTRO	0.891	1238	37140
79	8	POPUGRAN	0.891	1874	56220
79	8	POPUTREM	0.928	1593	47790
79	8	PRUNSERO	0.524	1861	55830
79	8	QUERALBA	0.565	1798	53940
79	8	QUERRUBR	0.886	1504	45120
79	8	QUERCOCC	0.057	1204	36120
79	8	TILIAMER	0.800	2188	65640
79	8	TSUGCANA	0.851	427	12810
79	9	ACERRUBR	0.481	1327	39810
79	9	ACERSACC	0.844	1694	50820
79	9	BETUALLE	0.617	1559	46770
79	9	BETULENT	0.857	1559	46770
79	9	BETUPAPY	0.081	1673	50190
79	9	CARYCORD	0.424	1951	58530
79	9	FAGUGRAN	0.332	1418	42540
79	9	FRAXAMER	0.389	1509	45270
79	9	PINURESI	0.123	647	19410
79	9	PINUSTRO	0.904	1179	35370
79	9	POPUGRAN	0.850	1821	54630
79	9	POPUTREM	0.830	1548	46440
79	9	PRUNSERO	0.524	1805	54150
79	9	QUERALBA	0.453	1746	52380
79	9	QUERRUBR	0.896	1463	43890
79	9	QUERCOCC	0.061	1173	35190
79	9	TILIAMER	0.772	2113	63390
79	9	TSUGCANA	0.779	384	11520
79	10	ACERRUBR	0.450	1358	40740
79	10	ACERSACC	0.793	1722	51660
79	10	BETUALLE	0.589	1589	47670
79	10	BETULENT	0.688	1589	47670
79	10	BETUPAPY	0.023	1699	50970
79	10	CARYCORD	0.601	1967	59010
79	10	FAGUGRAN	0.503	1450	43500
79	10	FRAXAMER	0.549	1538	46140
79	10	PINURESI	0.034	713	21390
79	10	PINUSTRO	0.819	1264	37920
79	10	POPUGRAN	0.792	1844	55320
79	10	POPUTREM	0.774	1577	47310
79	10	PRUNSERO	0.589	1829	54870
79	10	QUERALBA	0.581	1770	53100
79	10	QUERRUBR	0.748	1491	44730
79	10	QUERCOCC	0.159	1203	36090
79	10	TILIAMER	0.719	2133	63990
79	10	TSUGCANA	0.692	454	13620
79	13	ACERRUBR	0.141	1345	40350
79	13	ACERSACC	0.356	1686	50580
79	13	BETUALLE	0.221	1561	46830
79	13	BETULENT	0.194	1561	46830
79	13	BETUPAPY	0.024	1663	49890
79	13	CARYCORD	0.327	1910	57300
79	13	FAGUGRAN	0.176	1434	43020
79	13	FRAXAMER	0.272	1512	45360
79	13	PINURESI	0.042	735	22050
79	13	PINUSTRO	0.433	1273	38190
79	13	POPUGRAN	0.355	1799	53970
79	13	POPUTREM	0.411	1547	46410
79	13	PRUNSERO	0.332	1787	53610
79	13	QUERALBA	0.242	1729	51870
79	13	QUERRUBR	0.278	1466	43980
79	13	QUERCOCC	0.045	1191	35730
79	13	TILIAMER	0.233	2080	62400
79	13	TSUGCANA	0.198	508	15240
79	14	ACERRUBR	0.353	1374	41220
79	14	ACERSACC	0.665	1738	52140
79	14	BETUALLE	0.445	1609	48270
79	14	BETULENT	0.507	1609	48270
79	14	BETUPAPY	0.086	1716	51480
79	14	CARYCORD	0.538	1982	59460
79	14	FAGUGRAN	0.419	1469	44070
79	14	FRAXAMER	0.480	1554	46620
79	14	PINURESI	0.130	735	22050
79	14	PINUSTRO	0.727	1293	38790
79	14	POPUGRAN	0.666	1857	55710
79	14	POPUTREM	0.690	1594	47820
79	14	PRUNSERO	0.543	1847	55410
79	14	QUERALBA	0.470	1788	53640
79	14	QUERRUBR	0.590	1507	45210
79	14	QUERCOCC	0.157	1221	36630
79	14	TILIAMER	0.539	2148	64440
79	14	TSUGCANA	0.517	509	15270
79	15	ACERRUBR	0.371	1374	41220
79	15	ACERSACC	0.785	1738	52140
79	15	BETUALLE	0.570	1609	48270
79	15	BETULENT	0.618	1609	48270
79	15	BETUPAPY	0.135	1714	51420
79	15	CARYCORD	0.521	1980	59400
79	15	FAGUGRAN	0.395	1469	44070
79	15	FRAXAMER	0.473	1554	46620
79	15	PINURESI	0.198	734	22020
79	15	PINUSTRO	0.829	1289	38670
79	15	POPUGRAN	0.791	1856	55680
79	15	POPUTREM	0.798	1592	47760
79	15	PRUNSERO	0.541	1846	55380
79	15	QUERALBA	0.479	1786	53580
79	15	QUERRUBR	0.723	1507	45210
79	15	QUERCOCC	0.121	1221	36630
79	15	TILIAMER	0.651	2148	64440
79	15	TSUGCANA	0.631	486	14580
79	16	ACERRUBR	0.418	1346	40380
79	16	ACERSACC	0.885	1723	51690
79	16	BETUALLE	0.788	1586	47580
79	16	BETULENT	0.771	1586	47580
79	16	BETUPAPY	0.214	1699	50970
79	16	CARYCORD	0.485	1992	59760
79	16	FAGUGRAN	0.379	1442	43260
79	16	FRAXAMER	0.458	1533	45990
79	16	PINURESI	0.314	677	20310
79	16	PINUSTRO	0.912	1222	36660
79	16	POPUGRAN	0.899	1849	55470
79	16	POPUTREM	0.907	1575	47250
79	16	PRUNSERO	0.533	1837	55110
79	16	QUERALBA	0.530	1777	53310
79	16	QUERRUBR	0.868	1487	44610
79	16	QUERCOCC	0.051	1191	35730
79	16	TILIAMER	0.776	2155	64650
79	16	TSUGCANA	0.790	441	13230
80	1	ACERRUBR	0.478	1195	35850
80	1	ACERSACC	0.876	1540	46200
80	1	BETUALLE	0.719	1415	42450
80	1	BETULENT	0.871	1415	42450
80	1	BETUPAPY	0.183	1518	45540
80	1	CARYCORD	0.434	1784	53520
80	1	FAGUGRAN	0.404	1285	38550
80	1	FRAXAMER	0.406	1366	40980
80	1	PINURESI	0.262	613	18390
80	1	PINUSTRO	0.941	1134	34020
80	1	POPUGRAN	0.893	1654	49620
80	1	POPUTREM	0.904	1401	42030
80	1	PRUNSERO	0.551	1644	49320
80	1	QUERALBA	0.479	1587	47610
80	1	QUERRUBR	0.941	1321	39630
80	1	QUERCOCC	0.060	1052	31560
80	1	TILIAMER	0.822	1943	58290
80	1	TSUGCANA	0.866	355	10650
80	2	ACERRUBR	0.310	1209	36270
80	2	ACERSACC	0.617	1515	45450
80	2	BETUALLE	0.377	1407	42210
80	2	BETULENT	0.431	1407	42210
80	2	BETUPAPY	0.034	1494	44820
80	2	CARYCORD	0.472	1703	51090
80	2	FAGUGRAN	0.306	1292	38760
80	2	FRAXAMER	0.428	1360	40800
80	2	PINURESI	0.052	644	19320
80	2	PINUSTRO	0.679	1163	34890
80	2	POPUGRAN	0.616	1616	48480
80	2	POPUTREM	0.638	1388	41640
80	2	PRUNSERO	0.486	1606	48180
80	2	QUERALBA	0.410	1552	46560
80	2	QUERRUBR	0.537	1316	39480
80	2	QUERCOCC	0.064	1068	32040
80	2	TILIAMER	0.480	1871	56130
80	2	TSUGCANA	0.435	393	11790
80	3	ACERRUBR	0.502	1238	37140
80	3	ACERSACC	0.903	1589	47670
80	3	BETUALLE	0.695	1461	43830
80	3	BETULENT	0.867	1461	43830
80	3	BETUPAPY	0.078	1570	47100
80	3	CARYCORD	0.526	1845	55350
80	3	FAGUGRAN	0.511	1327	39810
80	3	FRAXAMER	0.485	1411	42330
80	3	PINURESI	0.119	653	19590
80	3	PINUSTRO	0.913	1178	35340
80	3	POPUGRAN	0.910	1710	51300
80	3	POPUTREM	0.892	1449	43470
80	3	PRUNSERO	0.581	1698	50940
80	3	QUERALBA	0.559	1640	49200
80	3	QUERRUBR	0.906	1366	40980
80	3	QUERCOCC	0.093	1090	32700
80	3	TILIAMER	0.865	2006	60180
80	3	TSUGCANA	0.874	407	12210
80	4	ACERRUBR	0.092	1182	35460
80	4	ACERSACC	0.256	1485	44550
80	4	BETUALLE	0.178	1378	41340
80	4	BETULENT	0.169	1378	41340
80	4	BETUPAPY	0.048	1464	43920
80	4	CARYCORD	0.197	1669	50070
80	4	FAGUGRAN	0.103	1265	37950
80	4	FRAXAMER	0.158	1329	39870
80	4	PINURESI	0.070	636	19080
80	4	PINUSTRO	0.320	1164	34920
80	4	POPUGRAN	0.258	1584	47520
80	4	POPUTREM	0.314	1358	40740
80	4	PRUNSERO	0.230	1575	47250
80	4	QUERALBA	0.116	1523	45690
80	4	QUERRUBR	0.184	1285	38550
80	4	QUERCOCC	0.013	1041	31230
80	4	TILIAMER	0.167	1839	55170
80	4	TSUGCANA	0.175	437	13110
80	5	ACERRUBR	0.465	1216	36480
80	5	ACERSACC	0.931	1562	46860
80	5	BETUALLE	0.853	1436	43080
80	5	BETULENT	0.867	1436	43080
80	5	BETUPAPY	0.203	1541	46230
80	5	CARYCORD	0.470	1805	54150
80	5	FAGUGRAN	0.442	1304	39120
80	5	FRAXAMER	0.441	1385	41550
80	5	PINURESI	0.300	629	18870
80	5	PINUSTRO	0.949	1162	34860
80	5	POPUGRAN	0.946	1677	50310
80	5	POPUTREM	0.938	1421	42630
80	5	PRUNSERO	0.519	1669	50070
80	5	QUERALBA	0.524	1609	48270
80	5	QUERRUBR	0.930	1341	40230
80	5	QUERCOCC	0.028	1067	32010
80	5	TILIAMER	0.819	1969	59070
80	5	TSUGCANA	0.842	381	11430
80	6	ACERRUBR	0.252	1231	36930
80	6	ACERSACC	0.477	1552	46560
80	6	BETUALLE	0.346	1438	43140
80	6	BETULENT	0.374	1438	43140
80	6	BETUPAPY	0.041	1530	45900
80	6	CARYCORD	0.401	1746	52380
80	6	FAGUGRAN	0.265	1317	39510
80	6	FRAXAMER	0.329	1388	41640
80	6	PINURESI	0.093	666	19980
80	6	PINUSTRO	0.542	1193	35790
80	6	POPUGRAN	0.477	1655	49650
80	6	POPUTREM	0.515	1421	42630
80	6	PRUNSERO	0.392	1645	49350
80	6	QUERALBA	0.318	1591	47730
80	6	QUERRUBR	0.417	1345	40350
80	6	QUERCOCC	0.044	1086	32580
80	6	TILIAMER	0.390	1918	57540
80	6	TSUGCANA	0.377	432	12960
80	7	ACERRUBR	0.466	1251	37530
80	7	ACERSACC	0.784	1606	48180
80	7	BETUALLE	0.490	1476	44280
80	7	BETULENT	0.789	1476	44280
80	7	BETUPAPY	0.027	1585	47550
80	7	CARYCORD	0.555	1860	55800
80	7	FAGUGRAN	0.415	1341	40230
80	7	FRAXAMER	0.496	1425	42750
80	7	PINURESI	0.047	664	19920
80	7	PINUSTRO	0.848	1202	36060
80	7	POPUGRAN	0.786	1726	51780
80	7	POPUTREM	0.784	1464	43920
80	7	PRUNSERO	0.559	1715	51450
80	7	QUERALBA	0.551	1659	49770
80	7	QUERRUBR	0.832	1380	41400
80	7	QUERCOCC	0.121	1099	32970
80	7	TILIAMER	0.757	2024	60720
80	7	TSUGCANA	0.752	450	13500
80	8	ACERRUBR	0.472	1219	36570
80	8	ACERSACC	0.912	1565	46950
80	8	BETUALLE	0.794	1439	43170
80	8	BETULENT	0.914	1439	43170
80	8	BETUPAPY	0.138	1543	46290
80	8	CARYCORD	0.518	1812	54360
80	8	FAGUGRAN	0.478	1307	39210
80	8	FRAXAMER	0.481	1388	41640
80	8	PINURESI	0.208	625	18750
80	8	PINUSTRO	0.972	1186	35580
80	8	POPUGRAN	0.923	1680	50400
80	8	POPUTREM	0.942	1424	42720
80	8	PRUNSERO	0.547	1672	50160
80	8	QUERALBA	0.563	1612	48360
80	8	QUERRUBR	0.961	1343	40290
80	8	QUERCOCC	0.054	1068	32040
80	8	TILIAMER	0.858	1978	59340
80	8	TSUGCANA	0.878	423	12690
80	9	ACERRUBR	0.427	1194	35820
80	9	ACERSACC	0.814	1527	45810
80	9	BETUALLE	0.684	1408	42240
80	9	BETULENT	0.779	1408	42240
80	9	BETUPAPY	0.134	1506	45180
80	9	CARYCORD	0.375	1746	52380
80	9	FAGUGRAN	0.307	1279	38370
80	9	FRAXAMER	0.348	1357	40710
80	9	PINURESI	0.203	604	18120
80	9	PINUSTRO	0.879	1126	33780
80	9	POPUGRAN	0.822	1638	49140
80	9	POPUTREM	0.850	1391	41730
80	9	PRUNSERO	0.466	1626	48780
80	9	QUERALBA	0.397	1572	47160
80	9	QUERRUBR	0.846	1313	39390
80	9	QUERCOCC	0.016	1047	31410
80	9	TILIAMER	0.676	1910	57300
80	9	TSUGCANA	0.675	347	10410
80	10	ACERRUBR	0.396	1217	36510
80	10	ACERSACC	0.668	1533	45990
80	10	BETUALLE	0.450	1420	42600
80	10	BETULENT	0.635	1420	42600
80	10	BETUPAPY	0.048	1511	45330
80	10	CARYCORD	0.480	1725	51750
80	10	FAGUGRAN	0.378	1301	39030
80	10	FRAXAMER	0.417	1374	41220
80	10	PINURESI	0.074	634	19020
80	10	PINUSTRO	0.727	1175	35250
80	10	POPUGRAN	0.669	1635	49050
80	10	POPUTREM	0.666	1405	42150
80	10	PRUNSERO	0.456	1626	48780
80	10	QUERALBA	0.462	1569	47070
80	10	QUERRUBR	0.686	1328	39840
80	10	QUERCOCC	0.076	1073	32190
80	10	TILIAMER	0.580	1894	56820
80	10	TSUGCANA	0.576	382	11460
80	13	ACERRUBR	0.074	1186	35580
80	13	ACERSACC	0.139	1491	44730
80	13	BETUALLE	0.079	1384	41520
80	13	BETULENT	0.149	1384	41520
80	13	BETUPAPY	0.019	1470	44100
80	13	CARYCORD	0.075	1671	50130
80	13	FAGUGRAN	0.024	1269	38070
80	13	FRAXAMER	0.050	1334	40020
80	13	PINURESI	0.081	643	19290
80	13	PINUSTRO	0.239	1159	34770
80	13	POPUGRAN	0.138	1590	47700
80	13	POPUTREM	0.214	1364	40920
80	13	PRUNSERO	0.133	1581	47430
80	13	QUERALBA	0.028	1528	45840
80	13	QUERRUBR	0.169	1291	38730
80	13	QUERCOCC	0.013	1047	31410
80	13	TILIAMER	0.108	1841	55230
80	13	TSUGCANA	0.101	427	12810
80	14	ACERRUBR	0.220	1223	36690
80	14	ACERSACC	0.465	1543	46290
80	14	BETUALLE	0.327	1430	42900
80	14	BETULENT	0.361	1430	42900
80	14	BETUPAPY	0.120	1521	45630
80	14	CARYCORD	0.387	1741	52230
80	14	FAGUGRAN	0.184	1308	39240
80	14	FRAXAMER	0.344	1379	41370
80	14	PINURESI	0.149	648	19440
80	14	PINUSTRO	0.553	1203	36090
80	14	POPUGRAN	0.465	1645	49350
80	14	POPUTREM	0.576	1411	42330
80	14	PRUNSERO	0.382	1639	49170
80	14	QUERALBA	0.301	1582	47460
80	14	QUERRUBR	0.420	1335	40050
80	14	QUERCOCC	0.013	1077	32310
80	14	TILIAMER	0.361	1913	57390
80	14	TSUGCANA	0.339	440	13200
80	15	ACERRUBR	0.317	1222	36660
80	15	ACERSACC	0.600	1547	46410
80	15	BETUALLE	0.513	1431	42930
80	15	BETULENT	0.533	1431	42930
80	15	BETUPAPY	0.122	1527	45810
80	15	CARYCORD	0.393	1752	52560
80	15	FAGUGRAN	0.301	1307	39210
80	15	FRAXAMER	0.340	1381	41430
80	15	PINURESI	0.203	645	19350
80	15	PINUSTRO	0.665	1191	35730
80	15	POPUGRAN	0.606	1650	49500
80	15	POPUTREM	0.646	1414	42420
80	15	PRUNSERO	0.427	1643	49290
80	15	QUERALBA	0.365	1587	47610
80	15	QUERRUBR	0.575	1336	40080
80	15	QUERCOCC	0.058	1074	32220
80	15	TILIAMER	0.537	1923	57690
80	15	TSUGCANA	0.545	445	13350
80	16	ACERRUBR	0.376	1219	36570
80	16	ACERSACC	0.805	1563	46890
80	16	BETUALLE	0.705	1438	43140
80	16	BETULENT	0.734	1438	43140
80	16	BETUPAPY	0.177	1541	46230
80	16	CARYCORD	0.415	1798	53940
80	16	FAGUGRAN	0.353	1306	39180
80	16	FRAXAMER	0.386	1388	41640
80	16	PINURESI	0.273	620	18600
80	16	PINUSTRO	0.887	1168	35040
80	16	POPUGRAN	0.816	1675	50250
80	16	POPUTREM	0.880	1424	42720
80	16	PRUNSERO	0.514	1667	50010
80	16	QUERALBA	0.402	1609	48270
80	16	QUERRUBR	0.808	1343	40290
80	16	QUERCOCC	0.018	1069	32070
80	16	TILIAMER	0.698	1964	58920
80	16	TSUGCANA	0.703	402	12060
81	1	ACERRUBR	0.527	1254	37620
81	1	ACERSACC	0.983	1611	48330
81	1	BETUALLE	0.799	1481	44430
81	1	BETULENT	0.957	1481	44430
81	1	BETUPAPY	0.035	1591	47730
81	1	CARYCORD	0.400	1871	56130
81	1	FAGUGRAN	0.268	1345	40350
81	1	FRAXAMER	0.368	1431	42930
81	1	PINURESI	0.054	640	19200
81	1	PINUSTRO	0.989	1158	34740
81	1	POPUGRAN	0.989	1735	52050
81	1	POPUTREM	0.926	1469	44070
81	1	PRUNSERO	0.546	1721	51630
81	1	QUERALBA	0.427	1662	49860
81	1	QUERRUBR	0.980	1386	41580
81	1	QUERCOCC	0.034	1106	33180
81	1	TILIAMER	0.852	2032	60960
81	1	TSUGCANA	0.853	357	10710
81	2	ACERRUBR	0.394	1290	38700
81	2	ACERSACC	0.680	1620	48600
81	2	BETUALLE	0.467	1503	45090
81	2	BETULENT	0.541	1503	45090
81	2	BETUPAPY	0.017	1599	47970
81	2	CARYCORD	0.441	1827	54810
81	2	FAGUGRAN	0.383	1378	41340
