LandisData	Dynamic Input Data				
85	8	QUERALBA	0.584	1581	47430
85	8	QUERRUBR	0.975	1317	39510
85	8	QUERCOCC	0.161	1046	31380
85	8	TILIAMER	0.958	1940	58200
85	8	TSUGCANA	0.986	378	11340
85	9	ACERRUBR	0.595	1147	34410
85	9	ACERSACC	0.810	1468	44040
85	9	BETUALLE	0.316	1353	40590
85	9	BETULENT	0.872	1353	40590
85	9	BETUPAPY	0.000	1448	43440
85	9	CARYCORD	0.671	1675	50250
85	9	FAGUGRAN	0.591	1229	36870
85	9	FRAXAMER	0.601	1305	39150
85	9	PINURESI	0.000	577	17310
85	9	PINUSTRO	0.880	1069	32070
85	9	POPUGRAN	0.815	1579	47370
85	9	POPUTREM	0.678	1339	40170
85	9	PRUNSERO	0.680	1565	46950
85	9	QUERALBA	0.664	1509	45270
85	9	QUERRUBR	0.915	1263	37890
85	9	QUERCOCC	0.153	1006	30180
85	9	TILIAMER	0.840	1837	55110
85	9	TSUGCANA	0.883	293	8790
85	10	ACERRUBR	0.621	1166	34980
85	10	ACERSACC	0.722	1469	44070
85	10	BETUALLE	0.109	1365	40950
85	10	BETULENT	0.679	1365	40950
85	10	BETUPAPY	0.000	1448	43440
85	10	CARYCORD	0.711	1645	49350
85	10	FAGUGRAN	0.604	1251	37530
85	10	FRAXAMER	0.644	1316	39480
85	10	PINURESI	0.000	640	19200
85	10	PINUSTRO	0.743	1150	34500
85	10	POPUGRAN	0.737	1570	47100
85	10	POPUTREM	0.494	1347	40410
85	10	PRUNSERO	0.747	1558	46740
85	10	QUERALBA	0.681	1504	45120
85	10	QUERRUBR	0.805	1273	38190
85	10	QUERCOCC	0.326	1026	30780
85	10	TILIAMER	0.735	1818	54540
85	10	TSUGCANA	0.807	349	10470
85	13	ACERRUBR	0.179	1148	34440
85	13	ACERSACC	0.338	1441	43230
85	13	BETUALLE	0.103	1340	40200
85	13	BETULENT	0.196	1340	40200
85	13	BETUPAPY	0.013	1419	42570
85	13	CARYCORD	0.310	1600	48000
85	13	FAGUGRAN	0.128	1230	36900
85	13	FRAXAMER	0.235	1291	38730
85	13	PINURESI	0.020	668	20040
85	13	PINUSTRO	0.455	1157	34710
85	13	POPUGRAN	0.338	1537	46110
85	13	POPUTREM	0.389	1319	39570
85	13	PRUNSERO	0.385	1525	45750
85	13	QUERALBA	0.171	1473	44190
85	13	QUERRUBR	0.279	1249	37470
85	13	QUERCOCC	0.043	1011	30330
85	13	TILIAMER	0.216	1775	53250
85	13	TSUGCANA	0.182	405	12150
85	14	ACERRUBR	0.402	1199	35970
85	14	ACERSACC	0.633	1510	45300
85	14	BETUALLE	0.254	1399	41970
85	14	BETULENT	0.489	1399	41970
85	14	BETUPAPY	0.000	1488	44640
85	14	CARYCORD	0.601	1692	50760
85	14	FAGUGRAN	0.358	1282	38460
85	14	FRAXAMER	0.522	1349	40470
85	14	PINURESI	0.000	679	20370
85	14	PINUSTRO	0.689	1199	35970
85	14	POPUGRAN	0.635	1612	48360
85	14	POPUTREM	0.624	1379	41370
85	14	PRUNSERO	0.604	1602	48060
85	14	QUERALBA	0.484	1548	46440
85	14	QUERRUBR	0.583	1304	39120
85	14	QUERCOCC	0.165	1056	31680
85	14	TILIAMER	0.524	1867	56010
85	14	TSUGCANA	0.509	410	12300
85	15	ACERRUBR	0.474	1207	36210
85	15	ACERSACC	0.719	1524	45720
85	15	BETUALLE	0.303	1412	42360
85	15	BETULENT	0.683	1412	42360
85	15	BETUPAPY	0.011	1503	45090
85	15	CARYCORD	0.576	1717	51510
85	15	FAGUGRAN	0.430	1292	38760
85	15	FRAXAMER	0.516	1363	40890
85	15	PINURESI	0.017	679	20370
85	15	PINUSTRO	0.739	1203	36090
85	15	POPUGRAN	0.719	1625	48750
85	15	POPUTREM	0.613	1393	41790
85	15	PRUNSERO	0.578	1616	48480
85	15	QUERALBA	0.540	1562	46860
85	15	QUERRUBR	0.713	1322	39660
85	15	QUERCOCC	0.189	1062	31860
85	15	TILIAMER	0.693	1887	56610
85	15	TSUGCANA	0.700	404	12120
85	16	ACERRUBR	0.606	1189	35670
85	16	ACERSACC	0.892	1526	45780
85	16	BETUALLE	0.383	1404	42120
85	16	BETULENT	0.899	1404	42120
85	16	BETUPAPY	0.006	1505	45150
85	16	CARYCORD	0.679	1751	52530
85	16	FAGUGRAN	0.579	1274	38220
85	16	FRAXAMER	0.618	1354	40620
85	16	PINURESI	0.009	620	18600
85	16	PINUSTRO	0.893	1128	33840
85	16	POPUGRAN	0.893	1640	49200
85	16	POPUTREM	0.721	1388	41640
85	16	PRUNSERO	0.682	1627	48810
85	16	QUERALBA	0.693	1568	47040
85	16	QUERRUBR	0.924	1309	39270
85	16	QUERCOCC	0.133	1043	31290
85	16	TILIAMER	0.910	1914	57420
85	16	TSUGCANA	0.927	324	9720
86	1	ACERRUBR	0.633	1083	32490
86	1	ACERSACC	0.942	1399	41970
86	1	BETUALLE	0.429	1285	38550
86	1	BETULENT	0.952	1285	38550
86	1	BETUPAPY	0.007	1379	41370
86	1	CARYCORD	0.744	1615	48450
86	1	FAGUGRAN	0.716	1167	35010
86	1	FRAXAMER	0.677	1239	37170
86	1	PINURESI	0.011	498	14940
86	1	PINUSTRO	0.942	948	28440
86	1	POPUGRAN	0.943	1512	45360
86	1	POPUTREM	0.763	1271	38130
86	1	PRUNSERO	0.712	1495	44850
86	1	QUERALBA	0.761	1440	43200
86	1	QUERRUBR	0.978	1197	35910
86	1	QUERCOCC	0.368	950	28500
86	1	TILIAMER	0.962	1773	53190
86	1	TSUGCANA	0.984	291	8730
86	2	ACERRUBR	0.408	1118	33540
86	2	ACERSACC	0.611	1412	42360
86	2	BETUALLE	0.203	1310	39300
86	2	BETULENT	0.429	1310	39300
86	2	BETUPAPY	0.000	1392	41760
86	2	CARYCORD	0.682	1591	47730
86	2	FAGUGRAN	0.490	1198	35940
86	2	FRAXAMER	0.610	1262	37860
86	2	PINURESI	0.000	557	16710
86	2	PINUSTRO	0.667	1043	31290
86	2	POPUGRAN	0.617	1511	45330
86	2	POPUTREM	0.535	1291	38730
86	2	PRUNSERO	0.647	1499	44970
86	2	QUERALBA	0.549	1447	43410
86	2	QUERRUBR	0.575	1221	36630
86	2	QUERCOCC	0.358	985	29550
86	2	TILIAMER	0.488	1752	52560
86	2	TSUGCANA	0.478	328	9840
86	3	ACERRUBR	0.693	1150	34500
86	3	ACERSACC	0.866	1479	44370
86	3	BETUALLE	0.231	1359	40770
86	3	BETULENT	0.884	1359	40770
86	3	BETUPAPY	0.000	1458	43740
86	3	CARYCORD	0.812	1714	51420
86	3	FAGUGRAN	0.780	1234	37020
86	3	FRAXAMER	0.739	1311	39330
86	3	PINURESI	0.000	537	16110
86	3	PINUSTRO	0.872	1042	31260
86	3	POPUGRAN	0.874	1594	47820
86	3	POPUTREM	0.625	1345	40350
86	3	PRUNSERO	0.770	1579	47370
86	3	QUERALBA	0.818	1524	45720
86	3	QUERRUBR	0.948	1268	38040
86	3	QUERCOCC	0.501	1009	30270
86	3	TILIAMER	0.913	1869	56070
86	3	TSUGCANA	0.983	341	10230
86	4	ACERRUBR	0.134	1096	32880
86	4	ACERSACC	0.317	1387	41610
86	4	BETUALLE	0.086	1283	38490
86	4	BETULENT	0.145	1283	38490
86	4	BETUPAPY	0.000	1365	40950
86	4	CARYCORD	0.409	1555	46650
86	4	FAGUGRAN	0.177	1175	35250
86	4	FRAXAMER	0.323	1236	37080
86	4	PINURESI	0.027	563	16890
86	4	PINUSTRO	0.400	1018	30540
86	4	POPUGRAN	0.316	1485	44550
86	4	POPUTREM	0.352	1265	37950
86	4	PRUNSERO	0.370	1472	44160
86	4	QUERALBA	0.226	1419	42570
86	4	QUERRUBR	0.243	1195	35850
86	4	QUERCOCC	0.172	965	28950
86	4	TILIAMER	0.181	1722	51660
86	4	TSUGCANA	0.161	372	11160
86	5	ACERRUBR	0.562	1107	33210
86	5	ACERSACC	0.901	1424	42720
86	5	BETUALLE	0.528	1309	39270
86	5	BETULENT	0.896	1309	39270
86	5	BETUPAPY	0.029	1404	42120
86	5	CARYCORD	0.667	1644	49320
86	5	FAGUGRAN	0.635	1188	35640
86	5	FRAXAMER	0.600	1261	37830
86	5	PINURESI	0.045	521	15630
86	5	PINUSTRO	0.911	983	29490
86	5	POPUGRAN	0.906	1538	46140
86	5	POPUTREM	0.778	1295	38850
86	5	PRUNSERO	0.637	1522	45660
86	5	QUERALBA	0.683	1467	44010
86	5	QUERRUBR	0.925	1220	36600
86	5	QUERCOCC	0.193	967	29010
86	5	TILIAMER	0.899	1804	54120
86	5	TSUGCANA	0.915	318	9540
86	6	ACERRUBR	0.235	1148	34440
86	6	ACERSACC	0.441	1451	43530
86	6	BETUALLE	0.207	1344	40320
86	6	BETULENT	0.324	1344	40320
86	6	BETUPAPY	0.006	1431	42930
86	6	CARYCORD	0.485	1635	49050
86	6	FAGUGRAN	0.281	1230	36900
86	6	FRAXAMER	0.390	1297	38910
86	6	PINURESI	0.010	560	16800
86	6	PINUSTRO	0.531	1065	31950
86	6	POPUGRAN	0.440	1555	46650
86	6	POPUTREM	0.459	1327	39810
86	6	PRUNSERO	0.441	1539	46170
86	6	QUERALBA	0.308	1489	44670
86	6	QUERRUBR	0.370	1255	37650
86	6	QUERCOCC	0.134	1010	30300
86	6	TILIAMER	0.344	1802	54060
86	6	TSUGCANA	0.327	367	11010
86	7	ACERRUBR	0.624	1165	34950
86	7	ACERSACC	0.923	1498	44940
86	7	BETUALLE	0.455	1377	41310
86	7	BETULENT	0.912	1377	41310
86	7	BETUPAPY	0.008	1479	44370
86	7	CARYCORD	0.733	1732	51960
86	7	FAGUGRAN	0.704	1250	37500
86	7	FRAXAMER	0.668	1330	39900
86	7	PINURESI	0.013	586	17580
86	7	PINUSTRO	0.928	1079	32370
86	7	POPUGRAN	0.924	1615	48450
86	7	POPUTREM	0.771	1364	40920
86	7	PRUNSERO	0.704	1600	48000
86	7	QUERALBA	0.750	1545	46350
86	7	QUERRUBR	0.946	1286	38580
86	7	QUERCOCC	0.250	1024	30720
86	7	TILIAMER	0.925	1893	56790
86	7	TSUGCANA	0.940	387	11610
86	8	ACERRUBR	0.583	1116	33480
86	8	ACERSACC	0.961	1437	43110
86	8	BETUALLE	0.603	1320	39600
86	8	BETULENT	0.954	1320	39600
86	8	BETUPAPY	0.038	1416	42480
86	8	CARYCORD	0.681	1660	49800
86	8	FAGUGRAN	0.659	1199	35970
86	8	FRAXAMER	0.623	1272	38160
86	8	PINURESI	0.059	548	16440
86	8	PINUSTRO	0.964	1026	30780
86	8	POPUGRAN	0.965	1550	46500
86	8	POPUTREM	0.840	1304	39120
86	8	PRUNSERO	0.662	1535	46050
86	8	QUERALBA	0.710	1479	44370
86	8	QUERRUBR	0.979	1228	36840
86	8	QUERCOCC	0.136	974	29220
86	8	TILIAMER	0.955	1822	54660
86	8	TSUGCANA	0.967	337	10110
86	9	ACERRUBR	0.637	1070	32100
86	9	ACERSACC	0.917	1375	41250
86	9	BETUALLE	0.427	1266	37980
86	9	BETULENT	0.915	1266	37980
86	9	BETUPAPY	0.010	1355	40650
86	9	CARYCORD	0.747	1571	47130
86	9	FAGUGRAN	0.717	1150	34500
86	9	FRAXAMER	0.681	1219	36570
86	9	PINURESI	0.016	492	14760
86	9	PINUSTRO	0.922	941	28230
86	9	POPUGRAN	0.921	1483	44490
86	9	POPUTREM	0.739	1250	37500
86	9	PRUNSERO	0.716	1466	43980
86	9	QUERALBA	0.761	1413	42390
86	9	QUERRUBR	0.955	1178	35340
86	9	QUERCOCC	0.286	935	28050
86	9	TILIAMER	0.929	1731	51930
86	9	TSUGCANA	0.958	284	8520
86	10	ACERRUBR	0.392	1118	33540
86	10	ACERSACC	0.625	1416	42480
86	10	BETUALLE	0.185	1311	39330
86	10	BETULENT	0.479	1311	39330
86	10	BETUPAPY	0.009	1397	41910
86	10	CARYCORD	0.619	1599	47970
86	10	FAGUGRAN	0.464	1198	35940
86	10	FRAXAMER	0.558	1266	37980
86	10	PINURESI	0.015	551	16530
86	10	PINUSTRO	0.660	1028	30840
86	10	POPUGRAN	0.629	1518	45540
86	10	POPUTREM	0.533	1294	38820
86	10	PRUNSERO	0.588	1505	45150
86	10	QUERALBA	0.529	1452	43560
86	10	QUERRUBR	0.590	1224	36720
86	10	QUERCOCC	0.271	983	29490
86	10	TILIAMER	0.518	1761	52830
86	10	TSUGCANA	0.514	315	9450
86	13	ACERRUBR	0.310	1105	33150
86	13	ACERSACC	0.553	1394	41820
86	13	BETUALLE	0.242	1292	38760
86	13	BETULENT	0.392	1292	38760
86	13	BETUPAPY	0.000	1374	41220
86	13	CARYCORD	0.563	1565	46950
86	13	FAGUGRAN	0.399	1185	35550
86	13	FRAXAMER	0.504	1246	37380
86	13	PINURESI	0.000	565	16950
86	13	PINUSTRO	0.596	1023	30690
86	13	POPUGRAN	0.553	1494	44820
86	13	POPUTREM	0.510	1274	38220
86	13	PRUNSERO	0.535	1481	44430
86	13	QUERALBA	0.463	1429	42870
86	13	QUERRUBR	0.512	1206	36180
86	13	QUERCOCC	0.157	973	29190
86	13	TILIAMER	0.443	1731	51930
86	13	TSUGCANA	0.422	363	10890
86	14	ACERRUBR	0.510	1137	34110
86	14	ACERSACC	0.719	1440	43200
86	14	BETUALLE	0.223	1333	39990
86	14	BETULENT	0.627	1333	39990
86	14	BETUPAPY	0.000	1418	42540
86	14	CARYCORD	0.701	1625	48750
86	14	FAGUGRAN	0.578	1219	36570
86	14	FRAXAMER	0.628	1285	38550
86	14	PINURESI	0.000	576	17280
86	14	PINUSTRO	0.761	1056	31680
86	14	POPUGRAN	0.722	1542	46260
86	14	POPUTREM	0.607	1315	39450
86	14	PRUNSERO	0.664	1529	45870
86	14	QUERALBA	0.621	1475	44250
86	14	QUERRUBR	0.700	1243	37290
86	14	QUERCOCC	0.365	998	29940
86	14	TILIAMER	0.654	1792	53760
86	14	TSUGCANA	0.656	375	11250
86	15	ACERRUBR	0.437	1131	33930
86	15	ACERSACC	0.703	1436	43080
86	15	BETUALLE	0.402	1328	39840
86	15	BETULENT	0.621	1328	39840
86	15	BETUPAPY	0.024	1415	42450
86	15	CARYCORD	0.593	1621	48630
86	15	FAGUGRAN	0.501	1212	36360
86	15	FRAXAMER	0.521	1280	38400
86	15	PINURESI	0.035	576	17280
86	15	PINUSTRO	0.742	1059	31770
86	15	POPUGRAN	0.705	1539	46170
86	15	POPUTREM	0.658	1311	39330
86	15	PRUNSERO	0.568	1527	45810
86	15	QUERALBA	0.549	1474	44220
86	15	QUERRUBR	0.680	1238	37140
86	15	QUERCOCC	0.165	991	29730
86	15	TILIAMER	0.641	1789	53670
86	15	TSUGCANA	0.633	360	10800
86	16	ACERRUBR	0.595	1105	33150
86	16	ACERSACC	0.944	1422	42660
86	16	BETUALLE	0.541	1308	39240
86	16	BETULENT	0.937	1308	39240
86	16	BETUPAPY	0.029	1402	42060
86	16	CARYCORD	0.695	1632	48960
86	16	FAGUGRAN	0.672	1187	35610
86	16	FRAXAMER	0.636	1260	37800
86	16	PINURESI	0.046	533	15990
86	16	PINUSTRO	0.948	1005	30150
86	16	POPUGRAN	0.947	1534	46020
86	16	POPUTREM	0.819	1293	38790
86	16	PRUNSERO	0.674	1518	45540
86	16	QUERALBA	0.722	1464	43920
86	16	QUERRUBR	0.965	1217	36510
86	16	QUERCOCC	0.215	965	28950
86	16	TILIAMER	0.944	1795	53850
86	16	TSUGCANA	0.957	320	9600
87	1	ACERRUBR	0.678	1175	35250
87	1	ACERSACC	0.884	1512	45360
87	1	BETUALLE	0.240	1390	41700
87	1	BETULENT	0.900	1390	41700
87	1	BETUPAPY	0.002	1493	44790
87	1	CARYCORD	0.795	1754	52620
87	1	FAGUGRAN	0.765	1262	37860
87	1	FRAXAMER	0.724	1342	40260
87	1	PINURESI	0.003	572	17160
87	1	PINUSTRO	0.889	1061	31830
87	1	POPUGRAN	0.891	1628	48840
87	1	POPUTREM	0.658	1378	41340
87	1	PRUNSERO	0.756	1615	48450
87	1	QUERALBA	0.804	1560	46800
87	1	QUERRUBR	0.955	1299	38970
87	1	QUERCOCC	0.501	1035	31050
87	1	TILIAMER	0.924	1909	57270
87	1	TSUGCANA	0.983	334	10020
87	2	ACERRUBR	0.533	1185	35550
87	2	ACERSACC	0.739	1487	44610
87	2	BETUALLE	0.204	1381	41430
87	2	BETULENT	0.635	1381	41430
87	2	BETUPAPY	0.000	1467	44010
87	2	CARYCORD	0.722	1664	49920
87	2	FAGUGRAN	0.614	1266	37980
87	2	FRAXAMER	0.651	1335	40050
87	2	PINURESI	0.000	618	18540
87	2	PINUSTRO	0.774	1115	33450
87	2	POPUGRAN	0.740	1585	47550
87	2	POPUTREM	0.588	1366	40980
87	2	PRUNSERO	0.685	1575	47250
87	2	QUERALBA	0.659	1524	45720
87	2	QUERRUBR	0.713	1293	38790
87	2	QUERCOCC	0.477	1048	31440
87	2	TILIAMER	0.672	1828	54840
87	2	TSUGCANA	0.659	369	11070
87	3	ACERRUBR	0.720	1227	36810
87	3	ACERSACC	0.817	1573	47190
87	3	BETUALLE	0.138	1446	43380
87	3	BETULENT	0.837	1446	43380
87	3	BETUPAPY	0.000	1554	46620
87	3	CARYCORD	0.842	1829	54870
87	3	FAGUGRAN	0.809	1313	39390
87	3	FRAXAMER	0.768	1398	41940
87	3	PINURESI	0.000	633	18990
87	3	PINUSTRO	0.829	1141	34230
87	3	POPUGRAN	0.831	1690	50700
87	3	POPUTREM	0.549	1435	43050
87	3	PRUNSERO	0.796	1680	50400
87	3	QUERALBA	0.843	1623	48690
87	3	QUERRUBR	0.926	1354	40620
87	3	QUERCOCC	0.573	1081	32430
87	3	TILIAMER	0.875	1983	59490
87	3	TSUGCANA	0.978	390	11700
87	4	ACERRUBR	0.065	1170	35100
87	4	ACERSACC	0.183	1465	43950
87	4	BETUALLE	0.027	1362	40860
87	4	BETULENT	0.083	1362	40860
87	4	BETUPAPY	0.017	1444	43320
87	4	CARYCORD	0.218	1635	49050
87	4	FAGUGRAN	0.079	1251	37530
87	4	FRAXAMER	0.173	1315	39450
87	4	PINURESI	0.045	628	18840
87	4	PINUSTRO	0.222	1102	33060
87	4	POPUGRAN	0.182	1560	46800
87	4	POPUTREM	0.182	1343	40290
87	4	PRUNSERO	0.189	1551	46530
87	4	QUERALBA	0.120	1499	44970
87	4	QUERRUBR	0.141	1273	38190
87	4	QUERCOCC	0.104	1038	31140
87	4	TILIAMER	0.092	1800	54000
87	4	TSUGCANA	0.084	414	12420
87	5	ACERRUBR	0.632	1206	36180
87	5	ACERSACC	0.928	1547	46410
87	5	BETUALLE	0.437	1422	42660
87	5	BETULENT	0.935	1422	42660
87	5	BETUPAPY	0.014	1527	45810
87	5	CARYCORD	0.740	1790	53700
87	5	FAGUGRAN	0.714	1291	38730
87	5	FRAXAMER	0.675	1374	41220
87	5	PINURESI	0.022	595	17850
87	5	PINUSTRO	0.931	1094	32820
87	5	POPUGRAN	0.932	1665	49950
87	5	POPUTREM	0.753	1410	42300
87	5	PRUNSERO	0.711	1653	49590
87	5	QUERALBA	0.759	1596	47880
87	5	QUERRUBR	0.971	1329	39870
87	5	QUERCOCC	0.361	1059	31770
87	5	TILIAMER	0.947	1948	58440
87	5	TSUGCANA	0.978	361	10830
87	6	ACERRUBR	0.489	1220	36600
87	6	ACERSACC	0.687	1535	46050
87	6	BETUALLE	0.196	1425	42750
87	6	BETULENT	0.579	1425	42750
87	6	BETUPAPY	0.000	1514	45420
87	6	CARYCORD	0.693	1723	51690
87	6	FAGUGRAN	0.567	1304	39120
87	6	FRAXAMER	0.626	1378	41340
87	6	PINURESI	0.000	651	19530
87	6	PINUSTRO	0.719	1159	34770
87	6	POPUGRAN	0.692	1635	49050
87	6	POPUTREM	0.519	1410	42300
87	6	PRUNSERO	0.654	1626	48780
87	6	QUERALBA	0.613	1573	47190
87	6	QUERRUBR	0.679	1335	40050
87	6	QUERCOCC	0.458	1080	32400
87	6	TILIAMER	0.619	1890	56700
87	6	TSUGCANA	0.629	413	12390
87	7	ACERRUBR	0.661	1256	37680
87	7	ACERSACC	0.904	1611	48330
87	7	BETUALLE	0.350	1482	44460
87	7	BETULENT	0.911	1482	44460
87	7	BETUPAPY	0.000	1592	47760
87	7	CARYCORD	0.776	1862	55860
87	7	FAGUGRAN	0.744	1345	40350
87	7	FRAXAMER	0.706	1430	42900
87	7	PINURESI	0.000	661	19830
87	7	PINUSTRO	0.908	1177	35310
87	7	POPUGRAN	0.909	1727	51810
87	7	POPUTREM	0.702	1470	44100
87	7	PRUNSERO	0.739	1719	51570
87	7	QUERALBA	0.785	1664	49920
87	7	QUERRUBR	0.953	1388	41640
87	7	QUERCOCC	0.438	1108	33240
87	7	TILIAMER	0.930	2027	60810
87	7	TSUGCANA	0.965	434	13020
87	8	ACERRUBR	0.630	1231	36930
87	8	ACERSACC	0.929	1578	47340
87	8	BETUALLE	0.450	1451	43530
87	8	BETULENT	0.934	1451	43530
87	8	BETUPAPY	0.026	1557	46710
87	8	CARYCORD	0.737	1833	54990
87	8	FAGUGRAN	0.711	1317	39510
87	8	FRAXAMER	0.673	1401	42030
87	8	PINURESI	0.040	613	18390
87	8	PINUSTRO	0.932	1115	33450
87	8	POPUGRAN	0.933	1697	50910
87	8	POPUTREM	0.756	1439	43170
87	8	PRUNSERO	0.708	1686	50580
87	8	QUERALBA	0.757	1629	48870
87	8	QUERRUBR	0.970	1358	40740
87	8	QUERCOCC	0.312	1082	32460
87	8	TILIAMER	0.946	1989	59670
87	8	TSUGCANA	0.977	388	11640
87	9	ACERRUBR	0.651	1172	35160
87	9	ACERSACC	0.935	1496	44880
87	9	BETUALLE	0.342	1380	41400
87	9	BETULENT	0.946	1380	41400
87	9	BETUPAPY	0.002	1476	44280
87	9	CARYCORD	0.766	1701	51030
87	9	FAGUGRAN	0.736	1255	37650
87	9	FRAXAMER	0.696	1333	39990
87	9	PINURESI	0.004	566	16980
87	9	PINUSTRO	0.936	1054	31620
87	9	POPUGRAN	0.936	1605	48150
87	9	POPUTREM	0.738	1365	40950
87	9	PRUNSERO	0.730	1593	47790
87	9	QUERALBA	0.779	1539	46170
87	9	QUERRUBR	0.972	1290	38700
87	9	QUERCOCC	0.406	1030	30900
87	9	TILIAMER	0.959	1861	55830
87	9	TSUGCANA	0.978	328	9840
87	10	ACERRUBR	0.489	1188	35640
87	10	ACERSACC	0.732	1498	44940
87	10	BETUALLE	0.143	1387	41610
87	10	BETULENT	0.576	1387	41610
87	10	BETUPAPY	0.000	1478	44340
87	10	CARYCORD	0.765	1682	50460
87	10	FAGUGRAN	0.602	1269	38070
87	10	FRAXAMER	0.698	1340	40200
87	10	PINURESI	0.000	604	18120
87	10	PINUSTRO	0.767	1104	33120
87	10	POPUGRAN	0.739	1599	47970
87	10	POPUTREM	0.566	1372	41160
87	10	PRUNSERO	0.729	1588	47640
87	10	QUERALBA	0.674	1536	46080
87	10	QUERRUBR	0.732	1297	38910
87	10	QUERCOCC	0.509	1049	31470
87	10	TILIAMER	0.647	1845	55350
87	10	TSUGCANA	0.630	354	10620
87	13	ACERRUBR	0.239	1177	35310
87	13	ACERSACC	0.376	1472	44160
87	13	BETUALLE	0.090	1368	41040
87	13	BETULENT	0.322	1368	41040
87	13	BETUPAPY	0.000	1451	43530
87	13	CARYCORD	0.374	1643	49290
87	13	FAGUGRAN	0.305	1258	37740
87	13	FRAXAMER	0.332	1321	39630
87	13	PINURESI	0.000	632	18960
87	13	PINUSTRO	0.395	1111	33330
87	13	POPUGRAN	0.378	1567	47010
87	13	POPUTREM	0.309	1349	40470
87	13	PRUNSERO	0.350	1558	46740
87	13	QUERALBA	0.329	1506	45180
87	13	QUERRUBR	0.377	1279	38370
87	13	QUERCOCC	0.247	1042	31260
87	13	TILIAMER	0.354	1807	54210
87	13	TSUGCANA	0.355	405	12150
87	14	ACERRUBR	0.540	1220	36600
87	14	ACERSACC	0.781	1536	46080
87	14	BETUALLE	0.262	1424	42720
87	14	BETULENT	0.673	1424	42720
87	14	BETUPAPY	0.000	1513	45390
87	14	CARYCORD	0.753	1722	51660
87	14	FAGUGRAN	0.642	1304	39120
87	14	FRAXAMER	0.683	1377	41310
87	14	PINURESI	0.000	647	19410
87	14	PINUSTRO	0.812	1153	34590
87	14	POPUGRAN	0.785	1635	49050
87	14	POPUTREM	0.649	1407	42210
87	14	PRUNSERO	0.718	1625	48750
87	14	QUERALBA	0.689	1574	47220
87	14	QUERRUBR	0.767	1334	40020
87	14	QUERCOCC	0.474	1077	32310
87	14	TILIAMER	0.722	1890	56700
87	14	TSUGCANA	0.707	419	12570
87	15	ACERRUBR	0.568	1230	36900
87	15	ACERSACC	0.822	1543	46290
87	15	BETUALLE	0.306	1433	42990
87	15	BETULENT	0.772	1433	42990
87	15	BETUPAPY	0.000	1521	45630
87	15	CARYCORD	0.732	1735	52050
87	15	FAGUGRAN	0.652	1313	39390
87	15	FRAXAMER	0.652	1387	41610
87	15	PINURESI	0.000	638	19140
87	15	PINUSTRO	0.846	1141	34230
87	15	POPUGRAN	0.824	1646	49380
87	15	POPUTREM	0.683	1414	42420
87	15	PRUNSERO	0.692	1640	49200
87	15	QUERALBA	0.707	1585	47550
87	15	QUERRUBR	0.834	1340	40200
87	15	QUERCOCC	0.385	1086	32580
87	15	TILIAMER	0.797	1904	57120
87	15	TSUGCANA	0.809	412	12360
87	16	ACERRUBR	0.641	1219	36570
87	16	ACERSACC	0.924	1561	46830
87	16	BETUALLE	0.430	1438	43140
87	16	BETULENT	0.933	1438	43140
87	16	BETUPAPY	0.009	1540	46200
87	16	CARYCORD	0.751	1784	53520
87	16	FAGUGRAN	0.723	1306	39180
87	16	FRAXAMER	0.684	1392	41760
87	16	PINURESI	0.014	604	18120
87	16	PINUSTRO	0.927	1114	33420
87	16	POPUGRAN	0.928	1673	50190
87	16	POPUTREM	0.739	1427	42810
87	16	PRUNSERO	0.719	1662	49860
87	16	QUERALBA	0.768	1606	48180
87	16	QUERRUBR	0.970	1348	40440
87	16	QUERCOCC	0.387	1075	32250
87	16	TILIAMER	0.947	1950	58500
87	16	TSUGCANA	0.976	365	10950
88	1	ACERRUBR	0.578	1183	35490
88	1	ACERSACC	0.977	1523	45690
88	1	BETUALLE	0.634	1400	42000
88	1	BETULENT	0.972	1400	42000
88	1	BETUPAPY	0.020	1501	45030
88	1	CARYCORD	0.676	1764	52920
88	1	FAGUGRAN	0.584	1271	38130
88	1	FRAXAMER	0.618	1352	40560
88	1	PINURESI	0.032	571	17130
88	1	PINUSTRO	0.978	1058	31740
88	1	POPUGRAN	0.979	1642	49260
88	1	POPUTREM	0.860	1388	41640
88	1	PRUNSERO	0.658	1627	48810
88	1	QUERALBA	0.706	1569	47070
88	1	QUERRUBR	0.987	1306	39180
88	1	QUERCOCC	0.119	1042	31260
88	1	TILIAMER	0.970	1922	57660
88	1	TSUGCANA	0.970	322	9660
88	2	ACERRUBR	0.422	1225	36750
88	2	ACERSACC	0.719	1546	46380
88	2	BETUALLE	0.377	1433	42990
88	2	BETULENT	0.595	1433	42990
88	2	BETUPAPY	0.003	1524	45720
88	2	CARYCORD	0.639	1747	52410
88	2	FAGUGRAN	0.493	1310	39300
88	2	FRAXAMER	0.569	1384	41520
88	2	PINURESI	0.007	649	19470
88	2	PINUSTRO	0.763	1156	34680
88	2	POPUGRAN	0.718	1649	49470
88	2	POPUTREM	0.686	1416	42480
88	2	PRUNSERO	0.610	1641	49230
88	2	QUERALBA	0.540	1585	47550
88	2	QUERRUBR	0.656	1342	40260
88	2	QUERCOCC	0.248	1082	32460
88	2	TILIAMER	0.625	1913	57390
88	2	TSUGCANA	0.600	395	11850
88	3	ACERRUBR	0.628	1254	37620
