LandisData	Dynamic Input Data				
2106	5	BETUPAPY	0.433	834	25020
2106	5	CARYCORD	0.391	959	28770
2106	5	FAGUGRAN	0.324	710	21300
2106	5	FRAXAMER	0.381	742	22260
2106	5	PINURESI	0.608	208	6240
2106	5	PINUSTRO	0.898	635	19050
2106	5	POPUGRAN	0.897	928	27840
2106	5	POPUTREM	0.984	758	22740
2106	5	PRUNSERO	0.433	916	27480
2106	5	QUERALBA	0.471	872	26160
2106	5	QUERRUBR	0.881	708	21240
2106	5	QUERCOCC	0.000	544	16320
2106	5	TILIAMER	0.689	1115	33450
2106	5	TSUGCANA	0.786	253	7590
2106	6	ACERRUBR	0.392	685	20550
2106	6	ACERSACC	0.686	895	26850
2106	6	BETUALLE	0.566	823	24690
2106	6	BETULENT	0.585	823	24690
2106	6	BETUPAPY	0.112	874	26220
2106	6	CARYCORD	0.426	1001	30030
2106	6	FAGUGRAN	0.332	748	22440
2106	6	FRAXAMER	0.391	782	23460
2106	6	PINURESI	0.168	246	7380
2106	6	PINUSTRO	0.715	666	19980
2106	6	POPUGRAN	0.688	968	29040
2106	6	POPUTREM	0.821	799	23970
2106	6	PRUNSERO	0.483	957	28710
2106	6	QUERALBA	0.431	913	27390
2106	6	QUERRUBR	0.645	748	22440
2106	6	QUERCOCC	0.028	581	17430
2106	6	TILIAMER	0.610	1152	34560
2106	6	TSUGCANA	0.591	254	7620
2106	7	ACERRUBR	0.384	683	20490
2106	7	ACERSACC	0.741	897	26910
2106	7	BETUALLE	0.669	824	24720
2106	7	BETULENT	0.779	824	24720
2106	7	BETUPAPY	0.158	878	26340
2106	7	CARYCORD	0.395	1012	30360
2106	7	FAGUGRAN	0.361	747	22410
2106	7	FRAXAMER	0.368	783	23490
2106	7	PINURESI	0.230	242	7260
2106	7	PINUSTRO	0.853	664	19920
2106	7	POPUGRAN	0.753	974	29220
2106	7	POPUTREM	0.938	801	24030
2106	7	PRUNSERO	0.400	962	28860
2106	7	QUERALBA	0.432	918	27540
2106	7	QUERRUBR	0.837	748	22440
2106	7	QUERCOCC	0.043	578	17340
2106	7	TILIAMER	0.611	1165	34950
2106	7	TSUGCANA	0.624	255	7650
2106	8	ACERRUBR	0.383	648	19440
2106	8	ACERSACC	0.825	853	25590
2106	8	BETUALLE	0.872	784	23520
2106	8	BETULENT	0.727	784	23520
2106	8	BETUPAPY	0.369	833	24990
2106	8	CARYCORD	0.277	959	28770
2106	8	FAGUGRAN	0.266	710	21300
2106	8	FRAXAMER	0.269	742	22260
2106	8	PINURESI	0.480	209	6270
2106	8	PINUSTRO	0.861	631	18930
2106	8	POPUGRAN	0.860	928	27840
2106	8	POPUTREM	0.970	759	22770
2106	8	PRUNSERO	0.435	915	27450
2106	8	QUERALBA	0.330	871	26130
2106	8	QUERRUBR	0.848	708	21240
2106	8	QUERCOCC	0.000	544	16320
2106	8	TILIAMER	0.682	1114	33420
2106	8	TSUGCANA	0.762	243	7290
2106	9	ACERRUBR	0.274	638	19140
2106	9	ACERSACC	0.579	842	25260
2106	9	BETUALLE	0.591	772	23160
2106	9	BETULENT	0.625	772	23160
2106	9	BETUPAPY	0.346	822	24660
2106	9	CARYCORD	0.267	943	28290
2106	9	FAGUGRAN	0.151	700	21000
2106	9	FRAXAMER	0.254	731	21930
2106	9	PINURESI	0.412	205	6150
2106	9	PINUSTRO	0.732	614	18420
2106	9	POPUGRAN	0.600	915	27450
2106	9	POPUTREM	0.967	747	22410
2106	9	PRUNSERO	0.323	902	27060
2106	9	QUERALBA	0.305	859	25770
2106	9	QUERRUBR	0.720	697	20910
2106	9	QUERCOCC	0.017	536	16080
2106	9	TILIAMER	0.510	1097	32910
2106	9	TSUGCANA	0.559	224	6720
2106	10	ACERRUBR	0.380	664	19920
2106	10	ACERSACC	0.784	868	26040
2106	10	BETUALLE	0.592	799	23970
2106	10	BETULENT	0.639	799	23970
2106	10	BETUPAPY	0.127	849	25470
2106	10	CARYCORD	0.481	970	29100
2106	10	FAGUGRAN	0.340	726	21780
2106	10	FRAXAMER	0.444	759	22770
2106	10	PINURESI	0.193	230	6900
2106	10	PINUSTRO	0.816	641	19230
2106	10	POPUGRAN	0.790	941	28230
2106	10	POPUTREM	0.838	775	23250
2106	10	PRUNSERO	0.549	929	27870
2106	10	QUERALBA	0.471	886	26580
2106	10	QUERRUBR	0.742	725	21750
2106	10	QUERCOCC	0.034	561	16830
2106	10	TILIAMER	0.655	1121	33630
2106	10	TSUGCANA	0.649	233	6990
2106	13	ACERRUBR	0.174	662	19860
2106	13	ACERSACC	0.471	861	25830
2106	13	BETUALLE	0.339	794	23820
2106	13	BETULENT	0.305	794	23820
2106	13	BETUPAPY	0.084	842	25260
2106	13	CARYCORD	0.365	954	28620
2106	13	FAGUGRAN	0.261	723	21690
2106	13	FRAXAMER	0.323	754	22620
2106	13	PINURESI	0.154	234	7020
2106	13	PINUSTRO	0.523	645	19350
2106	13	POPUGRAN	0.471	933	27990
2106	13	POPUTREM	0.492	770	23100
2106	13	PRUNSERO	0.363	921	27630
2106	13	QUERALBA	0.313	878	26340
2106	13	QUERRUBR	0.421	721	21630
2106	13	QUERCOCC	0.014	560	16800
2106	13	TILIAMER	0.372	1107	33210
2106	13	TSUGCANA	0.310	246	7380
2106	14	ACERRUBR	0.317	664	19920
2106	14	ACERSACC	0.609	869	26070
2106	14	BETUALLE	0.524	799	23970
2106	14	BETULENT	0.539	799	23970
2106	14	BETUPAPY	0.186	848	25440
2106	14	CARYCORD	0.368	968	29040
2106	14	FAGUGRAN	0.278	725	21750
2106	14	FRAXAMER	0.328	758	22740
2106	14	PINURESI	0.266	227	6810
2106	14	PINUSTRO	0.699	651	19530
2106	14	POPUGRAN	0.618	941	28230
2106	14	POPUTREM	0.695	774	23220
2106	14	PRUNSERO	0.403	929	27870
2106	14	QUERALBA	0.345	886	26580
2106	14	QUERRUBR	0.621	723	21690
2106	14	QUERCOCC	0.030	560	16800
2106	14	TILIAMER	0.495	1123	33690
2106	14	TSUGCANA	0.499	252	7560
2106	15	ACERRUBR	0.287	663	19890
2106	15	ACERSACC	0.649	868	26040
2106	15	BETUALLE	0.663	799	23970
2106	15	BETULENT	0.579	799	23970
2106	15	BETUPAPY	0.405	849	25470
2106	15	CARYCORD	0.277	970	29100
2106	15	FAGUGRAN	0.240	725	21750
2106	15	FRAXAMER	0.268	758	22740
2106	15	PINURESI	0.528	224	6720
2106	15	PINUSTRO	0.788	650	19500
2106	15	POPUGRAN	0.677	941	28230
2106	15	POPUTREM	0.904	774	23220
2106	15	PRUNSERO	0.366	929	27870
2106	15	QUERALBA	0.302	886	26580
2106	15	QUERRUBR	0.730	723	21690
2106	15	QUERCOCC	0.013	559	16770
2106	15	TILIAMER	0.465	1125	33750
2106	15	TSUGCANA	0.535	256	7680
2106	16	ACERRUBR	0.305	639	19170
2106	16	ACERSACC	0.667	843	25290
2106	16	BETUALLE	0.714	773	23190
2106	16	BETULENT	0.758	773	23190
2106	16	BETUPAPY	0.382	823	24690
2106	16	CARYCORD	0.162	946	28380
2106	16	FAGUGRAN	0.123	701	21030
2106	16	FRAXAMER	0.159	733	21990
2106	16	PINURESI	0.489	204	6120
2106	16	PINUSTRO	0.880	615	18450
2106	16	POPUGRAN	0.692	917	27510
2106	16	POPUTREM	0.977	749	22470
2106	16	PRUNSERO	0.362	904	27120
2106	16	QUERALBA	0.196	861	25830
2106	16	QUERRUBR	0.862	698	20940
2106	16	QUERCOCC	0.000	537	16110
2106	16	TILIAMER	0.581	1099	32970
2106	16	TSUGCANA	0.639	226	6780
2107	1	ACERRUBR	0.411	696	20880
2107	1	ACERSACC	0.880	920	27600
2107	1	BETUALLE	0.919	845	25350
2107	1	BETULENT	0.783	845	25350
2107	1	BETUPAPY	0.315	898	26940
2107	1	CARYCORD	0.354	1033	30990
2107	1	FAGUGRAN	0.322	765	22950
2107	1	FRAXAMER	0.341	800	24000
2107	1	PINURESI	0.426	237	7110
2107	1	PINUSTRO	0.915	667	20010
2107	1	POPUGRAN	0.914	1001	30030
2107	1	POPUTREM	0.969	818	24540
2107	1	PRUNSERO	0.460	986	29580
2107	1	QUERALBA	0.416	939	28170
2107	1	QUERRUBR	0.901	763	22890
2107	1	QUERCOCC	0.001	588	17640
2107	1	TILIAMER	0.723	1199	35970
2107	1	TSUGCANA	0.805	232	6960
2107	2	ACERRUBR	0.200	721	21630
2107	2	ACERSACC	0.534	939	28170
2107	2	BETUALLE	0.354	864	25920
2107	2	BETULENT	0.342	864	25920
2107	2	BETUPAPY	0.150	918	27540
2107	2	CARYCORD	0.320	1042	31260
2107	2	FAGUGRAN	0.169	787	23610
2107	2	FRAXAMER	0.299	822	24660
2107	2	PINURESI	0.226	263	7890
2107	2	PINUSTRO	0.573	680	20400
2107	2	POPUGRAN	0.533	1018	30540
2107	2	POPUTREM	0.555	839	25170
2107	2	PRUNSERO	0.404	1002	30060
2107	2	QUERALBA	0.285	957	28710
2107	2	QUERRUBR	0.462	787	23610
2107	2	QUERCOCC	0.009	612	18360
2107	2	TILIAMER	0.375	1205	36150
2107	2	TSUGCANA	0.342	231	6930
2107	3	ACERRUBR	0.498	734	22020
2107	3	ACERSACC	0.937	962	28860
2107	3	BETUALLE	0.789	883	26490
2107	3	BETULENT	0.888	883	26490
2107	3	BETUPAPY	0.181	942	28260
2107	3	CARYCORD	0.569	1089	32670
2107	3	FAGUGRAN	0.535	800	24000
2107	3	FRAXAMER	0.530	840	25200
2107	3	PINURESI	0.270	273	8190
2107	3	PINUSTRO	0.953	695	20850
2107	3	POPUGRAN	0.953	1045	31350
2107	3	POPUTREM	0.918	859	25770
2107	3	PRUNSERO	0.576	1031	30930
2107	3	QUERALBA	0.621	984	29520
2107	3	QUERRUBR	0.949	804	24120
2107	3	QUERCOCC	0.101	623	18690
2107	3	TILIAMER	0.879	1246	37380
2107	3	TSUGCANA	0.915	239	7170
2107	4	ACERRUBR	0.115	693	20790
2107	4	ACERSACC	0.247	896	26880
2107	4	BETUALLE	0.195	828	24840
2107	4	BETULENT	0.189	828	24840
2107	4	BETUPAPY	0.080	873	26190
2107	4	CARYCORD	0.195	980	29400
2107	4	FAGUGRAN	0.129	757	22710
2107	4	FRAXAMER	0.161	787	23610
2107	4	PINURESI	0.137	253	7590
2107	4	PINUSTRO	0.283	662	19860
2107	4	POPUGRAN	0.248	967	29010
2107	4	POPUTREM	0.275	800	24000
2107	4	PRUNSERO	0.191	952	28560
2107	4	QUERALBA	0.146	908	27240
2107	4	QUERRUBR	0.210	751	22530
2107	4	QUERCOCC	0.011	587	17610
2107	4	TILIAMER	0.195	1143	34290
2107	4	TSUGCANA	0.191	234	7020
2107	5	ACERRUBR	0.335	704	21120
2107	5	ACERSACC	0.788	925	27750
2107	5	BETUALLE	0.829	849	25470
2107	5	BETULENT	0.621	849	25470
2107	5	BETUPAPY	0.436	904	27120
2107	5	CARYCORD	0.317	1040	31200
2107	5	FAGUGRAN	0.278	770	23100
2107	5	FRAXAMER	0.316	805	24150
2107	5	PINURESI	0.592	235	7050
2107	5	PINUSTRO	0.840	654	19620
2107	5	POPUGRAN	0.825	1008	30240
2107	5	POPUTREM	0.917	823	24690
2107	5	PRUNSERO	0.416	992	29760
2107	5	QUERALBA	0.376	945	28350
2107	5	QUERRUBR	0.792	769	23070
2107	5	QUERCOCC	0.000	593	17790
2107	5	TILIAMER	0.577	1204	36120
2107	5	TSUGCANA	0.663	211	6330
2107	6	ACERRUBR	0.249	724	21720
2107	6	ACERSACC	0.505	946	28380
2107	6	BETUALLE	0.380	869	26070
2107	6	BETULENT	0.340	869	26070
2107	6	BETUPAPY	0.114	924	27720
2107	6	CARYCORD	0.410	1050	31500
2107	6	FAGUGRAN	0.295	792	23760
2107	6	FRAXAMER	0.342	828	24840
2107	6	PINURESI	0.254	266	7980
2107	6	PINUSTRO	0.569	689	20670
2107	6	POPUGRAN	0.506	1023	30690
2107	6	POPUTREM	0.552	844	25320
2107	6	PRUNSERO	0.417	1008	30240
2107	6	QUERALBA	0.354	963	28890
2107	6	QUERRUBR	0.454	791	23730
2107	6	QUERCOCC	0.000	615	18450
2107	6	TILIAMER	0.389	1213	36390
2107	6	TSUGCANA	0.346	243	7290
2107	7	ACERRUBR	0.444	724	21720
2107	7	ACERSACC	0.898	952	28560
2107	7	BETUALLE	0.834	873	26190
2107	7	BETULENT	0.807	873	26190
2107	7	BETUPAPY	0.226	931	27930
2107	7	CARYCORD	0.434	1075	32250
2107	7	FAGUGRAN	0.328	792	23760
2107	7	FRAXAMER	0.409	829	24870
2107	7	PINURESI	0.331	263	7890
2107	7	PINUSTRO	0.923	688	20640
2107	7	POPUGRAN	0.915	1034	31020
2107	7	POPUTREM	0.930	848	25440
2107	7	PRUNSERO	0.538	1019	30570
2107	7	QUERALBA	0.483	972	29160
2107	7	QUERRUBR	0.893	794	23820
2107	7	QUERCOCC	0.014	615	18450
2107	7	TILIAMER	0.806	1234	37020
2107	7	TSUGCANA	0.835	244	7320
2107	8	ACERRUBR	0.349	710	21300
2107	8	ACERSACC	0.809	932	27960
2107	8	BETUALLE	0.950	856	25680
2107	8	BETULENT	0.668	856	25680
2107	8	BETUPAPY	0.518	911	27330
2107	8	CARYCORD	0.340	1051	31530
2107	8	FAGUGRAN	0.309	776	23280
2107	8	FRAXAMER	0.342	813	24390
2107	8	PINURESI	0.696	239	7170
2107	8	PINUSTRO	0.861	648	19440
2107	8	POPUGRAN	0.861	1016	30480
2107	8	POPUTREM	0.978	831	24930
2107	8	PRUNSERO	0.422	1000	30000
2107	8	QUERALBA	0.431	953	28590
2107	8	QUERRUBR	0.849	776	23280
2107	8	QUERCOCC	0.000	599	17970
2107	8	TILIAMER	0.653	1212	36360
2107	8	TSUGCANA	0.792	219	6570
2107	9	ACERRUBR	0.304	707	21210
2107	9	ACERSACC	0.738	930	27900
2107	9	BETUALLE	0.800	852	25560
2107	9	BETULENT	0.581	852	25560
2107	9	BETUPAPY	0.439	909	27270
2107	9	CARYCORD	0.332	1048	31440
2107	9	FAGUGRAN	0.301	773	23190
2107	9	FRAXAMER	0.324	810	24300
2107	9	PINURESI	0.602	238	7140
2107	9	PINUSTRO	0.791	633	18990
2107	9	POPUGRAN	0.778	1013	30390
2107	9	POPUTREM	0.878	829	24870
2107	9	PRUNSERO	0.408	996	29880
2107	9	QUERALBA	0.369	951	28530
2107	9	QUERRUBR	0.738	774	23220
2107	9	QUERCOCC	0.019	599	17970
2107	9	TILIAMER	0.569	1207	36210
2107	9	TSUGCANA	0.678	203	6090
2107	10	ACERRUBR	0.366	714	21420
2107	10	ACERSACC	0.825	933	27990
2107	10	BETUALLE	0.724	859	25770
2107	10	BETULENT	0.649	859	25770
2107	10	BETUPAPY	0.257	912	27360
2107	10	CARYCORD	0.431	1040	31200
2107	10	FAGUGRAN	0.410	781	23430
2107	10	FRAXAMER	0.406	816	24480
2107	10	PINURESI	0.380	254	7620
2107	10	PINUSTRO	0.861	665	19950
2107	10	POPUGRAN	0.836	1014	30420
2107	10	POPUTREM	0.861	834	25020
2107	10	PRUNSERO	0.520	998	29940
2107	10	QUERALBA	0.472	952	28560
2107	10	QUERRUBR	0.786	779	23370
2107	10	QUERCOCC	0.011	605	18150
2107	10	TILIAMER	0.695	1203	36090
2107	10	TSUGCANA	0.671	222	6660
2107	13	ACERRUBR	0.177	702	21060
2107	13	ACERSACC	0.516	909	27270
2107	13	BETUALLE	0.384	840	25200
2107	13	BETULENT	0.311	840	25200
2107	13	BETUPAPY	0.240	888	26640
2107	13	CARYCORD	0.323	999	29970
2107	13	FAGUGRAN	0.198	766	22980
2107	13	FRAXAMER	0.294	797	23910
2107	13	PINURESI	0.332	257	7710
2107	13	PINUSTRO	0.575	670	20100
2107	13	POPUGRAN	0.524	985	29550
2107	13	POPUTREM	0.566	813	24390
2107	13	PRUNSERO	0.365	969	29070
2107	13	QUERALBA	0.286	925	27750
2107	13	QUERRUBR	0.457	762	22860
2107	13	QUERCOCC	0.003	596	17880
2107	13	TILIAMER	0.361	1163	34890
2107	13	TSUGCANA	0.332	234	7020
2107	14	ACERRUBR	0.252	710	21300
2107	14	ACERSACC	0.626	925	27750
2107	14	BETUALLE	0.535	852	25560
2107	14	BETULENT	0.442	852	25560
2107	14	BETUPAPY	0.394	905	27150
2107	14	CARYCORD	0.382	1025	30750
2107	14	FAGUGRAN	0.241	776	23280
2107	14	FRAXAMER	0.351	810	24300
2107	14	PINURESI	0.540	251	7530
2107	14	PINUSTRO	0.700	676	20280
2107	14	POPUGRAN	0.648	1004	30120
2107	14	POPUTREM	0.720	826	24780
2107	14	PRUNSERO	0.413	988	29640
2107	14	QUERALBA	0.353	942	28260
2107	14	QUERRUBR	0.579	773	23190
2107	14	QUERCOCC	0.021	601	18030
2107	14	TILIAMER	0.447	1191	35730
2107	14	TSUGCANA	0.504	242	7260
2107	15	ACERRUBR	0.320	713	21390
2107	15	ACERSACC	0.745	931	27930
2107	15	BETUALLE	0.825	857	25710
2107	15	BETULENT	0.600	857	25710
2107	15	BETUPAPY	0.469	910	27300
2107	15	CARYCORD	0.357	1034	31020
2107	15	FAGUGRAN	0.320	779	23370
2107	15	FRAXAMER	0.351	815	24450
2107	15	PINURESI	0.666	249	7470
2107	15	PINUSTRO	0.797	675	20250
2107	15	POPUGRAN	0.788	1009	30270
2107	15	POPUTREM	0.883	830	24900
2107	15	PRUNSERO	0.409	995	29850
2107	15	QUERALBA	0.411	948	28440
2107	15	QUERRUBR	0.763	777	23310
2107	15	QUERCOCC	0.012	603	18090
2107	15	TILIAMER	0.590	1200	36000
2107	15	TSUGCANA	0.706	245	7350
2107	16	ACERRUBR	0.375	707	21210
2107	16	ACERSACC	0.828	929	27870
2107	16	BETUALLE	0.866	853	25590
2107	16	BETULENT	0.706	853	25590
2107	16	BETUPAPY	0.397	909	27270
2107	16	CARYCORD	0.362	1048	31440
2107	16	FAGUGRAN	0.325	773	23190
2107	16	FRAXAMER	0.351	810	24300
2107	16	PINURESI	0.545	238	7140
2107	16	PINUSTRO	0.874	635	19050
2107	16	POPUGRAN	0.866	1012	30360
2107	16	POPUTREM	0.939	828	24840
2107	16	PRUNSERO	0.469	996	29880
2107	16	QUERALBA	0.406	950	28500
2107	16	QUERRUBR	0.838	774	23220
2107	16	QUERCOCC	0.028	598	17940
2107	16	TILIAMER	0.692	1208	36240
2107	16	TSUGCANA	0.790	205	6150
2108	1	ACERRUBR	0.347	786	23580
2108	1	ACERSACC	0.792	1028	30840
2108	1	BETUALLE	0.908	944	28320
2108	1	BETULENT	0.696	944	28320
2108	1	BETUPAPY	0.504	1008	30240
2108	1	CARYCORD	0.327	1169	35070
2108	1	FAGUGRAN	0.313	856	25680
2108	1	FRAXAMER	0.323	902	27060
2108	1	PINURESI	0.696	287	8610
2108	1	PINUSTRO	0.876	672	20160
2108	1	POPUGRAN	0.836	1117	33510
2108	1	POPUTREM	0.981	922	27660
2108	1	PRUNSERO	0.417	1101	33030
2108	1	QUERALBA	0.403	1054	31620
2108	1	QUERRUBR	0.861	865	25950
2108	1	QUERCOCC	0.002	674	20220
2108	1	TILIAMER	0.656	1325	39750
2108	1	TSUGCANA	0.770	239	7170
2108	2	ACERRUBR	0.229	806	24180
2108	2	ACERSACC	0.445	1039	31170
2108	2	BETUALLE	0.345	959	28770
2108	2	BETULENT	0.402	959	28770
2108	2	BETUPAPY	0.077	1020	30600
2108	2	CARYCORD	0.306	1160	34800
2108	2	FAGUGRAN	0.187	875	26250
2108	2	FRAXAMER	0.271	917	27510
2108	2	PINURESI	0.177	325	9750
2108	2	PINUSTRO	0.529	718	21540
2108	2	POPUGRAN	0.445	1121	33630
2108	2	POPUTREM	0.508	937	28110
2108	2	PRUNSERO	0.300	1107	33210
2108	2	QUERALBA	0.266	1062	31860
2108	2	QUERRUBR	0.447	881	26430
2108	2	QUERCOCC	0.042	694	20820
2108	2	TILIAMER	0.330	1316	39480
2108	2	TSUGCANA	0.322	254	7620
2108	3	ACERRUBR	0.486	825	24750
2108	3	ACERSACC	0.944	1074	32220
2108	3	BETUALLE	0.834	986	29580
2108	3	BETULENT	0.892	986	29580
2108	3	BETUPAPY	0.176	1055	31650
2108	3	CARYCORD	0.460	1226	36780
2108	3	FAGUGRAN	0.435	895	26850
2108	3	FRAXAMER	0.431	944	28320
2108	3	PINURESI	0.258	340	10200
2108	3	PINUSTRO	0.960	735	22050
2108	3	POPUGRAN	0.960	1164	34920
2108	3	POPUTREM	0.938	967	29010
2108	3	PRUNSERO	0.529	1149	34470
2108	3	QUERALBA	0.509	1103	33090
2108	3	QUERRUBR	0.950	906	27180
2108	3	QUERCOCC	0.059	711	21330
2108	3	TILIAMER	0.830	1379	41370
2108	3	TSUGCANA	0.862	262	7860
2108	4	ACERRUBR	0.058	774	23220
2108	4	ACERSACC	0.201	991	29730
2108	4	BETUALLE	0.149	917	27510
2108	4	BETULENT	0.110	917	27510
2108	4	BETUPAPY	0.095	971	29130
2108	4	CARYCORD	0.153	1096	32880
2108	4	FAGUGRAN	0.071	839	25170
2108	4	FRAXAMER	0.126	876	26280
2108	4	PINURESI	0.155	309	9270
2108	4	PINUSTRO	0.233	678	20340
2108	4	POPUGRAN	0.205	1067	32010
2108	4	POPUTREM	0.236	893	26790
2108	4	PRUNSERO	0.151	1053	31590
2108	4	QUERALBA	0.118	1008	30240
2108	4	QUERRUBR	0.176	840	25200
2108	4	QUERCOCC	0.000	668	20040
2108	4	TILIAMER	0.122	1250	37500
2108	4	TSUGCANA	0.119	238	7140
2108	5	ACERRUBR	0.382	782	23460
2108	5	ACERSACC	0.837	1021	30630
2108	5	BETUALLE	0.928	938	28140
2108	5	BETULENT	0.715	938	28140
2108	5	BETUPAPY	0.418	1001	30030
2108	5	CARYCORD	0.394	1161	34830
2108	5	FAGUGRAN	0.343	850	25500
2108	5	FRAXAMER	0.384	895	26850
2108	5	PINURESI	0.570	280	8400
2108	5	PINUSTRO	0.880	663	19890
2108	5	POPUGRAN	0.877	1110	33300
2108	5	POPUTREM	0.965	917	27510
2108	5	PRUNSERO	0.456	1094	32820
2108	5	QUERALBA	0.473	1047	31410
2108	5	QUERRUBR	0.862	857	25710
2108	5	QUERCOCC	0.001	669	20070
2108	5	TILIAMER	0.704	1318	39540
2108	5	TSUGCANA	0.807	237	7110
2108	6	ACERRUBR	0.204	812	24360
2108	6	ACERSACC	0.438	1046	31380
2108	6	BETUALLE	0.381	966	28980
2108	6	BETULENT	0.314	966	28980
2108	6	BETUPAPY	0.213	1026	30780
2108	6	CARYCORD	0.315	1167	35010
2108	6	FAGUGRAN	0.205	880	26400
2108	6	FRAXAMER	0.263	924	27720
2108	6	PINURESI	0.389	328	9840
2108	6	PINUSTRO	0.522	728	21840
2108	6	POPUGRAN	0.448	1129	33870
2108	6	POPUTREM	0.523	944	28320
2108	6	PRUNSERO	0.320	1115	33450
2108	6	QUERALBA	0.275	1070	32100
2108	6	QUERRUBR	0.399	887	26610
2108	6	QUERCOCC	0.000	698	20940
2108	6	TILIAMER	0.325	1325	39750
2108	6	TSUGCANA	0.344	264	7920
2108	7	ACERRUBR	0.442	814	24420
2108	7	ACERSACC	0.881	1061	31830
2108	7	BETUALLE	0.801	974	29220
2108	7	BETULENT	0.805	974	29220
2108	7	BETUPAPY	0.185	1042	31260
2108	7	CARYCORD	0.486	1210	36300
2108	7	FAGUGRAN	0.372	884	26520
2108	7	FRAXAMER	0.446	932	27960
2108	7	PINURESI	0.280	324	9720
2108	7	PINUSTRO	0.914	726	21780
2108	7	POPUGRAN	0.896	1151	34530
2108	7	POPUTREM	0.907	954	28620
2108	7	PRUNSERO	0.548	1136	34080
2108	7	QUERALBA	0.503	1089	32670
2108	7	QUERRUBR	0.874	895	26850
2108	7	QUERCOCC	0.038	700	21000
2108	7	TILIAMER	0.800	1365	40950
2108	7	TSUGCANA	0.828	266	7980
2108	8	ACERRUBR	0.377	787	23610
2108	8	ACERSACC	0.859	1028	30840
2108	8	BETUALLE	0.976	944	28320
2108	8	BETULENT	0.743	944	28320
2108	8	BETUPAPY	0.450	1008	30240
2108	8	CARYCORD	0.406	1168	35040
2108	8	FAGUGRAN	0.375	856	25680
2108	8	FRAXAMER	0.397	901	27030
2108	8	PINURESI	0.644	282	8460
2108	8	PINUSTRO	0.901	657	19710
2108	8	POPUGRAN	0.900	1118	33540
2108	8	POPUTREM	0.990	922	27660
2108	8	PRUNSERO	0.452	1101	33030
2108	8	QUERALBA	0.491	1054	31620
2108	8	QUERRUBR	0.882	864	25920
2108	8	QUERCOCC	0.000	674	20220
2108	8	TILIAMER	0.725	1325	39750
2108	8	TSUGCANA	0.826	227	6810
2108	9	ACERRUBR	0.337	781	23430
2108	9	ACERSACC	0.798	1021	30630
2108	9	BETUALLE	0.796	937	28110
2108	9	BETULENT	0.626	937	28110
2108	9	BETUPAPY	0.372	1000	30000
2108	9	CARYCORD	0.325	1157	34710
2108	9	FAGUGRAN	0.213	849	25470
2108	9	FRAXAMER	0.315	894	26820
2108	9	PINURESI	0.493	279	8370
2108	9	PINUSTRO	0.846	640	19200
2108	9	POPUGRAN	0.831	1108	33240
2108	9	POPUTREM	0.903	915	27450
2108	9	PRUNSERO	0.442	1092	32760
2108	9	QUERALBA	0.358	1046	31380
2108	9	QUERRUBR	0.796	857	25710
2108	9	QUERCOCC	0.016	668	20040
2108	9	TILIAMER	0.605	1312	39360
2108	9	TSUGCANA	0.660	210	6300
2108	10	ACERRUBR	0.261	801	24030
2108	10	ACERSACC	0.615	1035	31050
2108	10	BETUALLE	0.492	955	28650
2108	10	BETULENT	0.452	955	28650
2108	10	BETUPAPY	0.126	1015	30450
2108	10	CARYCORD	0.434	1162	34860
2108	10	FAGUGRAN	0.277	869	26070
2108	10	FRAXAMER	0.381	913	27390
2108	10	PINURESI	0.213	308	9240
2108	10	PINUSTRO	0.679	684	20520
2108	10	POPUGRAN	0.618	1119	33570
2108	10	POPUTREM	0.667	933	27990
2108	10	PRUNSERO	0.451	1104	33120
2108	10	QUERALBA	0.363	1060	31800
2108	10	QUERRUBR	0.553	877	26310
2108	10	QUERCOCC	0.031	689	20670
2108	10	TILIAMER	0.489	1315	39450
2108	10	TSUGCANA	0.460	226	6780
2108	13	ACERRUBR	0.062	786	23580
2108	13	ACERSACC	0.275	1005	30150
2108	13	BETUALLE	0.181	930	27900
2108	13	BETULENT	0.111	930	27900
2108	13	BETUPAPY	0.136	985	29550
2108	13	CARYCORD	0.207	1114	33420
2108	13	FAGUGRAN	0.099	851	25530
2108	13	FRAXAMER	0.179	888	26640
2108	13	PINURESI	0.262	313	9390
2108	13	PINUSTRO	0.319	689	20670
2108	13	POPUGRAN	0.279	1084	32520
2108	13	POPUTREM	0.321	907	27210
2108	13	PRUNSERO	0.234	1070	32100
2108	13	QUERALBA	0.149	1025	30750
2108	13	QUERRUBR	0.225	854	25620
2108	13	QUERCOCC	0.016	677	20310
2108	13	TILIAMER	0.148	1270	38100
2108	13	TSUGCANA	0.126	238	7140
2108	14	ACERRUBR	0.189	797	23910
2108	14	ACERSACC	0.455	1029	30870
2108	14	BETUALLE	0.409	950	28500
2108	14	BETULENT	0.331	950	28500
2108	14	BETUPAPY	0.206	1008	30240
2108	14	CARYCORD	0.340	1151	34530
2108	14	FAGUGRAN	0.196	865	25950
2108	14	FRAXAMER	0.264	907	27210
2108	14	PINURESI	0.316	305	9150
2108	14	PINUSTRO	0.541	696	20880
2108	14	POPUGRAN	0.468	1112	33360
2108	14	POPUTREM	0.542	926	27780
2108	14	PRUNSERO	0.336	1097	32910
2108	14	QUERALBA	0.286	1051	31530
2108	14	QUERRUBR	0.437	871	26130
2108	14	QUERCOCC	0.015	686	20580
2108	14	TILIAMER	0.347	1307	39210
2108	14	TSUGCANA	0.364	246	7380
