LandisData	Dynamic Input Data				
127	7	BETUPAPY	0.010	1407	42210
127	7	CARYCORD	0.493	1638	49140
127	7	FAGUGRAN	0.404	1190	35700
127	7	FRAXAMER	0.449	1264	37920
127	7	PINURESI	0.015	511	15330
127	7	PINUSTRO	0.825	968	29040
127	7	POPUGRAN	0.734	1538	46140
127	7	POPUTREM	0.709	1298	38940
127	7	PRUNSERO	0.592	1523	45690
127	7	QUERALBA	0.503	1470	44100
127	7	QUERRUBR	0.872	1222	36660
127	7	QUERCOCC	0.119	971	29130
127	7	TILIAMER	0.759	1796	53880
127	7	TSUGCANA	0.790	286	8580
127	8	ACERRUBR	0.577	1082	32460
127	8	ACERSACC	0.920	1395	41850
127	8	BETUALLE	0.507	1281	38430
127	8	BETULENT	0.974	1281	38430
127	8	BETUPAPY	0.001	1376	41280
127	8	CARYCORD	0.606	1612	48360
127	8	FAGUGRAN	0.449	1163	34890
127	8	FRAXAMER	0.552	1235	37050
127	8	PINURESI	0.002	478	14340
127	8	PINUSTRO	0.968	923	27690
127	8	POPUGRAN	0.920	1508	45240
127	8	POPUTREM	0.817	1268	38040
127	8	PRUNSERO	0.653	1491	44730
127	8	QUERALBA	0.626	1438	43140
127	8	QUERRUBR	0.988	1193	35790
127	8	QUERCOCC	0.182	947	28410
127	8	TILIAMER	0.927	1767	53010
127	8	TSUGCANA	0.932	263	7890
127	9	ACERRUBR	0.540	1015	30450
127	9	ACERSACC	0.786	1302	39060
127	9	BETUALLE	0.368	1201	36030
127	9	BETULENT	0.792	1201	36030
127	9	BETUPAPY	0.006	1282	38460
127	9	CARYCORD	0.507	1474	44220
127	9	FAGUGRAN	0.490	1093	32790
127	9	FRAXAMER	0.463	1157	34710
127	9	PINURESI	0.009	412	12360
127	9	PINUSTRO	0.789	819	24570
127	9	POPUGRAN	0.790	1403	42090
127	9	POPUTREM	0.760	1183	35490
127	9	PRUNSERO	0.570	1387	41610
127	9	QUERALBA	0.522	1336	40080
127	9	QUERRUBR	0.824	1117	33510
127	9	QUERCOCC	0.099	887	26610
127	9	TILIAMER	0.754	1631	48930
127	9	TSUGCANA	0.782	213	6390
127	10	ACERRUBR	0.547	1039	31170
127	10	ACERSACC	0.724	1315	39450
127	10	BETUALLE	0.173	1219	36570
127	10	BETULENT	0.677	1219	36570
127	10	BETUPAPY	0.000	1295	38850
127	10	CARYCORD	0.576	1475	44250
127	10	FAGUGRAN	0.460	1116	33480
127	10	FRAXAMER	0.525	1175	35250
127	10	PINURESI	0.000	453	13590
127	10	PINUSTRO	0.808	879	26370
127	10	POPUGRAN	0.728	1410	42300
127	10	POPUTREM	0.604	1201	36030
127	10	PRUNSERO	0.654	1396	41880
127	10	QUERALBA	0.566	1347	40410
127	10	QUERRUBR	0.790	1136	34080
127	10	QUERCOCC	0.203	912	27360
127	10	TILIAMER	0.691	1631	48930
127	10	TSUGCANA	0.700	238	7140
127	13	ACERRUBR	0.385	1029	30870
127	13	ACERSACC	0.652	1298	38940
127	13	BETUALLE	0.309	1204	36120
127	13	BETULENT	0.546	1204	36120
127	13	BETUPAPY	0.000	1278	38340
127	13	CARYCORD	0.540	1449	43470
127	13	FAGUGRAN	0.378	1104	33120
127	13	FRAXAMER	0.492	1159	34770
127	13	PINURESI	0.000	483	14490
127	13	PINUSTRO	0.678	898	26940
127	13	POPUGRAN	0.654	1389	41670
127	13	POPUTREM	0.595	1185	35550
127	13	PRUNSERO	0.553	1375	41250
127	13	QUERALBA	0.503	1327	39810
127	13	QUERRUBR	0.630	1120	33600
127	13	QUERCOCC	0.182	905	27150
127	13	TILIAMER	0.593	1602	48060
127	13	TSUGCANA	0.552	267	8010
127	14	ACERRUBR	0.360	1074	32220
127	14	ACERSACC	0.579	1356	40680
127	14	BETUALLE	0.259	1257	37710
127	14	BETULENT	0.554	1257	37710
127	14	BETUPAPY	0.027	1335	40050
127	14	CARYCORD	0.425	1521	45630
127	14	FAGUGRAN	0.297	1151	34530
127	14	FRAXAMER	0.352	1208	36240
127	14	PINURESI	0.043	498	14940
127	14	PINUSTRO	0.691	947	28410
127	14	POPUGRAN	0.579	1452	43560
127	14	POPUTREM	0.649	1237	37110
127	14	PRUNSERO	0.510	1437	43110
127	14	QUERALBA	0.319	1386	41580
127	14	QUERRUBR	0.592	1169	35070
127	14	QUERCOCC	0.101	944	28320
127	14	TILIAMER	0.517	1681	50430
127	14	TSUGCANA	0.518	279	8370
127	15	ACERRUBR	0.429	1075	32250
127	15	ACERSACC	0.767	1354	40620
127	15	BETUALLE	0.456	1256	37680
127	15	BETULENT	0.706	1256	37680
127	15	BETUPAPY	0.010	1333	39990
127	15	CARYCORD	0.518	1518	45540
127	15	FAGUGRAN	0.325	1152	34560
127	15	FRAXAMER	0.474	1211	36330
127	15	PINURESI	0.015	501	15030
127	15	PINUSTRO	0.833	953	28590
127	15	POPUGRAN	0.767	1451	43530
127	15	POPUTREM	0.777	1236	37080
127	15	PRUNSERO	0.568	1437	43110
127	15	QUERALBA	0.508	1386	41580
127	15	QUERRUBR	0.790	1171	35130
127	15	QUERCOCC	0.104	945	28350
127	15	TILIAMER	0.688	1679	50370
127	15	TSUGCANA	0.665	281	8430
127	16	ACERRUBR	0.500	1065	31950
127	16	ACERSACC	0.845	1369	41070
127	16	BETUALLE	0.504	1260	37800
127	16	BETULENT	0.904	1260	37800
127	16	BETUPAPY	0.026	1347	40410
127	16	CARYCORD	0.616	1559	46770
127	16	FAGUGRAN	0.518	1144	34320
127	16	FRAXAMER	0.563	1214	36420
127	16	PINURESI	0.040	456	13680
127	16	PINUSTRO	0.941	891	26730
127	16	POPUGRAN	0.847	1474	44220
127	16	POPUTREM	0.812	1244	37320
127	16	PRUNSERO	0.598	1459	43770
127	16	QUERALBA	0.627	1405	42150
127	16	QUERRUBR	0.948	1172	35160
127	16	QUERCOCC	0.098	932	27960
127	16	TILIAMER	0.825	1718	51540
127	16	TSUGCANA	0.824	249	7470
128	1	ACERRUBR	0.598	1305	39150
128	1	ACERSACC	0.879	1673	50190
128	1	BETUALLE	0.375	1540	46200
128	1	BETULENT	0.934	1540	46200
128	1	BETUPAPY	0.041	1655	49650
128	1	CARYCORD	0.620	1952	58560
128	1	FAGUGRAN	0.383	1396	41880
128	1	FRAXAMER	0.566	1489	44670
128	1	PINURESI	0.064	633	18990
128	1	PINUSTRO	0.933	1184	35520
128	1	POPUGRAN	0.884	1804	54120
128	1	POPUTREM	0.759	1531	45930
128	1	PRUNSERO	0.634	1787	53610
128	1	QUERALBA	0.638	1729	51870
128	1	QUERRUBR	0.970	1445	43350
128	1	QUERCOCC	0.106	1156	34680
128	1	TILIAMER	0.848	2104	63120
128	1	TSUGCANA	0.877	363	10890
128	2	ACERRUBR	0.460	1312	39360
128	2	ACERSACC	0.629	1638	49140
128	2	BETUALLE	0.121	1523	45690
128	2	BETULENT	0.578	1523	45690
128	2	BETUPAPY	0.000	1616	48480
128	2	CARYCORD	0.561	1844	55320
128	2	FAGUGRAN	0.344	1396	41880
128	2	FRAXAMER	0.501	1473	44190
128	2	PINURESI	0.000	655	19650
128	2	PINUSTRO	0.713	1212	36360
128	2	POPUGRAN	0.632	1744	52320
128	2	POPUTREM	0.533	1506	45180
128	2	PRUNSERO	0.603	1732	51960
128	2	QUERALBA	0.490	1675	50250
128	2	QUERRUBR	0.654	1428	42840
128	2	QUERCOCC	0.111	1168	35040
128	2	TILIAMER	0.581	2008	60240
128	2	TSUGCANA	0.568	393	11790
128	3	ACERRUBR	0.672	1357	40710
128	3	ACERSACC	0.783	1736	52080
128	3	BETUALLE	0.193	1595	47850
128	3	BETULENT	0.845	1595	47850
128	3	BETUPAPY	0.000	1716	51480
128	3	CARYCORD	0.626	2027	60810
128	3	FAGUGRAN	0.519	1449	43470
128	3	FRAXAMER	0.571	1546	46380
128	3	PINURESI	0.000	661	19830
128	3	PINUSTRO	0.839	1214	36420
128	3	POPUGRAN	0.796	1867	56010
128	3	POPUTREM	0.576	1588	47640
128	3	PRUNSERO	0.745	1853	55590
128	3	QUERALBA	0.628	1794	53820
128	3	QUERRUBR	0.930	1500	45000
128	3	QUERCOCC	0.198	1202	36060
128	3	TILIAMER	0.832	2178	65340
128	3	TSUGCANA	0.926	401	12030
128	4	ACERRUBR	0.227	1263	37890
128	4	ACERSACC	0.414	1574	47220
128	4	BETUALLE	0.158	1465	43950
128	4	BETULENT	0.279	1465	43950
128	4	BETUPAPY	0.009	1552	46560
128	4	CARYCORD	0.404	1772	53160
128	4	FAGUGRAN	0.162	1347	40410
128	4	FRAXAMER	0.334	1416	42480
128	4	PINURESI	0.014	664	19920
128	4	PINUSTRO	0.476	1189	35670
128	4	POPUGRAN	0.410	1674	50220
128	4	POPUTREM	0.455	1447	43410
128	4	PRUNSERO	0.401	1665	49950
128	4	QUERALBA	0.280	1609	48270
128	4	QUERRUBR	0.360	1372	41160
128	4	QUERCOCC	0.000	1122	33660
128	4	TILIAMER	0.310	1923	57690
128	4	TSUGCANA	0.288	432	12960
128	5	ACERRUBR	0.596	1333	39990
128	5	ACERSACC	0.806	1705	51150
128	5	BETUALLE	0.311	1567	47010
128	5	BETULENT	0.818	1567	47010
128	5	BETUPAPY	0.000	1684	50520
128	5	CARYCORD	0.575	1969	59070
128	5	FAGUGRAN	0.479	1422	42660
128	5	FRAXAMER	0.524	1518	45540
128	5	PINURESI	0.000	672	20160
128	5	PINUSTRO	0.811	1211	36330
128	5	POPUGRAN	0.812	1832	54960
128	5	POPUTREM	0.693	1558	46740
128	5	PRUNSERO	0.627	1818	54540
128	5	QUERALBA	0.586	1759	52770
128	5	QUERRUBR	0.863	1473	44190
128	5	QUERCOCC	0.185	1178	35340
128	5	TILIAMER	0.790	2130	63900
128	5	TSUGCANA	0.833	394	11820
128	6	ACERRUBR	0.390	1336	40080
128	6	ACERSACC	0.600	1666	49980
128	6	BETUALLE	0.203	1550	46500
128	6	BETULENT	0.489	1550	46500
128	6	BETUPAPY	0.000	1644	49320
128	6	CARYCORD	0.558	1876	56280
128	6	FAGUGRAN	0.439	1422	42660
128	6	FRAXAMER	0.488	1501	45030
128	6	PINURESI	0.000	680	20400
128	6	PINUSTRO	0.661	1239	37170
128	6	POPUGRAN	0.600	1775	53250
128	6	POPUTREM	0.562	1533	45990
128	6	PRUNSERO	0.575	1765	52950
128	6	QUERALBA	0.463	1709	51270
128	6	QUERRUBR	0.547	1454	43620
128	6	QUERCOCC	0.204	1187	35610
128	6	TILIAMER	0.524	2040	61200
128	6	TSUGCANA	0.512	427	12810
128	7	ACERRUBR	0.702	1376	41280
128	7	ACERSACC	0.836	1761	52830
128	7	BETUALLE	0.209	1619	48570
128	7	BETULENT	0.849	1619	48570
128	7	BETUPAPY	0.000	1738	52140
128	7	CARYCORD	0.732	2033	60990
128	7	FAGUGRAN	0.468	1469	44070
128	7	FRAXAMER	0.668	1569	47070
128	7	PINURESI	0.000	680	20400
128	7	PINUSTRO	0.846	1268	38040
128	7	POPUGRAN	0.848	1886	56580
128	7	POPUTREM	0.587	1611	48330
128	7	PRUNSERO	0.778	1876	56280
128	7	QUERALBA	0.738	1814	54420
128	7	QUERRUBR	0.930	1521	45630
128	7	QUERCOCC	0.080	1220	36600
128	7	TILIAMER	0.882	2193	65790
128	7	TSUGCANA	0.971	438	13140
128	8	ACERRUBR	0.479	1342	40260
128	8	ACERSACC	0.766	1720	51600
128	8	BETUALLE	0.432	1581	47430
128	8	BETULENT	0.765	1581	47430
128	8	BETUPAPY	0.022	1696	50880
128	8	CARYCORD	0.383	2001	60030
128	8	FAGUGRAN	0.270	1435	43050
128	8	FRAXAMER	0.351	1527	45810
128	8	PINURESI	0.034	686	20580
128	8	PINUSTRO	0.767	1225	36750
128	8	POPUGRAN	0.768	1848	55440
128	8	POPUTREM	0.818	1569	47070
128	8	PRUNSERO	0.469	1836	55080
128	8	QUERALBA	0.398	1777	53310
128	8	QUERRUBR	0.784	1485	44550
128	8	QUERCOCC	0.067	1185	35550
128	8	TILIAMER	0.668	2159	64770
128	8	TSUGCANA	0.678	420	12600
128	9	ACERRUBR	0.510	1298	38940
128	9	ACERSACC	0.755	1646	49380
128	9	BETUALLE	0.340	1521	45630
128	9	BETULENT	0.879	1521	45630
128	9	BETUPAPY	0.006	1625	48750
128	9	CARYCORD	0.424	1866	55980
128	9	FAGUGRAN	0.274	1386	41580
128	9	FRAXAMER	0.383	1472	44160
128	9	PINURESI	0.010	644	19320
128	9	PINUSTRO	0.904	1163	34890
128	9	POPUGRAN	0.757	1761	52830
128	9	POPUTREM	0.733	1509	45270
128	9	PRUNSERO	0.596	1747	52410
128	9	QUERALBA	0.411	1691	50730
128	9	QUERRUBR	0.911	1428	42840
128	9	QUERCOCC	0.029	1147	34410
128	9	TILIAMER	0.752	2030	60900
128	9	TSUGCANA	0.773	355	10650
128	10	ACERRUBR	0.539	1321	39630
128	10	ACERSACC	0.777	1654	49620
128	10	BETUALLE	0.203	1535	46050
128	10	BETULENT	0.702	1535	46050
128	10	BETUPAPY	0.007	1634	49020
128	10	CARYCORD	0.641	1861	55830
128	10	FAGUGRAN	0.492	1408	42240
128	10	FRAXAMER	0.580	1486	44580
128	10	PINURESI	0.011	644	19320
128	10	PINUSTRO	0.797	1235	37050
128	10	POPUGRAN	0.782	1764	52920
128	10	POPUTREM	0.632	1520	45600
128	10	PRUNSERO	0.686	1752	52560
128	10	QUERALBA	0.598	1696	50880
128	10	QUERRUBR	0.789	1441	43230
128	10	QUERCOCC	0.190	1173	35190
128	10	TILIAMER	0.720	2027	60810
128	10	TSUGCANA	0.747	385	11550
128	13	ACERRUBR	0.312	1283	38490
128	13	ACERSACC	0.545	1599	47970
128	13	BETUALLE	0.191	1487	44610
128	13	BETULENT	0.404	1487	44610
128	13	BETUPAPY	0.000	1576	47280
128	13	CARYCORD	0.464	1803	54090
128	13	FAGUGRAN	0.265	1367	41010
128	13	FRAXAMER	0.406	1437	43110
128	13	PINURESI	0.000	662	19860
128	13	PINUSTRO	0.609	1214	36420
128	13	POPUGRAN	0.546	1703	51090
128	13	POPUTREM	0.511	1467	44010
128	13	PRUNSERO	0.557	1693	50790
128	13	QUERALBA	0.383	1634	49020
128	13	QUERRUBR	0.515	1392	41760
128	13	QUERCOCC	0.085	1141	34230
128	13	TILIAMER	0.467	1957	58710
128	13	TSUGCANA	0.445	424	12720
128	14	ACERRUBR	0.428	1332	39960
128	14	ACERSACC	0.640	1664	49920
128	14	BETUALLE	0.293	1545	46350
128	14	BETULENT	0.577	1545	46350
128	14	BETUPAPY	0.016	1642	49260
128	14	CARYCORD	0.546	1869	56070
128	14	FAGUGRAN	0.355	1418	42540
128	14	FRAXAMER	0.476	1494	44820
128	14	PINURESI	0.026	678	20340
128	14	PINUSTRO	0.695	1268	38040
128	14	POPUGRAN	0.640	1770	53100
128	14	POPUTREM	0.640	1528	45840
128	14	PRUNSERO	0.556	1761	52830
128	14	QUERALBA	0.486	1704	51120
128	14	QUERRUBR	0.610	1450	43500
128	14	QUERCOCC	0.141	1183	35490
128	14	TILIAMER	0.594	2036	61080
128	14	TSUGCANA	0.583	438	13140
128	15	ACERRUBR	0.450	1329	39870
128	15	ACERSACC	0.674	1659	49770
128	15	BETUALLE	0.252	1542	46260
128	15	BETULENT	0.671	1542	46260
128	15	BETUPAPY	0.023	1638	49140
128	15	CARYCORD	0.467	1863	55890
128	15	FAGUGRAN	0.290	1417	42510
128	15	FRAXAMER	0.423	1490	44700
128	15	PINURESI	0.042	671	20130
128	15	PINUSTRO	0.741	1260	37800
128	15	POPUGRAN	0.678	1765	52950
128	15	POPUTREM	0.687	1526	45780
128	15	PRUNSERO	0.559	1756	52680
128	15	QUERALBA	0.438	1699	50970
128	15	QUERRUBR	0.732	1447	43410
128	15	QUERCOCC	0.079	1182	35460
128	15	TILIAMER	0.632	2030	60900
128	15	TSUGCANA	0.654	434	13020
128	16	ACERRUBR	0.569	1340	40200
128	16	ACERSACC	0.901	1703	51090
128	16	BETUALLE	0.525	1572	47160
128	16	BETULENT	0.940	1572	47160
128	16	BETUPAPY	0.012	1683	50490
128	16	CARYCORD	0.393	1944	58320
128	16	FAGUGRAN	0.280	1430	42900
128	16	FRAXAMER	0.358	1522	45660
128	16	PINURESI	0.019	680	20400
128	16	PINUSTRO	0.955	1212	36360
128	16	POPUGRAN	0.903	1824	54720
128	16	POPUTREM	0.821	1559	46770
128	16	PRUNSERO	0.541	1812	54360
128	16	QUERALBA	0.405	1754	52620
128	16	QUERRUBR	0.965	1476	44280
128	16	QUERCOCC	0.083	1183	35490
128	16	TILIAMER	0.751	2111	63330
128	16	TSUGCANA	0.756	410	12300
129	1	ACERRUBR	0.690	1288	38640
129	1	ACERSACC	0.837	1651	49530
129	1	BETUALLE	0.247	1518	45540
129	1	BETULENT	0.848	1518	45540
129	1	BETUPAPY	0.014	1632	48960
129	1	CARYCORD	0.806	1924	57720
129	1	FAGUGRAN	0.744	1378	41340
129	1	FRAXAMER	0.736	1470	44100
129	1	PINURESI	0.023	613	18390
129	1	PINUSTRO	0.849	1197	35910
129	1	POPUGRAN	0.850	1772	53160
129	1	POPUTREM	0.602	1509	45270
129	1	PRUNSERO	0.767	1763	52890
129	1	QUERALBA	0.814	1705	51150
129	1	QUERRUBR	0.932	1425	42750
129	1	QUERCOCC	0.411	1140	34200
129	1	TILIAMER	0.880	2074	62220
129	1	TSUGCANA	0.971	394	11820
129	2	ACERRUBR	0.672	1327	39810
129	2	ACERSACC	0.777	1674	50220
129	2	BETUALLE	0.099	1550	46500
129	2	BETULENT	0.743	1550	46500
129	2	BETUPAPY	0.000	1654	49620
129	2	CARYCORD	0.824	1914	57420
129	2	FAGUGRAN	0.747	1415	42450
129	2	FRAXAMER	0.755	1502	45060
129	2	PINURESI	0.000	670	20100
129	2	PINUSTRO	0.799	1209	36270
129	2	POPUGRAN	0.788	1793	53790
129	2	POPUTREM	0.529	1539	46170
129	2	PRUNSERO	0.783	1780	53400
129	2	QUERALBA	0.778	1724	51720
129	2	QUERRUBR	0.831	1457	43710
129	2	QUERCOCC	0.566	1180	35400
129	2	TILIAMER	0.782	2071	62130
129	2	TSUGCANA	0.837	430	12900
129	3	ACERRUBR	0.718	1340	40200
129	3	ACERSACC	0.825	1713	51390
129	3	BETUALLE	0.136	1575	47250
129	3	BETULENT	0.845	1575	47250
129	3	BETUPAPY	0.000	1694	50820
129	3	CARYCORD	0.840	2000	60000
129	3	FAGUGRAN	0.807	1430	42900
129	3	FRAXAMER	0.766	1526	45780
129	3	PINURESI	0.000	670	20100
129	3	PINUSTRO	0.835	1207	36210
129	3	POPUGRAN	0.837	1841	55230
129	3	POPUTREM	0.559	1568	47040
129	3	PRUNSERO	0.794	1829	54870
129	3	QUERALBA	0.842	1771	53130
129	3	QUERRUBR	0.930	1480	44400
129	3	QUERCOCC	0.601	1186	35580
129	3	TILIAMER	0.883	2150	64500
129	3	TSUGCANA	0.980	435	13050
129	4	ACERRUBR	0.589	1294	38820
129	4	ACERSACC	0.806	1630	48900
129	4	BETUALLE	0.171	1509	45270
129	4	BETULENT	0.713	1509	45270
129	4	BETUPAPY	0.000	1609	48270
129	4	CARYCORD	0.790	1853	55590
129	4	FAGUGRAN	0.690	1380	41400
129	4	FRAXAMER	0.722	1461	43830
129	4	PINURESI	0.000	649	19470
129	4	PINUSTRO	0.828	1209	36270
129	4	POPUGRAN	0.809	1739	52170
129	4	POPUTREM	0.638	1496	44880
129	4	PRUNSERO	0.752	1729	51870
129	4	QUERALBA	0.738	1673	50190
129	4	QUERRUBR	0.819	1417	42510
129	4	QUERCOCC	0.463	1148	34440
129	4	TILIAMER	0.772	2012	60360
129	4	TSUGCANA	0.769	452	13560
129	5	ACERRUBR	0.663	1310	39300
129	5	ACERSACC	0.922	1672	50160
129	5	BETUALLE	0.314	1540	46200
129	5	BETULENT	0.940	1540	46200
129	5	BETUPAPY	0.000	1654	49620
129	5	CARYCORD	0.780	1949	58470
129	5	FAGUGRAN	0.749	1396	41880
129	5	FRAXAMER	0.709	1491	44730
129	5	PINURESI	0.000	636	19080
129	5	PINUSTRO	0.923	1233	36990
129	5	POPUGRAN	0.924	1796	53880
129	5	POPUTREM	0.710	1532	45960
129	5	PRUNSERO	0.742	1788	53640
129	5	QUERALBA	0.791	1730	51900
129	5	QUERRUBR	0.973	1444	43320
129	5	QUERCOCC	0.360	1156	34680
129	5	TILIAMER	0.957	2102	63060
129	5	TSUGCANA	0.991	416	12480
129	6	ACERRUBR	0.721	1345	40350
129	6	ACERSACC	0.807	1699	50970
129	6	BETUALLE	0.075	1571	47130
129	6	BETULENT	0.815	1571	47130
129	6	BETUPAPY	0.000	1679	50370
129	6	CARYCORD	0.849	1945	58350
129	6	FAGUGRAN	0.768	1435	43050
129	6	FRAXAMER	0.774	1521	45630
129	6	PINURESI	0.000	689	20670
129	6	PINUSTRO	0.820	1237	37110
129	6	POPUGRAN	0.818	1817	54510
129	6	POPUTREM	0.551	1560	46800
129	6	PRUNSERO	0.802	1807	54210
129	6	QUERALBA	0.842	1749	52470
129	6	QUERRUBR	0.905	1477	44310
129	6	QUERCOCC	0.490	1196	35880
129	6	TILIAMER	0.857	2105	63150
129	6	TSUGCANA	0.937	463	13890
129	7	ACERRUBR	0.664	1359	40770
129	7	ACERSACC	0.887	1735	52050
129	7	BETUALLE	0.321	1595	47850
129	7	BETULENT	0.897	1595	47850
129	7	BETUPAPY	0.000	1715	51450
129	7	CARYCORD	0.777	2020	60600
129	7	FAGUGRAN	0.748	1446	43380
129	7	FRAXAMER	0.709	1544	46320
129	7	PINURESI	0.000	665	19950
129	7	PINUSTRO	0.893	1209	36270
129	7	POPUGRAN	0.894	1860	55800
129	7	POPUTREM	0.678	1589	47670
129	7	PRUNSERO	0.741	1852	55560
129	7	QUERALBA	0.790	1790	53700
129	7	QUERRUBR	0.954	1501	45030
129	7	QUERCOCC	0.447	1201	36030
129	7	TILIAMER	0.919	2172	65160
129	7	TSUGCANA	0.977	457	13710
129	8	ACERRUBR	0.633	1305	39150
129	8	ACERSACC	0.949	1669	50070
129	8	BETUALLE	0.431	1535	46050
129	8	BETULENT	0.961	1535	46050
129	8	BETUPAPY	0.002	1650	49500
129	8	CARYCORD	0.744	1940	58200
129	8	FAGUGRAN	0.716	1394	41820
129	8	FRAXAMER	0.677	1486	44580
129	8	PINURESI	0.003	625	18750
129	8	PINUSTRO	0.949	1202	36060
129	8	POPUGRAN	0.950	1789	53670
129	8	POPUTREM	0.771	1527	45810
129	8	PRUNSERO	0.712	1782	53460
129	8	QUERALBA	0.761	1724	51720
129	8	QUERRUBR	0.982	1437	43110
129	8	QUERCOCC	0.321	1154	34620
129	8	TILIAMER	0.970	2098	62940
129	8	TSUGCANA	0.986	436	13080
129	9	ACERRUBR	0.676	1268	38040
129	9	ACERSACC	0.869	1619	48570
129	9	BETUALLE	0.294	1490	44700
129	9	BETULENT	0.881	1490	44700
129	9	BETUPAPY	0.000	1600	48000
129	9	CARYCORD	0.792	1866	55980
129	9	FAGUGRAN	0.762	1353	40590
129	9	FRAXAMER	0.722	1444	43320
129	9	PINURESI	0.000	629	18870
129	9	PINUSTRO	0.876	1157	34710
129	9	POPUGRAN	0.878	1737	52110
129	9	POPUTREM	0.648	1481	44430
129	9	PRUNSERO	0.754	1726	51780
129	9	QUERALBA	0.802	1668	50040
129	9	QUERRUBR	0.946	1398	41940
129	9	QUERCOCC	0.467	1120	33600
129	9	TILIAMER	0.907	2021	60630
129	9	TSUGCANA	0.977	380	11400
129	10	ACERRUBR	0.701	1333	39990
129	10	ACERSACC	0.809	1688	50640
129	10	BETUALLE	0.234	1558	46740
129	10	BETULENT	0.811	1558	46740
129	10	BETUPAPY	0.000	1669	50070
129	10	CARYCORD	0.817	1931	57930
129	10	FAGUGRAN	0.787	1421	42630
129	10	FRAXAMER	0.747	1509	45270
129	10	PINURESI	0.000	664	19920
129	10	PINUSTRO	0.824	1213	36390
129	10	POPUGRAN	0.825	1804	54120
129	10	POPUTREM	0.566	1549	46470
129	10	PRUNSERO	0.777	1794	53820
129	10	QUERALBA	0.823	1737	52110
129	10	QUERRUBR	0.909	1465	43950
129	10	QUERCOCC	0.457	1182	35460
129	10	TILIAMER	0.847	2090	62700
129	10	TSUGCANA	0.944	426	12780
129	13	ACERRUBR	0.622	1316	39480
129	13	ACERSACC	0.742	1652	49560
129	13	BETUALLE	0.140	1528	45840
129	13	BETULENT	0.716	1528	45840
129	13	BETUPAPY	0.000	1631	48930
129	13	CARYCORD	0.773	1881	56430
129	13	FAGUGRAN	0.697	1402	42060
129	13	FRAXAMER	0.699	1483	44490
129	13	PINURESI	0.000	664	19920
129	13	PINUSTRO	0.763	1192	35760
129	13	POPUGRAN	0.753	1766	52980
129	13	POPUTREM	0.531	1518	45540
129	13	PRUNSERO	0.728	1754	52620
129	13	QUERALBA	0.727	1698	50940
129	13	QUERRUBR	0.790	1435	43050
129	13	QUERCOCC	0.492	1168	35040
129	13	TILIAMER	0.752	2041	61230
129	13	TSUGCANA	0.784	461	13830
129	14	ACERRUBR	0.620	1346	40380
129	14	ACERSACC	0.879	1698	50940
129	14	BETUALLE	0.443	1569	47070
129	14	BETULENT	0.848	1569	47070
129	14	BETUPAPY	0.013	1679	50370
129	14	CARYCORD	0.732	1948	58440
129	14	FAGUGRAN	0.702	1435	43050
129	14	FRAXAMER	0.668	1520	45600
129	14	PINURESI	0.021	662	19860
129	14	PINUSTRO	0.890	1229	36870
129	14	POPUGRAN	0.883	1812	54360
129	14	POPUTREM	0.737	1560	46800
129	14	PRUNSERO	0.704	1804	54120
129	14	QUERALBA	0.748	1745	52350
129	14	QUERRUBR	0.904	1475	44250
129	14	QUERCOCC	0.347	1196	35880
129	14	TILIAMER	0.873	2100	63000
129	14	TSUGCANA	0.890	461	13830
129	15	ACERRUBR	0.652	1326	39780
129	15	ACERSACC	0.892	1679	50370
129	15	BETUALLE	0.370	1549	46470
129	15	BETULENT	0.894	1549	46470
129	15	BETUPAPY	0.009	1660	49800
129	15	CARYCORD	0.764	1922	57660
129	15	FAGUGRAN	0.697	1414	42420
129	15	FRAXAMER	0.697	1501	45030
129	15	PINURESI	0.014	648	19440
129	15	PINUSTRO	0.899	1220	36600
129	15	POPUGRAN	0.898	1795	53850
129	15	POPUTREM	0.701	1543	46290
129	15	PRUNSERO	0.730	1788	53640
129	15	QUERALBA	0.778	1731	51930
129	15	QUERRUBR	0.945	1456	43680
129	15	QUERCOCC	0.369	1177	35310
129	15	TILIAMER	0.914	2083	62490
129	15	TSUGCANA	0.958	452	13560
129	16	ACERRUBR	0.629	1294	38820
129	16	ACERSACC	0.942	1652	49560
129	16	BETUALLE	0.454	1519	45570
129	16	BETULENT	0.950	1519	45570
129	16	BETUPAPY	0.000	1632	48960
129	16	CARYCORD	0.694	1912	57360
129	16	FAGUGRAN	0.669	1382	41460
129	16	FRAXAMER	0.632	1469	44070
129	16	PINURESI	0.000	676	20280
129	16	PINUSTRO	0.943	1202	36060
129	16	POPUGRAN	0.944	1771	53130
129	16	POPUTREM	0.769	1510	45300
129	16	PRUNSERO	0.666	1762	52860
129	16	QUERALBA	0.713	1705	51150
129	16	QUERRUBR	0.978	1428	42840
129	16	QUERCOCC	0.322	1138	34140
129	16	TILIAMER	0.918	2072	62160
129	16	TSUGCANA	0.933	434	13020
130	1	ACERRUBR	0.693	1171	35130
130	1	ACERSACC	0.855	1507	45210
130	1	BETUALLE	0.240	1385	41550
130	1	BETULENT	0.871	1385	41550
130	1	BETUPAPY	0.000	1488	44640
130	1	CARYCORD	0.733	1749	52470
130	1	FAGUGRAN	0.664	1257	37710
130	1	FRAXAMER	0.668	1338	40140
130	1	PINURESI	0.000	542	16260
130	1	PINUSTRO	0.863	999	29970
