LandisData	Dynamic Input Data				
95	4	QUERCOCC	0.368	947	28410
95	4	TILIAMER	0.247	1670	50100
95	4	TSUGCANA	0.270	308	9240
95	5	ACERRUBR	0.793	1119	33570
95	5	ACERSACC	0.601	1434	43020
95	5	BETUALLE	0.009	1318	39540
95	5	BETULENT	0.608	1318	39540
95	5	BETUPAPY	0.000	1416	42480
95	5	CARYCORD	0.914	1668	50040
95	5	FAGUGRAN	0.881	1196	35880
95	5	FRAXAMER	0.842	1274	38220
95	5	PINURESI	0.000	568	17040
95	5	PINUSTRO	0.639	1048	31440
95	5	POPUGRAN	0.642	1545	46350
95	5	POPUTREM	0.305	1309	39270
95	5	PRUNSERO	0.863	1532	45960
95	5	QUERALBA	0.906	1480	44400
95	5	QUERRUBR	0.821	1235	37050
95	5	QUERCOCC	0.747	985	29550
95	5	TILIAMER	0.679	1807	54210
95	5	TSUGCANA	0.929	298	8940
95	6	ACERRUBR	0.359	1127	33810
95	6	ACERSACC	0.284	1429	42870
95	6	BETUALLE	0.000	1319	39570
95	6	BETULENT	0.225	1319	39570
95	6	BETUPAPY	0.000	1410	42300
95	6	CARYCORD	0.642	1629	48870
95	6	FAGUGRAN	0.420	1205	36150
95	6	FRAXAMER	0.569	1276	38280
95	6	PINURESI	0.000	601	18030
95	6	PINUSTRO	0.366	1088	32640
95	6	POPUGRAN	0.323	1528	45840
95	6	POPUTREM	0.128	1308	39240
95	6	PRUNSERO	0.609	1518	45540
95	6	QUERALBA	0.455	1468	44040
95	6	QUERRUBR	0.405	1237	37110
95	6	QUERCOCC	0.491	996	29880
95	6	TILIAMER	0.279	1772	53160
95	6	TSUGCANA	0.384	325	9750
95	7	ACERRUBR	0.799	1109	33270
95	7	ACERSACC	0.502	1422	42660
95	7	BETUALLE	0.005	1307	39210
95	7	BETULENT	0.498	1307	39210
95	7	BETUPAPY	0.000	1405	42150
95	7	CARYCORD	0.925	1652	49560
95	7	FAGUGRAN	0.884	1186	35580
95	7	FRAXAMER	0.860	1264	37920
95	7	PINURESI	0.000	578	17340
95	7	PINUSTRO	0.547	1058	31740
95	7	POPUGRAN	0.550	1530	45900
95	7	POPUTREM	0.208	1298	38940
95	7	PRUNSERO	0.879	1519	45570
95	7	QUERALBA	0.906	1468	44040
95	7	QUERRUBR	0.752	1224	36720
95	7	QUERCOCC	0.742	976	29280
95	7	TILIAMER	0.579	1791	53730
95	7	TSUGCANA	0.867	305	9150
95	8	ACERRUBR	0.799	1086	32580
95	8	ACERSACC	0.593	1393	41790
95	8	BETUALLE	0.000	1280	38400
95	8	BETULENT	0.596	1280	38400
95	8	BETUPAPY	0.000	1376	41280
95	8	CARYCORD	0.921	1619	48570
95	8	FAGUGRAN	0.888	1162	34860
95	8	FRAXAMER	0.848	1238	37140
95	8	PINURESI	0.000	551	16530
95	8	PINUSTRO	0.631	1022	30660
95	8	POPUGRAN	0.635	1501	45030
95	8	POPUTREM	0.269	1271	38130
95	8	PRUNSERO	0.869	1489	44670
95	8	QUERALBA	0.912	1438	43140
95	8	QUERRUBR	0.818	1199	35970
95	8	QUERCOCC	0.675	955	28650
95	8	TILIAMER	0.674	1758	52740
95	8	TSUGCANA	0.929	281	8430
95	9	ACERRUBR	0.803	1064	31920
95	9	ACERSACC	0.546	1362	40860
95	9	BETUALLE	0.000	1253	37590
95	9	BETULENT	0.540	1253	37590
95	9	BETUPAPY	0.000	1344	40320
95	9	CARYCORD	0.920	1571	47130
95	9	FAGUGRAN	0.881	1138	34140
95	9	FRAXAMER	0.857	1212	36360
95	9	PINURESI	0.000	497	14910
95	9	PINUSTRO	0.591	943	28290
95	9	POPUGRAN	0.595	1468	44040
95	9	POPUTREM	0.247	1244	37320
95	9	PRUNSERO	0.876	1453	43590
95	9	QUERALBA	0.903	1405	42150
95	9	QUERRUBR	0.787	1175	35250
95	9	QUERCOCC	0.645	937	28110
95	9	TILIAMER	0.623	1705	51150
95	9	TSUGCANA	0.899	223	6690
95	10	ACERRUBR	0.627	1125	33750
95	10	ACERSACC	0.403	1429	42870
95	10	BETUALLE	0.002	1320	39600
95	10	BETULENT	0.336	1320	39600
95	10	BETUPAPY	0.000	1411	42330
95	10	CARYCORD	0.804	1635	49050
95	10	FAGUGRAN	0.673	1202	36060
95	10	FRAXAMER	0.758	1277	38310
95	10	PINURESI	0.000	583	17490
95	10	PINUSTRO	0.453	1066	31980
95	10	POPUGRAN	0.450	1532	45960
95	10	POPUTREM	0.145	1309	39270
95	10	PRUNSERO	0.778	1521	45630
95	10	QUERALBA	0.708	1471	44130
95	10	QUERRUBR	0.572	1238	37140
95	10	QUERCOCC	0.733	994	29820
95	10	TILIAMER	0.399	1778	53340
95	10	TSUGCANA	0.632	298	8940
95	13	ACERRUBR	0.186	1089	32670
95	13	ACERSACC	0.351	1375	41250
95	13	BETUALLE	0.000	1272	38160
95	13	BETULENT	0.178	1272	38160
95	13	BETUPAPY	0.000	1355	40650
95	13	CARYCORD	0.524	1558	46740
95	13	FAGUGRAN	0.258	1164	34920
95	13	FRAXAMER	0.446	1230	36900
95	13	PINURESI	0.000	586	17580
95	13	PINUSTRO	0.417	1052	31560
95	13	POPUGRAN	0.367	1469	44070
95	13	POPUTREM	0.231	1259	37770
95	13	PRUNSERO	0.485	1458	43740
95	13	QUERALBA	0.340	1410	42300
95	13	QUERRUBR	0.347	1191	35730
95	13	QUERCOCC	0.371	963	28890
95	13	TILIAMER	0.271	1701	51030
95	13	TSUGCANA	0.259	315	9450
95	14	ACERRUBR	0.467	1118	33540
95	14	ACERSACC	0.461	1415	42450
95	14	BETUALLE	0.000	1309	39270
95	14	BETULENT	0.372	1309	39270
95	14	BETUPAPY	0.000	1397	41910
95	14	CARYCORD	0.733	1615	48450
95	14	FAGUGRAN	0.548	1195	35850
95	14	FRAXAMER	0.653	1265	37950
95	14	PINURESI	0.000	594	17820
95	14	PINUSTRO	0.531	1079	32370
95	14	POPUGRAN	0.495	1515	45450
95	14	POPUTREM	0.195	1296	38880
95	14	PRUNSERO	0.688	1506	45180
95	14	QUERALBA	0.575	1456	43680
95	14	QUERRUBR	0.542	1226	36780
95	14	QUERCOCC	0.582	988	29640
95	14	TILIAMER	0.446	1759	52770
95	14	TSUGCANA	0.517	326	9780
95	15	ACERRUBR	0.724	1082	32460
95	15	ACERSACC	0.520	1370	41100
95	15	BETUALLE	0.010	1267	38010
95	15	BETULENT	0.477	1267	38010
95	15	BETUPAPY	0.000	1351	40530
95	15	CARYCORD	0.886	1556	46680
95	15	FAGUGRAN	0.795	1156	34680
95	15	FRAXAMER	0.819	1224	36720
95	15	PINURESI	0.000	564	16920
95	15	PINUSTRO	0.568	1038	31140
95	15	POPUGRAN	0.559	1466	43980
95	15	POPUTREM	0.222	1254	37620
95	15	PRUNSERO	0.842	1455	43650
95	15	QUERALBA	0.815	1407	42210
95	15	QUERRUBR	0.706	1186	35580
95	15	QUERCOCC	0.671	954	28620
95	15	TILIAMER	0.547	1699	50970
95	15	TSUGCANA	0.796	295	8850
95	16	ACERRUBR	0.709	1116	33480
95	16	ACERSACC	0.560	1430	42900
95	16	BETUALLE	0.053	1314	39420
95	16	BETULENT	0.533	1314	39420
95	16	BETUPAPY	0.000	1413	42390
95	16	CARYCORD	0.859	1654	49620
95	16	FAGUGRAN	0.801	1193	35790
95	16	FRAXAMER	0.782	1272	38160
95	16	PINURESI	0.000	549	16470
95	16	PINUSTRO	0.602	1020	30600
95	16	POPUGRAN	0.601	1541	46230
95	16	POPUTREM	0.265	1306	39180
95	16	PRUNSERO	0.804	1526	45780
95	16	QUERALBA	0.829	1476	44280
95	16	QUERRUBR	0.753	1233	36990
95	16	QUERCOCC	0.608	984	29520
95	16	TILIAMER	0.616	1795	53850
95	16	TSUGCANA	0.822	263	7890
96	1	ACERRUBR	0.914	1087	32610
96	1	ACERSACC	0.075	1394	41820
96	1	BETUALLE	0.000	1281	38430
96	1	BETULENT	0.053	1281	38430
96	1	BETUPAPY	0.000	1379	41370
96	1	CARYCORD	0.989	1628	48840
96	1	FAGUGRAN	0.977	1163	34890
96	1	FRAXAMER	0.953	1241	37230
96	1	PINURESI	0.000	520	15600
96	1	PINUSTRO	0.130	980	29400
96	1	POPUGRAN	0.134	1504	45120
96	1	POPUTREM	0.000	1276	38280
96	1	PRUNSERO	0.962	1489	44670
96	1	QUERALBA	0.985	1441	43230
96	1	QUERRUBR	0.422	1204	36120
96	1	QUERCOCC	0.824	963	28890
96	1	TILIAMER	0.120	1752	52560
96	1	TSUGCANA	0.683	175	5250
96	2	ACERRUBR	0.712	1107	33210
96	2	ACERSACC	0.080	1396	41880
96	2	BETUALLE	0.000	1291	38730
96	2	BETULENT	0.065	1291	38730
96	2	BETUPAPY	0.000	1379	41370
96	2	CARYCORD	0.885	1587	47610
96	2	FAGUGRAN	0.786	1181	35430
96	2	FRAXAMER	0.847	1252	37560
96	2	PINURESI	0.000	518	15540
96	2	PINUSTRO	0.119	1040	31200
96	2	POPUGRAN	0.122	1495	44850
96	2	POPUTREM	0.025	1282	38460
96	2	PRUNSERO	0.863	1483	44490
96	2	QUERALBA	0.808	1436	43080
96	2	QUERRUBR	0.404	1215	36450
96	2	QUERCOCC	0.732	983	29490
96	2	TILIAMER	0.114	1724	51720
96	2	TSUGCANA	0.608	204	6120
96	3	ACERRUBR	0.910	1098	32940
96	3	ACERSACC	0.113	1407	42210
96	3	BETUALLE	0.000	1293	38790
96	3	BETULENT	0.109	1293	38790
96	3	BETUPAPY	0.000	1391	41730
96	3	CARYCORD	0.980	1642	49260
96	3	FAGUGRAN	0.970	1173	35190
96	3	FRAXAMER	0.947	1252	37560
96	3	PINURESI	0.000	504	15120
96	3	PINUSTRO	0.139	982	29460
96	3	POPUGRAN	0.141	1518	45540
96	3	POPUTREM	0.051	1287	38610
96	3	PRUNSERO	0.957	1503	45090
96	3	QUERALBA	0.978	1454	43620
96	3	QUERRUBR	0.407	1215	36450
96	3	QUERCOCC	0.903	971	29130
96	3	TILIAMER	0.139	1769	53070
96	3	TSUGCANA	0.668	185	5550
96	4	ACERRUBR	0.214	1066	31980
96	4	ACERSACC	0.083	1332	39960
96	4	BETUALLE	0.000	1237	37110
96	4	BETULENT	0.025	1237	37110
96	4	BETUPAPY	0.000	1315	39450
96	4	CARYCORD	0.542	1494	44820
96	4	FAGUGRAN	0.295	1136	34080
96	4	FRAXAMER	0.456	1197	35910
96	4	PINURESI	0.000	562	16860
96	4	PINUSTRO	0.138	1008	30240
96	4	POPUGRAN	0.122	1422	42660
96	4	POPUTREM	0.000	1225	36750
96	4	PRUNSERO	0.497	1411	42330
96	4	QUERALBA	0.342	1366	40980
96	4	QUERRUBR	0.244	1162	34860
96	4	QUERCOCC	0.418	949	28470
96	4	TILIAMER	0.085	1628	48840
96	4	TSUGCANA	0.196	216	6480
96	5	ACERRUBR	0.897	1136	34080
96	5	ACERSACC	0.161	1455	43650
96	5	BETUALLE	0.000	1337	40110
96	5	BETULENT	0.145	1337	40110
96	5	BETUPAPY	0.000	1439	43170
96	5	CARYCORD	0.983	1695	50850
96	5	FAGUGRAN	0.966	1214	36420
96	5	FRAXAMER	0.938	1296	38880
96	5	PINURESI	0.000	562	16860
96	5	PINUSTRO	0.210	1038	31140
96	5	POPUGRAN	0.213	1567	47010
96	5	POPUTREM	0.027	1331	39930
96	5	PRUNSERO	0.949	1553	46590
96	5	QUERALBA	0.976	1504	45120
96	5	QUERRUBR	0.493	1257	37710
96	5	QUERCOCC	0.804	1006	30180
96	5	TILIAMER	0.211	1824	54720
96	5	TSUGCANA	0.735	219	6570
96	6	ACERRUBR	0.603	1131	33930
96	6	ACERSACC	0.036	1425	42750
96	6	BETUALLE	0.000	1319	39570
96	6	BETULENT	0.022	1319	39570
96	6	BETUPAPY	0.000	1408	42240
96	6	CARYCORD	0.814	1623	48690
96	6	FAGUGRAN	0.691	1206	36180
96	6	FRAXAMER	0.772	1278	38340
96	6	PINURESI	0.000	542	16260
96	6	PINUSTRO	0.073	1057	31710
96	6	POPUGRAN	0.076	1526	45780
96	6	POPUTREM	0.000	1309	39270
96	6	PRUNSERO	0.790	1514	45420
96	6	QUERALBA	0.719	1466	43980
96	6	QUERRUBR	0.294	1240	37200
96	6	QUERCOCC	0.663	1003	30090
96	6	TILIAMER	0.060	1760	52800
96	6	TSUGCANA	0.495	234	7020
96	7	ACERRUBR	0.857	1110	33300
96	7	ACERSACC	0.093	1421	42630
96	7	BETUALLE	0.000	1306	39180
96	7	BETULENT	0.082	1306	39180
96	7	BETUPAPY	0.000	1405	42150
96	7	CARYCORD	0.962	1651	49530
96	7	FAGUGRAN	0.931	1186	35580
96	7	FRAXAMER	0.930	1265	37950
96	7	PINURESI	0.000	508	15240
96	7	PINUSTRO	0.120	1043	31290
96	7	POPUGRAN	0.122	1528	45840
96	7	POPUTREM	0.022	1300	39000
96	7	PRUNSERO	0.941	1517	45510
96	7	QUERALBA	0.944	1468	44040
96	7	QUERRUBR	0.380	1228	36840
96	7	QUERCOCC	0.939	982	29460
96	7	TILIAMER	0.121	1780	53400
96	7	TSUGCANA	0.622	199	5970
96	8	ACERRUBR	0.882	1079	32370
96	8	ACERSACC	0.234	1383	41490
96	8	BETUALLE	0.000	1270	38100
96	8	BETULENT	0.226	1270	38100
96	8	BETUPAPY	0.000	1367	41010
96	8	CARYCORD	0.971	1614	48420
96	8	FAGUGRAN	0.953	1154	34620
96	8	FRAXAMER	0.924	1231	36930
96	8	PINURESI	0.000	528	15840
96	8	PINUSTRO	0.278	988	29640
96	8	POPUGRAN	0.281	1490	44700
96	8	POPUTREM	0.070	1264	37920
96	8	PRUNSERO	0.937	1477	44310
96	8	QUERALBA	0.965	1429	42870
96	8	QUERRUBR	0.538	1194	35820
96	8	QUERCOCC	0.692	954	28620
96	8	TILIAMER	0.288	1739	52170
96	8	TSUGCANA	0.755	184	5520
96	9	ACERRUBR	0.894	1052	31560
96	9	ACERSACC	0.132	1344	40320
96	9	BETUALLE	0.000	1238	37140
96	9	BETULENT	0.113	1238	37140
96	9	BETUPAPY	0.000	1329	39870
96	9	CARYCORD	0.979	1549	46470
96	9	FAGUGRAN	0.960	1125	33750
96	9	FRAXAMER	0.938	1199	35970
96	9	PINURESI	0.000	495	14850
96	9	PINUSTRO	0.175	944	28320
96	9	POPUGRAN	0.178	1447	43410
96	9	POPUTREM	0.020	1231	36930
96	9	PRUNSERO	0.949	1432	42960
96	9	QUERALBA	0.970	1386	41580
96	9	QUERRUBR	0.461	1163	34890
96	9	QUERCOCC	0.805	930	27900
96	9	TILIAMER	0.176	1676	50280
96	9	TSUGCANA	0.715	155	4650
96	10	ACERRUBR	0.838	1126	33780
96	10	ACERSACC	0.059	1425	42750
96	10	BETUALLE	0.000	1317	39510
96	10	BETULENT	0.042	1317	39510
96	10	BETUPAPY	0.000	1407	42210
96	10	CARYCORD	0.938	1627	48810
96	10	FAGUGRAN	0.879	1202	36060
96	10	FRAXAMER	0.915	1276	38280
96	10	PINURESI	0.000	532	15960
96	10	PINUSTRO	0.088	1066	31980
96	10	POPUGRAN	0.090	1526	45780
96	10	POPUTREM	0.004	1308	39240
96	10	PRUNSERO	0.925	1514	45420
96	10	QUERALBA	0.901	1466	43980
96	10	QUERRUBR	0.362	1239	37170
96	10	QUERCOCC	0.876	999	29970
96	10	TILIAMER	0.071	1763	52890
96	10	TSUGCANA	0.611	217	6510
96	13	ACERRUBR	0.234	1092	32760
96	13	ACERSACC	0.165	1367	41010
96	13	BETUALLE	0.000	1269	38070
96	13	BETULENT	0.097	1269	38070
96	13	BETUPAPY	0.000	1350	40500
96	13	CARYCORD	0.635	1544	46320
96	13	FAGUGRAN	0.336	1164	34920
96	13	FRAXAMER	0.565	1230	36900
96	13	PINURESI	0.000	542	16260
96	13	PINUSTRO	0.219	1046	31380
96	13	POPUGRAN	0.223	1459	43770
96	13	POPUTREM	0.036	1258	37740
96	13	PRUNSERO	0.599	1448	43440
96	13	QUERALBA	0.424	1402	42060
96	13	QUERRUBR	0.379	1193	35790
96	13	QUERCOCC	0.374	970	29100
96	13	TILIAMER	0.176	1677	50310
96	13	TSUGCANA	0.274	221	6630
96	14	ACERRUBR	0.736	1127	33810
96	14	ACERSACC	0.121	1421	42630
96	14	BETUALLE	0.000	1315	39450
96	14	BETULENT	0.101	1315	39450
96	14	BETUPAPY	0.000	1404	42120
96	14	CARYCORD	0.863	1616	48480
96	14	FAGUGRAN	0.805	1202	36060
96	14	FRAXAMER	0.812	1274	38220
96	14	PINURESI	0.000	568	17040
96	14	PINUSTRO	0.172	1073	32190
96	14	POPUGRAN	0.175	1520	45600
96	14	POPUTREM	0.009	1306	39180
96	14	PRUNSERO	0.830	1509	45270
96	14	QUERALBA	0.820	1462	43860
96	14	QUERRUBR	0.439	1237	37110
96	14	QUERCOCC	0.775	1001	30030
96	14	TILIAMER	0.168	1752	52560
96	14	TSUGCANA	0.619	235	7050
96	15	ACERRUBR	0.742	1069	32070
96	15	ACERSACC	0.127	1344	40320
96	15	BETUALLE	0.000	1247	37410
96	15	BETULENT	0.113	1247	37410
96	15	BETUPAPY	0.000	1328	39840
96	15	CARYCORD	0.885	1524	45720
96	15	FAGUGRAN	0.793	1141	34230
96	15	FRAXAMER	0.841	1206	36180
96	15	PINURESI	0.000	525	15750
96	15	PINUSTRO	0.185	1010	30300
96	15	POPUGRAN	0.170	1437	43110
96	15	POPUTREM	0.022	1235	37050
96	15	PRUNSERO	0.860	1426	42780
96	15	QUERALBA	0.809	1381	41430
96	15	QUERRUBR	0.433	1171	35130
96	15	QUERCOCC	0.560	948	28440
96	15	TILIAMER	0.167	1655	49650
96	15	TSUGCANA	0.628	186	5580
96	16	ACERRUBR	0.864	1121	33630
96	16	ACERSACC	0.277	1434	43020
96	16	BETUALLE	0.000	1319	39570
96	16	BETULENT	0.258	1319	39570
96	16	BETUPAPY	0.000	1417	42510
96	16	CARYCORD	0.968	1658	49740
96	16	FAGUGRAN	0.943	1198	35940
96	16	FRAXAMER	0.909	1277	38310
96	16	PINURESI	0.000	556	16680
96	16	PINUSTRO	0.337	1030	30900
96	16	POPUGRAN	0.342	1542	46260
96	16	POPUTREM	0.089	1312	39360
96	16	PRUNSERO	0.924	1529	45870
96	16	QUERALBA	0.958	1480	44400
96	16	QUERRUBR	0.632	1239	37170
96	16	QUERCOCC	0.773	991	29730
96	16	TILIAMER	0.343	1791	53730
96	16	TSUGCANA	0.821	221	6630
97	1	ACERRUBR	0.838	1070	32100
97	1	ACERSACC	0.423	1374	41220
97	1	BETUALLE	0.000	1262	37860
97	1	BETULENT	0.410	1262	37860
97	1	BETUPAPY	0.000	1358	40740
97	1	CARYCORD	0.953	1600	48000
97	1	FAGUGRAN	0.874	1146	34380
97	1	FRAXAMER	0.886	1222	36660
97	1	PINURESI	0.000	443	13290
97	1	PINUSTRO	0.481	858	25740
97	1	POPUGRAN	0.486	1484	44520
97	1	POPUTREM	0.128	1255	37650
97	1	PRUNSERO	0.903	1467	44010
97	1	QUERALBA	0.942	1419	42570
97	1	QUERRUBR	0.730	1185	35550
97	1	QUERCOCC	0.650	946	28380
97	1	TILIAMER	0.506	1729	51870
97	1	TSUGCANA	0.881	175	5250
97	2	ACERRUBR	0.404	1067	32010
97	2	ACERSACC	0.278	1339	40170
97	2	BETUALLE	0.000	1243	37290
97	2	BETULENT	0.179	1243	37290
97	2	BETUPAPY	0.000	1321	39630
97	2	CARYCORD	0.696	1506	45180
97	2	FAGUGRAN	0.457	1139	34170
97	2	FRAXAMER	0.635	1203	36090
97	2	PINURESI	0.000	505	15150
97	2	PINUSTRO	0.361	946	28380
97	2	POPUGRAN	0.320	1432	42960
97	2	POPUTREM	0.085	1230	36900
97	2	PRUNSERO	0.668	1419	42570
97	2	QUERALBA	0.502	1372	41160
97	2	QUERRUBR	0.420	1166	34980
97	2	QUERCOCC	0.555	945	28350
97	2	TILIAMER	0.234	1644	49320
97	2	TSUGCANA	0.405	205	6150
97	3	ACERRUBR	0.836	1084	32520
97	3	ACERSACC	0.209	1392	41760
97	3	BETUALLE	0.000	1278	38340
97	3	BETULENT	0.159	1278	38340
97	3	BETUPAPY	0.000	1375	41250
97	3	CARYCORD	0.960	1620	48600
97	3	FAGUGRAN	0.909	1160	34800
97	3	FRAXAMER	0.902	1237	37110
97	3	PINURESI	0.000	504	15120
97	3	PINUSTRO	0.286	947	28410
97	3	POPUGRAN	0.285	1501	45030
97	3	POPUTREM	0.022	1271	38130
97	3	PRUNSERO	0.918	1487	44610
97	3	QUERALBA	0.921	1438	43140
97	3	QUERRUBR	0.573	1199	35970
97	3	QUERCOCC	0.844	957	28710
97	3	TILIAMER	0.258	1752	52560
97	3	TSUGCANA	0.762	198	5940
97	4	ACERRUBR	0.086	1055	31650
97	4	ACERSACC	0.107	1315	39450
97	4	BETUALLE	0.000	1224	36720
97	4	BETULENT	0.027	1224	36720
97	4	BETUPAPY	0.000	1298	38940
97	4	CARYCORD	0.243	1471	44130
97	4	FAGUGRAN	0.103	1124	33720
97	4	FRAXAMER	0.187	1184	35520
97	4	PINURESI	0.000	502	15060
97	4	PINUSTRO	0.162	906	27180
97	4	POPUGRAN	0.119	1405	42150
97	4	POPUTREM	0.050	1210	36300
97	4	PRUNSERO	0.217	1391	41730
97	4	QUERALBA	0.142	1346	40380
97	4	QUERRUBR	0.118	1148	34440
97	4	QUERCOCC	0.191	938	28140
97	4	TILIAMER	0.049	1605	48150
97	4	TSUGCANA	0.085	231	6930
97	5	ACERRUBR	0.761	1113	33390
97	5	ACERSACC	0.420	1426	42780
97	5	BETUALLE	0.000	1311	39330
97	5	BETULENT	0.397	1311	39330
97	5	BETUPAPY	0.000	1409	42270
97	5	CARYCORD	0.899	1656	49680
97	5	FAGUGRAN	0.848	1190	35700
97	5	FRAXAMER	0.825	1269	38070
97	5	PINURESI	0.000	480	14400
97	5	PINUSTRO	0.476	913	27390
97	5	POPUGRAN	0.471	1540	46200
97	5	POPUTREM	0.166	1304	39120
97	5	PRUNSERO	0.843	1522	45660
97	5	QUERALBA	0.869	1473	44190
97	5	QUERRUBR	0.682	1231	36930
97	5	QUERCOCC	0.713	983	29490
97	5	TILIAMER	0.481	1789	53670
97	5	TSUGCANA	0.804	212	6360
97	6	ACERRUBR	0.190	1098	32940
97	6	ACERSACC	0.182	1378	41340
97	6	BETUALLE	0.000	1279	38370
97	6	BETULENT	0.068	1279	38370
97	6	BETUPAPY	0.000	1360	40800
97	6	CARYCORD	0.472	1551	46530
97	6	FAGUGRAN	0.247	1171	35130
97	6	FRAXAMER	0.395	1237	37110
97	6	PINURESI	0.000	537	16110
97	6	PINUSTRO	0.255	990	29700
97	6	POPUGRAN	0.215	1473	44190
97	6	POPUTREM	0.054	1266	37980
97	6	PRUNSERO	0.434	1460	43800
97	6	QUERALBA	0.289	1413	42390
97	6	QUERRUBR	0.255	1200	36000
97	6	QUERCOCC	0.353	973	29190
97	6	TILIAMER	0.135	1693	50790
97	6	TSUGCANA	0.199	245	7350
97	7	ACERRUBR	0.678	1118	33540
97	7	ACERSACC	0.318	1432	42960
97	7	BETUALLE	0.000	1317	39510
97	7	BETULENT	0.265	1317	39510
97	7	BETUPAPY	0.000	1415	42450
97	7	CARYCORD	0.875	1658	49740
97	7	FAGUGRAN	0.707	1195	35850
97	7	FRAXAMER	0.806	1274	38220
97	7	PINURESI	0.000	534	16020
97	7	PINUSTRO	0.394	990	29700
97	7	POPUGRAN	0.381	1542	46260
97	7	POPUTREM	0.099	1309	39270
97	7	PRUNSERO	0.831	1528	45840
97	7	QUERALBA	0.775	1478	44340
97	7	QUERRUBR	0.568	1235	37050
97	7	QUERCOCC	0.580	986	29580
97	7	TILIAMER	0.353	1796	53880
97	7	TSUGCANA	0.680	243	7290
97	8	ACERRUBR	0.814	1108	33240
97	8	ACERSACC	0.542	1420	42600
97	8	BETUALLE	0.000	1304	39120
97	8	BETULENT	0.541	1304	39120
97	8	BETUPAPY	0.000	1403	42090
97	8	CARYCORD	0.935	1655	49650
97	8	FAGUGRAN	0.903	1185	35550
97	8	FRAXAMER	0.863	1263	37890
97	8	PINURESI	0.000	487	14610
97	8	PINUSTRO	0.587	924	27720
97	8	POPUGRAN	0.591	1533	45990
97	8	POPUTREM	0.218	1298	38940
97	8	PRUNSERO	0.883	1517	45510
97	8	QUERALBA	0.925	1467	44010
97	8	QUERRUBR	0.793	1225	36750
97	8	QUERCOCC	0.630	978	29340
97	8	TILIAMER	0.627	1787	53610
97	8	TSUGCANA	0.917	199	5970
97	9	ACERRUBR	0.653	1060	31800
97	9	ACERSACC	0.386	1355	40650
97	9	BETUALLE	0.000	1247	37410
97	9	BETULENT	0.351	1247	37410
97	9	BETUPAPY	0.000	1338	40140
97	9	CARYCORD	0.845	1556	46680
97	9	FAGUGRAN	0.735	1134	34020
97	9	FRAXAMER	0.776	1207	36210
97	9	PINURESI	0.000	433	12990
97	9	PINUSTRO	0.449	842	25260
97	9	POPUGRAN	0.434	1459	43770
97	9	POPUTREM	0.113	1239	37170
97	9	PRUNSERO	0.806	1443	43290
97	9	QUERALBA	0.759	1396	41880
97	9	QUERRUBR	0.616	1171	35130
97	9	QUERCOCC	0.505	937	28110
97	9	TILIAMER	0.434	1687	50610
97	9	TSUGCANA	0.680	166	4980
97	10	ACERRUBR	0.473	1088	32640
97	10	ACERSACC	0.328	1374	41220
97	10	BETUALLE	0.000	1271	38130
97	10	BETULENT	0.251	1271	38130
97	10	BETUPAPY	0.000	1357	40710
97	10	CARYCORD	0.699	1556	46680
97	10	FAGUGRAN	0.531	1162	34860
97	10	FRAXAMER	0.651	1231	36930
97	10	PINURESI	0.000	482	14460
97	10	PINUSTRO	0.383	915	27450
97	10	POPUGRAN	0.376	1473	44190
97	10	POPUTREM	0.089	1260	37800
97	10	PRUNSERO	0.671	1457	43710
97	10	QUERALBA	0.590	1411	42330
97	10	QUERRUBR	0.500	1193	35790
97	10	QUERCOCC	0.538	965	28950
97	10	TILIAMER	0.320	1691	50730
97	10	TSUGCANA	0.486	200	6000
97	13	ACERRUBR	0.055	1060	31800
97	13	ACERSACC	0.149	1324	39720
97	13	BETUALLE	0.000	1232	36960
97	13	BETULENT	0.041	1232	36960
97	13	BETUPAPY	0.000	1306	39180
97	13	CARYCORD	0.253	1484	44520
97	13	FAGUGRAN	0.097	1131	33930
97	13	FRAXAMER	0.199	1192	35760
97	13	PINURESI	0.000	504	15120
97	13	PINUSTRO	0.208	919	27570
97	13	POPUGRAN	0.164	1415	42450
97	13	POPUTREM	0.083	1217	36510
97	13	PRUNSERO	0.257	1401	42030
97	13	QUERALBA	0.136	1356	40680
97	13	QUERRUBR	0.161	1156	34680
97	13	QUERCOCC	0.133	941	28230
97	13	TILIAMER	0.083	1619	48570
97	13	TSUGCANA	0.083	226	6780
97	14	ACERRUBR	0.246	1110	33300
97	14	ACERSACC	0.260	1392	41760
97	14	BETUALLE	0.000	1291	38730
97	14	BETULENT	0.129	1291	38730
97	14	BETUPAPY	0.000	1374	41220
97	14	CARYCORD	0.552	1570	47100
97	14	FAGUGRAN	0.299	1184	35520
97	14	FRAXAMER	0.468	1250	37500
97	14	PINURESI	0.000	517	15510
97	14	PINUSTRO	0.372	963	28890
97	14	POPUGRAN	0.291	1489	44670
97	14	POPUTREM	0.128	1279	38370
97	14	PRUNSERO	0.520	1475	44250
97	14	QUERALBA	0.347	1428	42840
97	14	QUERRUBR	0.311	1214	36420
97	14	QUERCOCC	0.376	985	29550
97	14	TILIAMER	0.183	1710	51300
97	14	TSUGCANA	0.260	241	7230
97	15	ACERRUBR	0.610	1087	32610
97	15	ACERSACC	0.369	1366	40980
97	15	BETUALLE	0.000	1268	38040
97	15	BETULENT	0.297	1268	38040
97	15	BETUPAPY	0.000	1348	40440
