LandisData	Dynamic Input Data				
118	4	BETUALLE	0.152	1476	44280
118	4	BETULENT	0.199	1476	44280
118	4	BETUPAPY	0.057	1571	47130
118	4	CARYCORD	0.340	1808	54240
118	4	FAGUGRAN	0.148	1352	40560
118	4	FRAXAMER	0.300	1426	42780
118	4	PINURESI	0.124	693	20790
118	4	PINUSTRO	0.411	1195	35850
118	4	POPUGRAN	0.362	1702	51060
118	4	POPUTREM	0.378	1459	43770
118	4	PRUNSERO	0.331	1691	50730
118	4	QUERALBA	0.236	1636	49080
118	4	QUERRUBR	0.282	1382	41460
118	4	QUERCOCC	0.043	1118	33540
118	4	TILIAMER	0.221	1975	59250
118	4	TSUGCANA	0.199	467	14010
118	5	ACERRUBR	0.551	1268	38040
118	5	ACERSACC	0.936	1626	48780
118	5	BETUALLE	0.629	1494	44820
118	5	BETULENT	0.910	1494	44820
118	5	BETUPAPY	0.119	1606	48180
118	5	CARYCORD	0.637	1884	56520
118	5	FAGUGRAN	0.584	1358	40740
118	5	FRAXAMER	0.588	1444	43320
118	5	PINURESI	0.177	656	19680
118	5	PINUSTRO	0.947	1167	35010
118	5	POPUGRAN	0.947	1749	52470
118	5	POPUTREM	0.855	1482	44460
118	5	PRUNSERO	0.629	1737	52110
118	5	QUERALBA	0.676	1677	50310
118	5	QUERRUBR	0.959	1399	41970
118	5	QUERCOCC	0.139	1117	33510
118	5	TILIAMER	0.909	2049	61470
118	5	TSUGCANA	0.941	395	11850
118	6	ACERRUBR	0.414	1304	39120
118	6	ACERSACC	0.772	1651	49530
118	6	BETUALLE	0.513	1527	45810
118	6	BETULENT	0.596	1527	45810
118	6	BETUPAPY	0.045	1630	48900
118	6	CARYCORD	0.631	1882	56460
118	6	FAGUGRAN	0.497	1394	41820
118	6	FRAXAMER	0.573	1478	44340
118	6	PINURESI	0.064	713	21390
118	6	PINUSTRO	0.812	1254	37620
118	6	POPUGRAN	0.775	1762	52860
118	6	POPUTREM	0.764	1513	45390
118	6	PRUNSERO	0.615	1755	52650
118	6	QUERALBA	0.559	1696	50880
118	6	QUERRUBR	0.711	1431	42930
118	6	QUERCOCC	0.133	1154	34620
118	6	TILIAMER	0.638	2051	61530
118	6	TSUGCANA	0.612	472	14160
118	7	ACERRUBR	0.572	1319	39570
118	7	ACERSACC	0.944	1691	50730
118	7	BETUALLE	0.601	1555	46650
118	7	BETULENT	0.924	1555	46650
118	7	BETUPAPY	0.078	1670	50100
118	7	CARYCORD	0.665	1963	58890
118	7	FAGUGRAN	0.625	1413	42390
118	7	FRAXAMER	0.610	1504	45120
118	7	PINURESI	0.118	714	21420
118	7	PINUSTRO	0.951	1255	37650
118	7	POPUGRAN	0.950	1814	54420
118	7	POPUTREM	0.842	1544	46320
118	7	PRUNSERO	0.650	1806	54180
118	7	QUERALBA	0.698	1745	52350
118	7	QUERRUBR	0.962	1457	43710
118	7	QUERCOCC	0.094	1164	34920
118	7	TILIAMER	0.925	2129	63870
118	7	TSUGCANA	0.943	480	14400
118	8	ACERRUBR	0.506	1292	38760
118	8	ACERSACC	0.963	1656	49680
118	8	BETUALLE	0.816	1522	45660
118	8	BETULENT	0.924	1522	45660
118	8	BETUPAPY	0.113	1635	49050
118	8	CARYCORD	0.557	1924	57720
118	8	FAGUGRAN	0.393	1383	41490
118	8	FRAXAMER	0.516	1471	44130
118	8	PINURESI	0.175	684	20520
118	8	PINUSTRO	0.974	1207	36210
118	8	POPUGRAN	0.974	1779	53370
118	8	POPUTREM	0.932	1510	45300
118	8	PRUNSERO	0.585	1769	53070
118	8	QUERALBA	0.603	1709	51270
118	8	QUERRUBR	0.965	1426	42780
118	8	QUERCOCC	0.000	1137	34110
118	8	TILIAMER	0.912	2087	62610
118	8	TSUGCANA	0.930	453	13590
118	9	ACERRUBR	0.556	1250	37500
118	9	ACERSACC	0.952	1601	48030
118	9	BETUALLE	0.662	1474	44220
118	9	BETULENT	0.929	1474	44220
118	9	BETUPAPY	0.061	1580	47400
118	9	CARYCORD	0.614	1842	55260
118	9	FAGUGRAN	0.487	1339	40170
118	9	FRAXAMER	0.565	1424	42720
118	9	PINURESI	0.093	622	18660
118	9	PINUSTRO	0.959	1119	33570
118	9	POPUGRAN	0.959	1720	51600
118	9	POPUTREM	0.865	1460	43800
118	9	PRUNSERO	0.635	1707	51210
118	9	QUERALBA	0.649	1648	49440
118	9	QUERRUBR	0.964	1379	41370
118	9	QUERCOCC	0.084	1100	33000
118	9	TILIAMER	0.926	2007	60210
118	9	TSUGCANA	0.943	367	11010
118	10	ACERRUBR	0.499	1283	38490
118	10	ACERSACC	0.852	1630	48900
118	10	BETUALLE	0.445	1506	45180
118	10	BETULENT	0.737	1506	45180
118	10	BETUPAPY	0.008	1610	48300
118	10	CARYCORD	0.699	1862	55860
118	10	FAGUGRAN	0.555	1371	41130
118	10	FRAXAMER	0.639	1457	43710
118	10	PINURESI	0.012	678	20340
118	10	PINUSTRO	0.873	1195	35850
118	10	POPUGRAN	0.852	1745	52350
118	10	POPUTREM	0.764	1493	44790
118	10	PRUNSERO	0.675	1734	52020
118	10	QUERALBA	0.663	1677	50310
118	10	QUERRUBR	0.830	1412	42360
118	10	QUERCOCC	0.238	1132	33960
118	10	TILIAMER	0.778	2026	60780
118	10	TSUGCANA	0.749	436	13080
118	13	ACERRUBR	0.201	1273	38190
118	13	ACERSACC	0.388	1602	48060
118	13	BETUALLE	0.226	1487	44610
118	13	BETULENT	0.328	1487	44610
118	13	BETUPAPY	0.056	1581	47430
118	13	CARYCORD	0.326	1820	54600
118	13	FAGUGRAN	0.211	1362	40860
118	13	FRAXAMER	0.247	1437	43110
118	13	PINURESI	0.111	692	20760
118	13	PINUSTRO	0.488	1192	35760
118	13	POPUGRAN	0.389	1712	51360
118	13	POPUTREM	0.442	1471	44130
118	13	PRUNSERO	0.338	1701	51030
118	13	QUERALBA	0.239	1643	49290
118	13	QUERRUBR	0.384	1393	41790
118	13	QUERCOCC	0.080	1128	33840
118	13	TILIAMER	0.325	1987	59610
118	13	TSUGCANA	0.307	450	13500
118	14	ACERRUBR	0.479	1304	39120
118	14	ACERSACC	0.842	1651	49530
118	14	BETUALLE	0.635	1528	45840
118	14	BETULENT	0.733	1528	45840
118	14	BETUPAPY	0.095	1629	48870
118	14	CARYCORD	0.585	1882	56460
118	14	FAGUGRAN	0.518	1394	41820
118	14	FRAXAMER	0.537	1476	44280
118	14	PINURESI	0.143	700	21000
118	14	PINUSTRO	0.870	1228	36840
118	14	POPUGRAN	0.850	1766	52980
118	14	POPUTREM	0.818	1511	45330
118	14	PRUNSERO	0.606	1754	52620
118	14	QUERALBA	0.584	1696	50880
118	14	QUERRUBR	0.821	1432	42960
118	14	QUERCOCC	0.169	1153	34590
118	14	TILIAMER	0.752	2053	61590
118	14	TSUGCANA	0.752	464	13920
118	15	ACERRUBR	0.408	1303	39090
118	15	ACERSACC	0.822	1655	49650
118	15	BETUALLE	0.574	1527	45810
118	15	BETULENT	0.670	1527	45810
118	15	BETUPAPY	0.154	1632	48960
118	15	CARYCORD	0.587	1889	56670
118	15	FAGUGRAN	0.431	1392	41760
118	15	FRAXAMER	0.545	1476	44280
118	15	PINURESI	0.221	705	21150
118	15	PINUSTRO	0.856	1245	37350
118	15	POPUGRAN	0.832	1766	52980
118	15	POPUTREM	0.815	1514	45420
118	15	PRUNSERO	0.589	1758	52740
118	15	QUERALBA	0.569	1699	50970
118	15	QUERRUBR	0.793	1430	42900
118	15	QUERCOCC	0.133	1150	34500
118	15	TILIAMER	0.693	2058	61740
118	15	TSUGCANA	0.697	477	14310
118	16	ACERRUBR	0.464	1273	38190
118	16	ACERSACC	0.871	1633	48990
118	16	BETUALLE	0.740	1501	45030
118	16	BETULENT	0.836	1501	45030
118	16	BETUPAPY	0.244	1611	48330
118	16	CARYCORD	0.494	1885	56550
118	16	FAGUGRAN	0.420	1363	40890
118	16	FRAXAMER	0.459	1450	43500
118	16	PINURESI	0.357	660	19800
118	16	PINUSTRO	0.928	1174	35220
118	16	POPUGRAN	0.887	1756	52680
118	16	POPUTREM	0.914	1489	44670
118	16	PRUNSERO	0.521	1742	52260
118	16	QUERALBA	0.532	1684	50520
118	16	QUERRUBR	0.919	1405	42150
118	16	QUERCOCC	0.019	1120	33600
118	16	TILIAMER	0.770	2052	61560
118	16	TSUGCANA	0.801	425	12750
119	1	ACERRUBR	0.474	1060	31800
119	1	ACERSACC	0.872	1372	41160
119	1	BETUALLE	0.693	1261	37830
119	1	BETULENT	0.888	1261	37830
119	1	BETUPAPY	0.085	1351	40530
119	1	CARYCORD	0.379	1579	47370
119	1	FAGUGRAN	0.320	1144	34320
119	1	FRAXAMER	0.351	1212	36360
119	1	PINURESI	0.133	473	14190
119	1	PINUSTRO	0.927	930	27900
119	1	POPUGRAN	0.879	1485	44550
119	1	POPUTREM	0.919	1243	37290
119	1	PRUNSERO	0.482	1467	44010
119	1	QUERALBA	0.411	1411	42330
119	1	QUERRUBR	0.921	1168	35040
119	1	QUERCOCC	0.028	923	27690
119	1	TILIAMER	0.740	1746	52380
119	1	TSUGCANA	0.751	284	8520
119	2	ACERRUBR	0.316	1088	32640
119	2	ACERSACC	0.664	1385	41550
119	2	BETUALLE	0.518	1280	38400
119	2	BETULENT	0.493	1280	38400
119	2	BETUPAPY	0.150	1363	40890
119	2	CARYCORD	0.421	1558	46740
119	2	FAGUGRAN	0.302	1172	35160
119	2	FRAXAMER	0.378	1233	36990
119	2	PINURESI	0.222	520	15600
119	2	PINUSTRO	0.711	986	29580
119	2	POPUGRAN	0.671	1488	44640
119	2	POPUTREM	0.696	1261	37830
119	2	PRUNSERO	0.486	1473	44190
119	2	QUERALBA	0.402	1419	42570
119	2	QUERRUBR	0.623	1190	35700
119	2	QUERCOCC	0.013	952	28560
119	2	TILIAMER	0.540	1730	51900
119	2	TSUGCANA	0.508	314	9420
119	3	ACERRUBR	0.519	1115	33450
119	3	ACERSACC	0.929	1438	43140
119	3	BETUALLE	0.693	1321	39630
119	3	BETULENT	0.961	1321	39630
119	3	BETUPAPY	0.046	1416	42480
119	3	CARYCORD	0.513	1660	49800
119	3	FAGUGRAN	0.471	1199	35970
119	3	FRAXAMER	0.470	1272	38160
119	3	PINURESI	0.071	532	15960
119	3	PINUSTRO	0.982	1004	30120
119	3	POPUGRAN	0.933	1553	46590
119	3	POPUTREM	0.894	1305	39150
119	3	PRUNSERO	0.594	1537	46110
119	3	QUERALBA	0.542	1481	44430
119	3	QUERRUBR	0.982	1229	36870
119	3	QUERCOCC	0.044	974	29220
119	3	TILIAMER	0.904	1824	54720
119	3	TSUGCANA	0.907	326	9780
119	4	ACERRUBR	0.050	1079	32370
119	4	ACERSACC	0.239	1371	41130
119	4	BETUALLE	0.093	1269	38070
119	4	BETULENT	0.070	1269	38070
119	4	BETUPAPY	0.073	1348	40440
119	4	CARYCORD	0.193	1541	46230
119	4	FAGUGRAN	0.039	1162	34860
119	4	FRAXAMER	0.143	1220	36600
119	4	PINURESI	0.183	528	15840
119	4	PINUSTRO	0.311	998	29940
119	4	POPUGRAN	0.240	1474	44220
119	4	POPUTREM	0.299	1246	37380
119	4	PRUNSERO	0.264	1459	43770
119	4	QUERALBA	0.077	1405	42150
119	4	QUERRUBR	0.144	1176	35280
119	4	QUERCOCC	0.000	947	28410
119	4	TILIAMER	0.096	1717	51510
119	4	TSUGCANA	0.074	351	10530
119	5	ACERRUBR	0.394	1083	32490
119	5	ACERSACC	0.796	1399	41970
119	5	BETUALLE	0.752	1286	38580
119	5	BETULENT	0.790	1286	38580
119	5	BETUPAPY	0.220	1377	41310
119	5	CARYCORD	0.338	1608	48240
119	5	FAGUGRAN	0.304	1167	35010
119	5	FRAXAMER	0.314	1236	37080
119	5	PINURESI	0.244	493	14790
119	5	PINUSTRO	0.863	964	28920
119	5	POPUGRAN	0.812	1513	45390
119	5	POPUTREM	0.961	1267	38010
119	5	PRUNSERO	0.443	1496	44880
119	5	QUERALBA	0.369	1440	43200
119	5	QUERRUBR	0.850	1192	35760
119	5	QUERCOCC	0.027	944	28320
119	5	TILIAMER	0.704	1778	53340
119	5	TSUGCANA	0.727	309	9270
119	6	ACERRUBR	0.220	1113	33390
119	6	ACERSACC	0.391	1417	42510
119	6	BETUALLE	0.282	1310	39300
119	6	BETULENT	0.309	1310	39300
119	6	BETUPAPY	0.042	1395	41850
119	6	CARYCORD	0.298	1601	48030
119	6	FAGUGRAN	0.121	1196	35880
119	6	FRAXAMER	0.263	1260	37800
119	6	PINURESI	0.063	544	16320
119	6	PINUSTRO	0.457	1025	30750
119	6	POPUGRAN	0.393	1523	45690
119	6	POPUTREM	0.483	1290	38700
119	6	PRUNSERO	0.312	1508	45240
119	6	QUERALBA	0.261	1453	43590
119	6	QUERRUBR	0.360	1217	36510
119	6	QUERCOCC	0.041	973	29190
119	6	TILIAMER	0.286	1774	53220
119	6	TSUGCANA	0.270	347	10410
119	7	ACERRUBR	0.475	1130	33900
119	7	ACERSACC	0.911	1457	43710
119	7	BETUALLE	0.792	1338	40140
119	7	BETULENT	0.867	1338	40140
119	7	BETUPAPY	0.116	1435	43050
119	7	CARYCORD	0.391	1678	50340
119	7	FAGUGRAN	0.384	1215	36450
119	7	FRAXAMER	0.364	1288	38640
119	7	PINURESI	0.176	549	16470
119	7	PINUSTRO	0.923	1039	31170
119	7	POPUGRAN	0.922	1571	47130
119	7	POPUTREM	0.936	1322	39660
119	7	PRUNSERO	0.524	1557	46710
119	7	QUERALBA	0.428	1500	45000
119	7	QUERRUBR	0.910	1244	37320
119	7	QUERCOCC	0.000	986	29580
119	7	TILIAMER	0.815	1847	55410
119	7	TSUGCANA	0.830	360	10800
119	8	ACERRUBR	0.425	1106	33180
119	8	ACERSACC	0.842	1429	42870
119	8	BETUALLE	0.773	1313	39390
119	8	BETULENT	0.791	1313	39390
119	8	BETUPAPY	0.241	1406	42180
119	8	CARYCORD	0.250	1647	49410
119	8	FAGUGRAN	0.171	1192	35760
119	8	FRAXAMER	0.236	1262	37860
119	8	PINURESI	0.327	519	15570
119	8	PINUSTRO	0.886	1005	30150
119	8	POPUGRAN	0.859	1544	46320
119	8	POPUTREM	0.945	1295	38850
119	8	PRUNSERO	0.494	1527	45810
119	8	QUERALBA	0.282	1470	44100
119	8	QUERRUBR	0.877	1219	36570
119	8	QUERCOCC	0.000	965	28950
119	8	TILIAMER	0.776	1815	54450
119	8	TSUGCANA	0.812	338	10140
119	9	ACERRUBR	0.407	1065	31950
119	9	ACERSACC	0.787	1372	41160
119	9	BETUALLE	0.649	1263	37890
119	9	BETULENT	0.776	1263	37890
119	9	BETUPAPY	0.129	1351	40530
119	9	CARYCORD	0.472	1566	46980
119	9	FAGUGRAN	0.354	1148	34440
119	9	FRAXAMER	0.434	1214	36420
119	9	PINURESI	0.179	477	14310
119	9	PINUSTRO	0.850	934	28020
119	9	POPUGRAN	0.796	1483	44490
119	9	POPUTREM	0.916	1244	37320
119	9	PRUNSERO	0.495	1465	43950
119	9	QUERALBA	0.480	1410	42300
119	9	QUERRUBR	0.818	1171	35130
119	9	QUERCOCC	0.005	927	27810
119	9	TILIAMER	0.726	1736	52080
119	9	TSUGCANA	0.738	283	8490
119	10	ACERRUBR	0.440	1087	32610
119	10	ACERSACC	0.814	1386	41580
119	10	BETUALLE	0.564	1282	38460
119	10	BETULENT	0.718	1282	38460
119	10	BETUPAPY	0.045	1366	40980
119	10	CARYCORD	0.423	1567	47010
119	10	FAGUGRAN	0.296	1170	35100
119	10	FRAXAMER	0.385	1233	36990
119	10	PINURESI	0.080	510	15300
119	10	PINUSTRO	0.845	975	29250
119	10	POPUGRAN	0.815	1492	44760
119	10	POPUTREM	0.778	1262	37860
119	10	PRUNSERO	0.586	1477	44310
119	10	QUERALBA	0.412	1422	42660
119	10	QUERRUBR	0.769	1191	35730
119	10	QUERCOCC	0.051	950	28500
119	10	TILIAMER	0.734	1739	52170
119	10	TSUGCANA	0.726	305	9150
119	13	ACERRUBR	0.211	1080	32400
119	13	ACERSACC	0.504	1368	41040
119	13	BETUALLE	0.391	1268	38040
119	13	BETULENT	0.353	1268	38040
119	13	BETUPAPY	0.082	1347	40410
119	13	CARYCORD	0.331	1539	46170
119	13	FAGUGRAN	0.196	1161	34830
119	13	FRAXAMER	0.292	1219	36570
119	13	PINURESI	0.124	530	15900
119	13	PINUSTRO	0.547	998	29940
119	13	POPUGRAN	0.507	1471	44130
119	13	POPUTREM	0.532	1245	37350
119	13	PRUNSERO	0.383	1456	43680
119	13	QUERALBA	0.289	1402	42060
119	13	QUERRUBR	0.464	1176	35280
119	13	QUERCOCC	0.006	946	28380
119	13	TILIAMER	0.402	1714	51420
119	13	TSUGCANA	0.358	342	10260
119	14	ACERRUBR	0.374	1105	33150
119	14	ACERSACC	0.774	1412	42360
119	14	BETUALLE	0.641	1303	39090
119	14	BETULENT	0.631	1303	39090
119	14	BETUPAPY	0.115	1388	41640
119	14	CARYCORD	0.476	1591	47730
119	14	FAGUGRAN	0.391	1188	35640
119	14	FRAXAMER	0.440	1253	37590
119	14	PINURESI	0.179	534	16020
119	14	PINUSTRO	0.806	1022	30660
119	14	POPUGRAN	0.776	1516	45480
119	14	POPUTREM	0.790	1282	38460
119	14	PRUNSERO	0.505	1501	45030
119	14	QUERALBA	0.485	1445	43350
119	14	QUERRUBR	0.718	1210	36300
119	14	QUERCOCC	0.026	964	28920
119	14	TILIAMER	0.620	1768	53040
119	14	TSUGCANA	0.593	352	10560
119	15	ACERRUBR	0.377	1111	33330
119	15	ACERSACC	0.741	1419	42570
119	15	BETUALLE	0.626	1311	39330
119	15	BETULENT	0.753	1311	39330
119	15	BETUPAPY	0.094	1397	41910
119	15	CARYCORD	0.273	1608	48240
119	15	FAGUGRAN	0.166	1196	35880
119	15	FRAXAMER	0.255	1262	37860
119	15	PINURESI	0.136	538	16140
119	15	PINUSTRO	0.861	1027	30810
119	15	POPUGRAN	0.747	1525	45750
119	15	POPUTREM	0.883	1290	38700
119	15	PRUNSERO	0.473	1512	45360
119	15	QUERALBA	0.299	1455	43650
119	15	QUERRUBR	0.806	1218	36540
119	15	QUERCOCC	0.000	972	29160
119	15	TILIAMER	0.666	1781	53430
119	15	TSUGCANA	0.668	354	10620
119	16	ACERRUBR	0.318	1095	32850
119	16	ACERSACC	0.694	1415	42450
119	16	BETUALLE	0.696	1301	39030
119	16	BETULENT	0.684	1301	39030
119	16	BETUPAPY	0.405	1392	41760
119	16	CARYCORD	0.240	1623	48690
119	16	FAGUGRAN	0.227	1180	35400
119	16	FRAXAMER	0.232	1250	37500
119	16	PINURESI	0.499	506	15180
119	16	PINUSTRO	0.844	989	29670
119	16	POPUGRAN	0.717	1528	45840
119	16	POPUTREM	0.947	1281	38430
119	16	PRUNSERO	0.379	1511	45330
119	16	QUERALBA	0.283	1454	43620
119	16	QUERRUBR	0.822	1205	36150
119	16	QUERCOCC	0.000	953	28590
119	16	TILIAMER	0.573	1794	53820
119	16	TSUGCANA	0.608	329	9870
120	1	ACERRUBR	0.351	1185	35550
120	1	ACERSACC	0.804	1528	45840
120	1	BETUALLE	0.935	1405	42150
120	1	BETULENT	0.664	1405	42150
120	1	BETUPAPY	0.491	1506	45180
120	1	CARYCORD	0.340	1767	53010
120	1	FAGUGRAN	0.356	1275	38250
120	1	FRAXAMER	0.342	1354	40620
120	1	PINURESI	0.641	544	16320
120	1	PINUSTRO	0.857	1101	33030
120	1	POPUGRAN	0.857	1642	49260
120	1	POPUTREM	0.972	1389	41670
120	1	PRUNSERO	0.424	1634	49020
120	1	QUERALBA	0.431	1575	47250
120	1	QUERRUBR	0.847	1309	39270
120	1	QUERCOCC	0.001	1039	31170
120	1	TILIAMER	0.649	1934	58020
120	1	TSUGCANA	0.791	432	12960
120	2	ACERRUBR	0.384	1217	36510
120	2	ACERSACC	0.778	1548	46440
120	2	BETUALLE	0.764	1429	42870
120	2	BETULENT	0.647	1429	42870
120	2	BETUPAPY	0.360	1524	45720
120	2	CARYCORD	0.400	1760	52800
120	2	FAGUGRAN	0.395	1304	39120
120	2	FRAXAMER	0.391	1378	41340
120	2	PINURESI	0.480	591	17730
120	2	PINUSTRO	0.829	1120	33600
120	2	POPUGRAN	0.806	1656	49680
120	2	POPUTREM	0.873	1411	42330
120	2	PRUNSERO	0.472	1645	49350
120	2	QUERALBA	0.460	1588	47640
120	2	QUERRUBR	0.780	1334	40020
120	2	QUERCOCC	0.023	1070	32100
120	2	TILIAMER	0.651	1931	57930
120	2	TSUGCANA	0.724	469	14070
120	3	ACERRUBR	0.366	1227	36810
120	3	ACERSACC	0.815	1576	47280
120	3	BETUALLE	0.911	1449	43470
120	3	BETULENT	0.683	1449	43470
120	3	BETUPAPY	0.482	1555	46650
120	3	CARYCORD	0.366	1826	54780
120	3	FAGUGRAN	0.378	1316	39480
120	3	FRAXAMER	0.363	1398	41940
120	3	PINURESI	0.641	594	17820
120	3	PINUSTRO	0.865	1132	33960
120	3	POPUGRAN	0.864	1694	50820
120	3	POPUTREM	0.962	1434	43020
120	3	PRUNSERO	0.440	1685	50550
120	3	QUERALBA	0.452	1625	48750
120	3	QUERRUBR	0.856	1352	40560
120	3	QUERCOCC	0.020	1076	32280
120	3	TILIAMER	0.669	1993	59790
120	3	TSUGCANA	0.803	486	14580
120	4	ACERRUBR	0.183	1184	35520
120	4	ACERSACC	0.473	1504	45120
120	4	BETUALLE	0.485	1391	41730
120	4	BETULENT	0.346	1391	41730
120	4	BETUPAPY	0.335	1481	44430
120	4	CARYCORD	0.227	1711	51330
120	4	FAGUGRAN	0.208	1268	38040
120	4	FRAXAMER	0.223	1338	40140
120	4	PINURESI	0.537	568	17040
120	4	PINUSTRO	0.517	1150	34500
120	4	POPUGRAN	0.505	1608	48240
120	4	POPUTREM	0.561	1370	41100
120	4	PRUNSERO	0.261	1601	48030
120	4	QUERALBA	0.257	1543	46290
120	4	QUERRUBR	0.471	1294	38820
120	4	QUERCOCC	0.009	1036	31080
120	4	TILIAMER	0.347	1887	56610
120	4	TSUGCANA	0.417	516	15480
120	5	ACERRUBR	0.310	1197	35910
120	5	ACERSACC	0.707	1539	46170
120	5	BETUALLE	0.846	1414	42420
120	5	BETULENT	0.534	1414	42420
120	5	BETUPAPY	0.587	1516	45480
120	5	CARYCORD	0.251	1779	53370
120	5	FAGUGRAN	0.273	1284	38520
120	5	FRAXAMER	0.268	1364	40920
120	5	PINURESI	0.682	555	16650
120	5	PINUSTRO	0.780	1126	33780
120	5	POPUGRAN	0.780	1654	49620
120	5	POPUTREM	0.932	1399	41970
120	5	PRUNSERO	0.379	1644	49320
120	5	QUERALBA	0.352	1585	47550
120	5	QUERRUBR	0.785	1317	39510
120	5	QUERCOCC	0.009	1047	31410
120	5	TILIAMER	0.524	1947	58410
120	5	TSUGCANA	0.733	459	13770
120	6	ACERRUBR	0.302	1224	36720
120	6	ACERSACC	0.690	1561	46830
120	6	BETUALLE	0.608	1441	43230
120	6	BETULENT	0.535	1441	43230
120	6	BETUPAPY	0.298	1538	46140
120	6	CARYCORD	0.410	1780	53400
120	6	FAGUGRAN	0.325	1312	39360
120	6	FRAXAMER	0.367	1389	41670
120	6	PINURESI	0.443	602	18060
120	6	PINUSTRO	0.769	1147	34410
120	6	POPUGRAN	0.704	1671	50130
120	6	POPUTREM	0.769	1423	42690
120	6	PRUNSERO	0.463	1663	49890
120	6	QUERALBA	0.393	1604	48120
120	6	QUERRUBR	0.651	1343	40290
120	6	QUERCOCC	0.008	1074	32220
120	6	TILIAMER	0.551	1953	58590
120	6	TSUGCANA	0.567	507	15210
120	7	ACERRUBR	0.330	1218	36540
120	7	ACERSACC	0.755	1564	46920
120	7	BETUALLE	0.878	1438	43140
120	7	BETULENT	0.637	1438	43140
120	7	BETUPAPY	0.531	1543	46290
120	7	CARYCORD	0.323	1807	54210
120	7	FAGUGRAN	0.324	1307	39210
120	7	FRAXAMER	0.324	1385	41550
120	7	PINURESI	0.685	587	17610
120	7	PINUSTRO	0.842	1154	34620
120	7	POPUGRAN	0.806	1680	50400
120	7	POPUTREM	0.966	1423	42690
120	7	PRUNSERO	0.399	1673	50190
120	7	QUERALBA	0.408	1611	48330
120	7	QUERRUBR	0.834	1339	40170
120	7	QUERCOCC	0.000	1065	31950
120	7	TILIAMER	0.606	1980	59400
120	7	TSUGCANA	0.746	528	15840
120	8	ACERRUBR	0.321	1180	35400
120	8	ACERSACC	0.765	1518	45540
120	8	BETUALLE	0.939	1396	41880
120	8	BETULENT	0.603	1396	41880
120	8	BETUPAPY	0.592	1495	44850
120	8	CARYCORD	0.316	1752	52560
120	8	FAGUGRAN	0.255	1266	37980
120	8	FRAXAMER	0.323	1343	40290
120	8	PINURESI	0.770	545	16350
120	8	PINUSTRO	0.828	1150	34500
120	8	POPUGRAN	0.827	1629	48870
120	8	POPUTREM	0.972	1377	41310
120	8	PRUNSERO	0.392	1622	48660
120	8	QUERALBA	0.413	1562	46860
120	8	QUERRUBR	0.819	1296	38880
120	8	QUERCOCC	0.000	1028	30840
120	8	TILIAMER	0.589	1925	57750
120	8	TSUGCANA	0.761	500	15000
120	9	ACERRUBR	0.330	1182	35460
120	9	ACERSACC	0.781	1518	45540
120	9	BETUALLE	0.944	1396	41880
120	9	BETULENT	0.634	1396	41880
120	9	BETUPAPY	0.567	1495	44850
120	9	CARYCORD	0.323	1745	52350
120	9	FAGUGRAN	0.312	1267	38010
120	9	FRAXAMER	0.326	1346	40380
120	9	PINURESI	0.747	541	16230
120	9	PINUSTRO	0.840	1104	33120
120	9	POPUGRAN	0.839	1631	48930
120	9	POPUTREM	0.974	1380	41400
120	9	PRUNSERO	0.381	1621	48630
120	9	QUERALBA	0.415	1563	46890
120	9	QUERRUBR	0.830	1300	39000
120	9	QUERCOCC	0.005	1032	30960
120	9	TILIAMER	0.585	1915	57450
120	9	TSUGCANA	0.732	429	12870
120	10	ACERRUBR	0.421	1222	36660
120	10	ACERSACC	0.875	1555	46650
120	10	BETUALLE	0.872	1437	43110
120	10	BETULENT	0.781	1437	43110
120	10	BETUPAPY	0.327	1535	46050
120	10	CARYCORD	0.467	1775	53250
120	10	FAGUGRAN	0.425	1309	39270
120	10	FRAXAMER	0.446	1385	41550
120	10	PINURESI	0.469	583	17490
120	10	PINUSTRO	0.905	1115	33450
120	10	POPUGRAN	0.898	1666	49980
120	10	POPUTREM	0.932	1421	42630
120	10	PRUNSERO	0.498	1656	49680
120	10	QUERALBA	0.539	1600	48000
120	10	QUERRUBR	0.881	1342	40260
120	10	QUERCOCC	0.017	1073	32190
120	10	TILIAMER	0.777	1946	58380
120	10	TSUGCANA	0.832	456	13680
120	13	ACERRUBR	0.196	1197	35910
120	13	ACERSACC	0.458	1518	45540
120	13	BETUALLE	0.428	1404	42120
120	13	BETULENT	0.315	1404	42120
120	13	BETUPAPY	0.319	1495	44850
120	13	CARYCORD	0.283	1725	51750
120	13	FAGUGRAN	0.231	1282	38460
120	13	FRAXAMER	0.249	1353	40590
120	13	PINURESI	0.526	582	17460
120	13	PINUSTRO	0.513	1134	34020
120	13	POPUGRAN	0.474	1622	48660
120	13	POPUTREM	0.533	1383	41490
120	13	PRUNSERO	0.291	1614	48420
120	13	QUERALBA	0.285	1557	46710
120	13	QUERRUBR	0.436	1307	39210
120	13	QUERCOCC	0.016	1049	31470
120	13	TILIAMER	0.339	1899	56970
120	13	TSUGCANA	0.363	505	15150
120	14	ACERRUBR	0.279	1205	36150
120	14	ACERSACC	0.706	1539	46170
120	14	BETUALLE	0.784	1419	42570
120	14	BETULENT	0.506	1419	42570
120	14	BETUPAPY	0.600	1515	45450
120	14	CARYCORD	0.283	1757	52710
120	14	FAGUGRAN	0.272	1291	38730
120	14	FRAXAMER	0.296	1366	40980
